MODGPC92984,26-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,798.6,92984,,,,,,,
MODGPC92985,27-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4416.9,92985,,,,,,,
MODGPC92986,25-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4296,92986,,,,,,,
MODGPC92987,23-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3380,92987,,,,,,,
MODGPC92988,23-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4000,92988,,,,,,,
MODGPC92989,10-Jun-14,Professional Services              , LEGAL SERVICES ATTORNEYS,2445.6,92989,,,,,,,
MODGPC92990,13-Jun-14,Professional Services              , VETERINARY SERVICES,1081.96,92990,,,,,,,
MODGPC92991,23-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1200,92991,,,,,,,
MODGPC92992,17-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1877.94,92992,,,,,,,
MODGPC92993,13-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,592.31,92993,,,,,,,
MODGPC92994,23-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,816.31,92994,,,,,,,
MODGPC92995,30-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2980.8,92995,,,,,,,
MODGPC92996,26-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,969,92996,,,,,,,
MODGPC92997,16-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,27594,92997,,,,,,,
MODGPC92998,24-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4904.16,92998,,,,,,,
MODGPC92999,30-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1256.5,92999,,,,,,,
MODGPC93000,17-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,544.2,93000,,,,,,,
MODGPC93001,26-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1897.2,93001,,,,,,,
MODGPC93002,13-Jun-14,Professional Services              , VETERINARY SERVICES,2611.43,93002,,,,,,,
MODGPC93003,13-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1836,93003,,,,,,,
MODGPC93004,17-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2508,93004,,,,,,,
MODGPC93005,27-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,624,93005,,,,,,,
MODGPC93006,13-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,7338,93006,,,,,,,
MODGPC93007,13-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,972,93007,,,,,,,
MODGPC93008,18-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1701,93008,,,,,,,
MODGPC93009,18-Jun-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1215,93009,,,,,,,
MODGPC93010,23-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,884.52,93010,,,,,,,
MODGPC93011,16-Jun-14,Professional Services              , MISC PERSONAL SERV - DEF,1628.4,93011,,,,,,,
MODGPC93012,17-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1491.6,93012,,,,,,,
MODGPC93013,16-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1771.2,93013,,,,,,,
MODGPC93014,19-Jun-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,26457.48,93014,,,,,,,
MODGPC93015,17-Jun-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,567.24,93015,,,,,,,
MODGPC93016,13-Jun-14,Restaurants and Bars               , RESTAURANTS,720,93016,,,,,,,
MODGPC93017,24-Jun-14,Restaurants and Bars               , RESTAURANTS,7680,93017,,,,,,,
MODGPC93018,27-Jun-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,590,93018,,,,,,,
MODGPC93019,18-Jun-14,Restaurants and Bars               , RESTAURANTS,793.44,93019,,,,,,,
MODGPC93020,16-Jun-14,Restaurants and Bars               , RESTAURANTS,524.24,93020,,,,,,,
MODGPC93021,26-Jun-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,1000,93021,,,,,,,
MODGPC93022,16-Jun-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,560,93022,,,,,,,
MODGPC93023,13-Jun-14,Restaurants and Bars               , RESTAURANTS,690,93023,,,,,,,
MODGPC93024,20-Jun-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,2545.58,93024,,,,,,,
MODGPC93025,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,93025,,,,,,,
MODGPC93026,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2064,93026,,,,,,,
MODGPC93027,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1548,93027,,,,,,,
MODGPC93028,23-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1548,93028,,,,,,,
MODGPC93029,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2814,93029,,,,,,,
MODGPC93030,17-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,93030,,,,,,,
MODGPC93031,17-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,509.76,93031,,,,,,,
MODGPC93032,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,93032,,,,,,,
MODGPC93033,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,93033,,,,,,,
MODGPC93034,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2776.8,93034,,,,,,,
MODGPC93035,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,93035,,,,,,,
MODGPC93036,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,93036,,,,,,,
MODGPC93037,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,93037,,,,,,,
MODGPC93038,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,93038,,,,,,,
MODGPC93039,25-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,93039,,,,,,,
MODGPC93040,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,93040,,,,,,,
MODGPC93041,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2144.4,93041,,,,,,,
MODGPC93042,20-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,93042,,,,,,,
MODGPC93043,23-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3031.2,93043,,,,,,,
MODGPC93044,25-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1407.95,93044,,,,,,,
MODGPC93045,23-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,567.6,93045,,,,,,,
MODGPC93046,23-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,93046,,,,,,,
MODGPC93047,19-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,93047,,,,,,,
MODGPC93048,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,93048,,,,,,,
MODGPC93049,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4539.75,93049,,,,,,,
MODGPC93050,19-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8113.2,93050,,,,,,,
MODGPC93051,19-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,93051,,,,,,,
MODGPC93052,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,12698.4,93052,,,,,,,
MODGPC93053,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10394.4,93053,,,,,,,
MODGPC93054,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,12745.2,93054,,,,,,,
MODGPC93055,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11811.6,93055,,,,,,,
MODGPC93056,17-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1356,93056,,,,,,,
MODGPC93057,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1325.22,93057,,,,,,,
MODGPC93058,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,93058,,,,,,,
MODGPC93059,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,93059,,,,,,,
MODGPC93060,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2629.2,93060,,,,,,,
MODGPC93061,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1730.4,93061,,,,,,,
MODGPC93062,13-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,93062,,,,,,,
MODGPC93063,17-Jun-14,Statutory Bodies                   , FINES,3600,93063,,,,,,,
MODGPC93064,17-Jun-14,Statutory Bodies                   , FINES,3600,93064,,,,,,,
MODGPC93065,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,93065,,,,,,,
MODGPC93066,27-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,93066,,,,,,,
MODGPC93067,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,93067,,,,,,,
MODGPC93068,27-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3000,93068,,,,,,,
MODGPC93069,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,93069,,,,,,,
MODGPC93070,30-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,93070,,,,,,,
MODGPC93071,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,93071,,,,,,,
MODGPC93072,19-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,508.4,93072,,,,,,,
MODGPC93073,25-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4508.54,93073,,,,,,,
MODGPC93074,24-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,593.7,93074,,,,,,,
MODGPC93075,23-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,838.36,93075,,,,,,,
MODGPC93076,24-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4145.06,93076,,,,,,,
MODGPC93077,26-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1771.71,93077,,,,,,,
MODGPC93078,26-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,700,93078,,,,,,,
MODGPC93079,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1050,93079,,,,,,,
MODGPC93080,17-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,700,93080,,,,,,,
MODGPC93081,16-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,750,93081,,,,,,,
MODGPC93082,23-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,850,93082,,,,,,,
MODGPC93083,26-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,894,93083,,,,,,,
MODGPC93084,11-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,16800,93084,,,,,,,
MODGPC93085,18-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,93085,,,,,,,
MODGPC93086,27-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1725.6,93086,,,,,,,
MODGPC93087,27-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1827.67,93087,,,,,,,
MODGPC93088,11-Jun-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,961.71,93088,,,,,,,
MODGPC93089,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,761.42,93089,,,,,,,
MODGPC93090,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,586.88,93090,,,,,,,
MODGPC93091,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,974.64,93091,,,,,,,
MODGPC93092,30-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,758.87,93092,,,,,,,
MODGPC93093,16-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,756,93093,,,,,,,
MODGPC93094,20-Jun-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,3341.4,93094,,,,,,,
MODGPC93095,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,500,93095,,,,,,,
MODGPC93096,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,500,93096,,,,,,,
MODGPC93097,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,500,93097,,,,,,,
MODGPC93098,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,500,93098,,,,,,,
MODGPC93099,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,500,93099,,,,,,,
MODGPC93100,13-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,500,93100,,,,,,,
MODGPC93101,18-Jun-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,623.37,93101,,,,,,,
MODGPC93102,27-Jun-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,2661,93102,,,,,,,
MODGPC93103,16-Jun-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,601.15,93103,,,,,,,
MODGPC93104,13-Jun-14,Telecommunication Services         , CABLE/PAY TV SERVICES,702,93104,,,,,,,
MODGPC93105,27-Jun-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,93105,,,,,,,
MODGPC93106,27-Jun-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,93106,,,,,,,
MODGPC93107,20-Jun-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,3075,93107,,,,,,,
MODGPC93108,20-Jun-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1074.2,93108,,,,,,,
MODGPC93109,25-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,889.69,93109,,,,,,,
MODGPC93110,18-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,4986,93110,,,,,,,
MODGPC93111,30-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2400,93111,,,,,,,
MODGPC93112,23-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4627.42,93112,,,,,,,
MODGPC93113,13-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1752,93113,,,,,,,
MODGPC93114,17-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1800,93114,,,,,,,
MODGPC93115,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,89348.4,93115,,,,,,,
MODGPC93116,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,22940.5,93116,,,,,,,
MODGPC93117,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,87439.5,93117,,,,,,,
MODGPC93118,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,86508.29,93118,,,,,,,
MODGPC93119,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88079.7,93119,,,,,,,
MODGPC93120,19-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88286.21,93120,,,,,,,
MODGPC93121,19-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,38354.84,93121,,,,,,,
MODGPC93122,19-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,71460,93122,,,,,,,
MODGPC93123,20-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88564.31,93123,,,,,,,
MODGPC93124,20-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,77921.63,93124,,,,,,,
MODGPC93125,20-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,28848.86,93125,,,,,,,
MODGPC93126,20-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88249.2,93126,,,,,,,
MODGPC93127,20-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88792.62,93127,,,,,,,
MODGPC93128,17-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,780,93128,,,,,,,
MODGPC93129,24-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,3330,93129,,,,,,,
MODGPC93130,25-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,93130,,,,,,,
MODGPC93131,23-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,4675.2,93131,,,,,,,
MODGPC93132,23-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3500,93132,,,,,,,
MODGPC93133,26-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1440,93133,,,,,,,
MODGPC93134,12-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2400,93134,,,,,,,
MODGPC93135,05-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1963.2,93135,,,,,,,
MODGPC93136,18-Jun-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1824,93136,,,,,,,
MODGPC93137,19-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,990,93137,,,,,,,
MODGPC93138,30-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,640,93138,,,,,,,
MODGPC93139,18-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3080,93139,,,,,,,
MODGPC93140,20-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1176,93140,,,,,,,
MODGPC93141,25-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1242,93141,,,,,,,
MODGPC93142,25-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1950,93142,,,,,,,
MODGPC93143,30-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1010,93143,,,,,,,
MODGPC93144,23-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,93144,,,,,,,
MODGPC93145,18-Jun-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1364,93145,,,,,,,
MODGPC93146,13-Jun-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1097.72,93146,,,,,,,
MODGPC93147,30-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1200,93147,,,,,,,
MODGPC93148,24-Jun-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,990,93148,,,,,,,
MODGPC93149,26-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1241,93149,,,,,,,
MODGPC93150,30-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,631.1,93150,,,,,,,
MODGPC93151,30-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,996,93151,,,,,,,
MODGPC93152,18-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1000,93152,,,,,,,
MODGPC93153,18-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1882.8,93153,,,,,,,
MODGPC93154,30-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1050,93154,,,,,,,
MODGPC93155,24-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,3780,93155,,,,,,,
MODGPC93156,26-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,965,93156,,,,,,,
MODGPC93157,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1134,93157,,,,,,,
MODGPC93158,25-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3300,93158,,,,,,,
MODGPC93159,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1325,93159,,,,,,,
MODGPC93160,27-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1723.2,93160,,,,,,,
MODGPC93161,25-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1512,93161,,,,,,,
MODGPC93162,27-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3450,93162,,,,,,,
MODGPC93163,26-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,4230,93163,,,,,,,
MODGPC93164,17-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2812.5,93164,,,,,,,
MODGPC93165,17-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2169,93165,,,,,,,
MODGPC93166,30-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,752,93166,,,,,,,
MODGPC93167,16-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1156,93167,,,,,,,
MODGPC93168,13-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1891,93168,,,,,,,
MODGPC93169,05-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,948,93169,,,,,,,
MODGPC93170,27-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2050,93170,,,,,,,
MODGPC93171,19-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1255,93171,,,,,,,
MODGPC93172,19-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,650,93172,,,,,,,
MODGPC93173,24-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2083.2,93173,,,,,,,
MODGPC93174,26-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,628.8,93174,,,,,,,
MODGPC93175,25-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,515,93175,,,,,,,
MODGPC93176,25-Jun-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,524,93176,,,,,,,
MODGPC93177,16-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,592.8,93177,,,,,,,
MODGPC93178,16-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,630,93178,,,,,,,
MODGPC93179,18-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1332,93179,,,,,,,
MODGPC93180,16-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,1357.2,93180,,,,,,,
MODGPC93181,26-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,11994,93181,,,,,,,
MODGPC93182,26-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,11994,93182,,,,,,,
MODGPC93183,26-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,11994,93183,,,,,,,
MODGPC93184,25-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,2596.5,93184,,,,,,,
MODGPC93185,25-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,2137.5,93185,,,,,,,
MODGPC93186,25-Jun-14,Training and Educational           , SCHOOLS - DEFAULT,810,93186,,,,,,,
MODGPC93187,26-Jun-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,675,93187,,,,,,,
MODGPC93188,24-Jun-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,550.28,93188,,,,,,,
MODGPC93189,19-Jun-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1142.4,93189,,,,,,,
