Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"42,427.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"112,816.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001162615,"53,500.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Grant,UKBA - UK Border Agency,ROYAL BOROUGH KINGSTON UPON THAMES (G),1001170247,"82,377.00"
Home Office,UKBA - UK Border Agency,19/10/2011,Professional & Admin Services.Consultancy - Advice - PROG,UKBA - UK Border Agency,RSM TENON LTD,1001169422,"80,355.60"
Home Office,UKBA - UK Border Agency,17/10/2011,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001168060,"30,582.00"
Home Office,UKBA - UK Border Agency,17/10/2011,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001168060,"30,582.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001162616,"57,232.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001162616,"99,851.00"
Home Office,UKBA - UK Border Agency,06/10/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043580,"28,001.86"
Home Office,UKBA - UK Border Agency,21/10/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043641,"33,134.21"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001172183,"67,251.00"
Home Office,UKBA - UK Border Agency,24/10/2011,Grant,UKBA - UK Border Agency,SHIPLEY COLLEGE (G),1001171033,"49,999.13"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,SLOUGH BOROUGH COUNCIL (G),1001172184,"70,953.00"
Home Office,UKBA - UK Border Agency,04/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001162785,"927,978.81"
Home Office,UKBA - UK Border Agency,04/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001162785,"122,262.86"
Home Office,UKBA - UK Border Agency,10/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001165236,"230,754.95"
Home Office,UKBA - UK Border Agency,10/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001165236,"920,945.24"
Home Office,UKBA - UK Border Agency,10/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001165236,"121,735.70"
Home Office,UKBA - UK Border Agency,18/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001168735,"915,392.48"
Home Office,UKBA - UK Border Agency,18/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001168735,"120,387.37"
Home Office,UKBA - UK Border Agency,25/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001171627,"925,211.98"
Home Office,UKBA - UK Border Agency,25/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001171627,"122,206.07"
Home Office,UKBA - UK Border Agency,28/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001173257,"929,605.61"
Home Office,UKBA - UK Border Agency,28/10/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001173257,"120,617.02"
Home Office,UKBA - UK Border Agency,21/10/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,SOFTWARE BOX LTD,1001170481,"65,415.19"
Home Office,UKBA - UK Border Agency,21/10/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,SOFTWARE BOX LTD,1001170481,"148,273.87"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,SOLIHULL MBC,1001172185,"282,118.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G),1001166551,"37,576.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,SOUTHAMPTON CITY COUNCIL 1 (G),1001172186,"48,767.00"
Home Office,UKBA - UK Border Agency,04/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001162789,"49,015.20"
Home Office,UKBA - UK Border Agency,06/10/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001164183,"27,057.80"
Home Office,UKBA - UK Border Agency,05/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001163744,"89,184.06"
Home Office,UKBA - UK Border Agency,05/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001163744,"140,155.54"
Home Office,UKBA - UK Border Agency,05/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001163744,"31,436.89"
Home Office,UKBA - UK Border Agency,04/10/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001162789,"33,962.40"
Home Office,UKBA - UK Border Agency,10/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001165239,"138,253.54"
Home Office,UKBA - UK Border Agency,10/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001165239,"61,133.40"
Home Office,UKBA - UK Border Agency,28/10/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001173259,"87,032.34"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001172187,"99,478.00"
Home Office,UKBA - UK Border Agency,13/10/2011,Financial & Insurance Services.Banking & Monetary Services - PROG,UKBA - UK Border Agency,STREAMLINE,211598,"26,418.75"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,SUFFOLK COUNTY COUNCIL (G),1001166554,"65,887.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,SUFFOLK COUNTY COUNCIL (G),1001172188,"80,451.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1001172189,"229,199.00"
Home Office,UKBA - UK Border Agency,19/10/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001169431,"50,157.99"
Home Office,UKBA - UK Border Agency,14/10/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001167522,"45,696.99"
Home Office,UKBA - UK Border Agency,10/10/2011,"Transport, Storage & Mail Serv.Overseas travel - PROG",UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001165242,"43,784.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,THURROCK COUNCIL 1 (G),1001172192,"30,828.00"
Home Office,UKBA - UK Border Agency,14/10/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,TNT UK LTD,1001167525,"217,368.58"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"813,235.80"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"160,524.32"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"51,518.00"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"24,936.06"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"30,127.00"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"8,424.21"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"17,094.50"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"6,773.00"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"210,169.50"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"72,324.66"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"82,184.50"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"16,363.19"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"36,555.00"
Home Office,UKBA - UK Border Agency,17/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043620,"12,213.49"
Home Office,UKBA - UK Border Agency,14/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043612,"54,390.00"
Home Office,UKBA - UK Border Agency,20/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043638,"81,552.47"
Home Office,UKBA - UK Border Agency,25/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043657,"306,467.44"
Home Office,UKBA - UK Border Agency,04/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043567,"188,999.90"
Home Office,UKBA - UK Border Agency,05/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043575,"84,685.78"
Home Office,UKBA - UK Border Agency,11/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043595,"182,884.57"
Home Office,UKBA - UK Border Agency,12/10/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043600,"384,018.84"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"260,713.76"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"48,474.00"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"87,653.42"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"410,028.38"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"49,531.05"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"126,111.28"
Home Office,UKBA - UK Border Agency,24/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001171014,"23,069.30"
Home Office,UKBA - UK Border Agency,27/10/2011,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000006302,"2,744,637.38"
Home Office,UKBA - UK Border Agency,11/10/2011,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,VISTAR NIGHT VISION LTD,1001165873,"47,007.00"
Home Office,UKBA - UK Border Agency,05/10/2011,Animal Material & Supplies. Detect Dogs-Kennel & Misc-PROG,UKBA - UK Border Agency,WAGTAIL UK LTD,1001163762,"92,295.12"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001172195,"210,992.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL 1 (G),1001162625,"46,836.00"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL 1 (G),1001162625,"81,976.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,WEST BERKSHIRE DISTRICT COUNCIL (LA) (G),1001172196,"82,730.00"
Home Office,UKBA - UK Border Agency,04/10/2011,Grant,UKBA - UK Border Agency,WEST MIDLANDS LOCAL GOVERNMENT ASSOCIATION (WMLGA) (G),1001163503,"39,717.25"
Home Office,UKBA - UK Border Agency,03/10/2011,Grant,UKBA - UK Border Agency,WEST OF SCOTLAND REGIONAL EQUALITY COUNCIL LTD (G),1001162627,"50,875.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001172197,"89,112.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001172197,"65,624.00"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,WILTSHIRE COUNTY COUNCIL 1 (G),1001166562,"40,472.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Grant,UKBA - UK Border Agency,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1001172201,"122,471.00"
Home Office,UKBA - UK Border Agency,26/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001172294,"671,676.86"
Home Office,UKBA - UK Border Agency,26/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001172294,"55,344.93"
Home Office,UKBA - UK Border Agency,26/10/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001172294,"132,400.56"
Home Office,UKBA - UK Border Agency,12/10/2011,Grant,UKBA - UK Border Agency,YORKSHIRE & HUMBERSIDE CONSORT (G),1001166563,"39,717.25"
Home Office,IPCC - Independent Police Complaints Commission,03/10/2011,IT Charges,IPCC - Independent Police Complaints Commission,Steria,RCT0037573,"328,906.01"
Home Office,IPCC - Independent Police Complaints Commission,05/10/2011,Rates,IPCC - Independent Police Complaints Commission,OMD Services Limited,RCT0037547,"53,150.47"
Home Office,ISA - Independent Safeguarding Authority,12/10/2011,IT & Telephony ,Finance & Corporate Resources,The Accounting Office,3929,"43,266.06"
Home Office ,SIA - Security Industry Authority,05/10/2011,Syntegra ,Licensing ,BT Syntegra ,CSYN01,"822,270.36"
Home Office,SIA - Security Industry Authority,12/10/2011,Legal Costs ,C&E,Kingsley Napley ,CKIN02,"45,528.43"
Home Office ,SIA - Security Industry Authority,12/10/2011,Licencing Costs,Licensing ,CRB,CCRB01,"270,696.00"
Home Office,SIA - Security Industry Authority,26/10/2011,Rent,Accomodation,IPCC,CIPC01,"764,281.00"
Home Office,SIA - Security Industry Authority,26/10/2011,Legal Costs ,C&E,Kingsley Napley ,CKIN02,"45,380.76"
Home Office,IPS - Identity & Passport Service,14/10/2011,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,140189,"34,344.94"
Home Office,IPS - Identity & Passport Service,21/10/2011,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,140297,"122,198.73"
Home Office,IPS - Identity & Passport Service,18/10/2011,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,140274,"78,173.59"
Home Office,IPS - Identity & Passport Service,07/10/2011,General Travel,IPS - Identity & Passport Service,Carlson-Wagonlit Travel,140137,"26,071.79"
Home Office,IPS - Identity & Passport Service,14/10/2011,General Travel,IPS - Identity & Passport Service,Carlson-Wagonlit Travel,140229,"25,475.94"
Home Office,IPS - Identity & Passport Service,18/10/2011,General Travel,IPS - Identity & Passport Service,Carlson-Wagonlit Travel,140275,"29,262.73"
Home Office,IPS - Identity & Passport Service,21/10/2011,IT Admin & Hosting Support,IPS - Identity & Passport Service,Computercenter HQ,140311,"50,691.60"
Home Office,IPS - Identity & Passport Service,14/10/2011,IT Development/Service Charges,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,140234,"40,500.73"
Home Office,IPS - Identity & Passport Service,21/10/2011,Passport Printing,IPS - Identity & Passport Service,De La Rue International Ltd,140313,"3,523,489.69"
Home Office,IPS - Identity & Passport Service,21/10/2011,Other Government Department,IPS - Identity & Passport Service,Dept For Work and Pensions,140314,"113,214.99"
Home Office,IPS - Identity & Passport Service,21/10/2011,Postal Services,IPS - Identity & Passport Service,DHL Global Forwarding (UK) Ltd,140315,"50,186.47"
Home Office,IPS - Identity & Passport Service,14/10/2011,Training Facilities,IPS - Identity & Passport Service,Duncan Macquarrie Associates L,140236,"30,000.00"
Home Office,IPS - Identity & Passport Service,11/10/2011,PASS,IPS - Identity & Passport Service,Equifax Plc,140173,"140,127.46"
Home Office,IPS - Identity & Passport Service,07/10/2011,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,140141,"26,481.60"
Home Office,IPS - Identity & Passport Service,14/10/2011,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,140237,"46,342.80"
Home Office,IPS - Identity & Passport Service,11/10/2011,Other Government Department,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,140177,"346,226.05"
Home Office,IPS - Identity & Passport Service,18/10/2011,Other Government Department,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,140284,"78,124.00"
Home Office,IPS - Identity & Passport Service,21/10/2011,Other Government Department,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,140323,"457,807.98"
Home Office,IPS - Identity & Passport Service,28/10/2011,Other Government Department,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,140377,"4,541,408.43"
Home Office,IPS - Identity & Passport Service,07/10/2011,Accommodation,IPS - Identity & Passport Service,J.H.T. Oakleigh Limited,140146,"66,332.53"
Home Office,IPS - Identity & Passport Service,14/10/2011,Market Research,IPS - Identity & Passport Service,Jigsaw Research Limited,140243,"26,676.00"
Home Office,IPS - Identity & Passport Service,07/10/2011,Accommodation,IPS - Identity & Passport Service,Mapeley ABI Provider Limited,140149,"43,375.16"
Home Office,IPS - Identity & Passport Service,21/10/2011,Accommodation,IPS - Identity & Passport Service,Mapeley ABI Provider Limited,140327,"37,775.83"
Home Office,IPS - Identity & Passport Service,04/10/2011,Contact Centre,IPS - Identity & Passport Service,MM TELEPERFORMANCE,140096,"989,169.47"
Home Office,IPS - Identity & Passport Service,14/10/2011,Consultancy & Professional Ser,IPS - Identity & Passport Service,PA Consulting Group,140249,"98,738.40"
Home Office,IPS - Identity & Passport Service,18/10/2011,Consultancy & Professional Ser,IPS - Identity & Passport Service,PA Consulting Group,140289,"26,640.00"
Home Office,IPS - Identity & Passport Service,14/10/2011,Publications & Subscriptions,IPS - Identity & Passport Service,RR Donnelley Global Document,140254,"32,880.00"
Home Office,IPS - Identity & Passport Service,14/10/2011,GRO Hosting Services,IPS - Identity & Passport Service,Siemens Business Services Ltd,140256,"79,677.10"
Home Office,IPS - Identity & Passport Service,28/10/2011,Guarding,IPS - Identity & Passport Service,ATOS,140387,"146,792.31"
Home Office,IPS - Identity & Passport Service,11/10/2011,Passports - Secure Mail,IPS - Identity & Passport Service,SECURE MAIL SERVICES LIMITED,140186,"2,175,591.37"
Home Office,IPS - Identity & Passport Service,21/10/2011,IT Development,IPS - Identity & Passport Service,Thales,140343,"469,337.76"
Home Office,IPS - Identity & Passport Service,21/10/2011,Telecoms,IPS - Identity & Passport Service,Vodafone Limited,140346,"28,155.57"
Home Office,IPS - Identity & Passport Service,01/10/2011,Accommodation,IPS - Identity & Passport Service,Wichford Delta Limited,October V1,"336,079.80"
Home Office,SOCA - Serious Organised Crime Agency,27/09/2011,IT Expenses,Corporate Services,LOGICA UK LTD,88656,"176,125.22"
Home Office,SOCA - Serious Organised Crime Agency,28/09/2011,Premises,Corporate Services,LEGAL & GENERAL,88736,"61,474.20"
Home Office,SOCA - Serious Organised Crime Agency,28/09/2011,Premises,Corporate Services,OCS GROUP,88737,"183,127.06"
