Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,NORTHAMPTONSHIRE COUNTY COUNCIL,4000054509,106001
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,NORTHAMPTONSHIRE COUNTY COUNCIL,4000054509,6523726
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,NORTHUMBERLAND COUNTY COUNCIL,4000054510,45122
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,NORTHUMBERLAND COUNTY COUNCIL,4000054510,3105133
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,NOTTINGHAM CITY COUNCIL,4000054511,51243
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,NOTTINGHAM CITY COUNCIL,4000054511,4285355
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,NOTTINGHAMSHIRE COUNTY COUNCIL,4000054512,272578
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,NOTTINGHAMSHIRE COUNTY COUNCIL,4000054512,7285051
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,OLDHAM MBC,4000054513,36940
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,OLDHAM MBC,4000054513,3578009
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,OXFORDSHIRE COUNTY COUNCIL,4000054514,90607
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,OXFORDSHIRE COUNTY COUNCIL,4000054514,5355682
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,PETERBOROUGH CITY COUNCIL,4000054515,27970
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,PETERBOROUGH CITY COUNCIL,4000054515,2474927
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,PLYMOUTH CITY COUNCIL,4000054516,35061
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,PLYMOUTH CITY COUNCIL,4000054516,2888203
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,POOLE BOROUGH COUNCIL,4000054517,37516
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,POOLE BOROUGH COUNCIL,4000054517,1169487
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,PORTSMOUTH CITY COUNCIL,4000054518,27849
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,PORTSMOUTH CITY COUNCIL,4000054518,2375025
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,READING BOROUGH COUNCIL,4000054519,22364
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,READING BOROUGH COUNCIL,4000054519,1752801
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,REDCAR & CLEVELAND BOROUGH COUNCIL,4000054520,26788
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,REDCAR & CLEVELAND BOROUGH COUNCIL,4000054520,2152866
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,ROCHDALE MBC,4000054521,38849
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,ROCHDALE MBC,4000054521,3253285
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,ROTHERHAM MBC,4000054522,52001
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,ROTHERHAM MBC,4000054522,3095845
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,ROYAL BOROUGH OF KINGSTON UPON THAMES COUNCIL,4000054523,22546
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,ROYAL BOROUGH OF KINGSTON UPON THAMES COUNCIL,4000054523,1275014
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,RUTLAND COUNTY COUNCIL,4000054524,4546
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,RUTLAND COUNTY COUNCIL,4000054524,447551
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SALFORD CITY COUNCIL,4000054525,43304
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SALFORD CITY COUNCIL,4000054525,3288511
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SANDWELL MBC,4000054526,41364
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SANDWELL MBC,4000054526,4541239
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SEFTON COUNCIL,4000054527,50788
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SEFTON COUNCIL,4000054527,2842648
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SHEFFIELD CITY COUNCIL,4000054528,95728
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SHEFFIELD CITY COUNCIL,4000054528,6053149
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SHROPSHIRE COUNCIL,4000054529,36213
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SHROPSHIRE COUNCIL,4000054529,2476082
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SLOUGH BOROUGH COUNCIL,4000054530,18788
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SLOUGH BOROUGH COUNCIL,4000054530,1792744
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SOLIHULL MBC,4000054531,30637
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SOLIHULL MBC,4000054531,2198658
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SOMERSET COUNTY COUNCIL,4000054532,60092
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SOMERSET COUNTY COUNCIL,4000054532,4468131
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SOUTH GLOUCEST,4000054533,38364
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SOUTH GLOUCEST,4000054533,2017924
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SOUTH TYNESIDE,4000054534,25516
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SOUTH TYNESIDE,4000054534,2390270
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SOUTHAMPTON CITY COUNCIL,4000054535,33516
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SOUTHAMPTON CITY COUNCIL,4000054535,2633917
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SOUTHEND ON SEA BOROUGH COUNCIL,4000054536,26970
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SOUTHEND ON SEA BOROUGH COUNCIL,4000054536,1936228
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,ST HELENS MBC,4000054537,32364
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,ST HELENS MBC,4000054537,2503479
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,STAFFORDSHIRE COUNCIL,4000054538,116425
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,STAFFORDSHIRE COUNCIL,4000054538,6873439
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,STOCKPORT MBC,4000054539,47425
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,STOCKPORT MBC,4000054539,2637052
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,STOCKTON ON TEES,4000054540,38061
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,STOCKTON ON TEES,4000054540,2346499
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,STOKE ON TRENT CITY COUNCIL,4000054541,35667
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,STOKE ON TRENT CITY COUNCIL,4000054541,3461915
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SUFFOLK COUNTY COUNCIL,4000054542,253366
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SUFFOLK COUNTY COUNCIL,4000054542,5962662
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SUNDERLAND CITY COUNCIL,4000054543,104153
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SUNDERLAND CITY COUNCIL,4000054543,3930742
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SURREY COUNTY COUNCIL,4000054544,184759
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SURREY COUNTY COUNCIL,4000054544,7597960
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,SWINDON BOROUGH COUNCIL,4000054545,27697
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,SWINDON BOROUGH COUNCIL,4000054545,1960934
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,TAMESIDE MBC,4000054546,35879
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,TAMESIDE MBC,4000054546,2936911
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,TELFORD & WREKIN COUNCIL,4000054547,74243
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,TELFORD & WREKIN COUNCIL,4000054547,1992720
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,THE LONDON BOROUGH OF HACKNEY,4000054548,56455
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,THE LONDON BOROUGH OF HACKNEY,4000054548,5039144
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,THE ROYAL BOROUGH OF KENSINGTON & CHELSEA COUNCIL,4000054549,19243
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,THE ROYAL BOROUGH OF KENSINGTON & CHELSEA COUNCIL,4000054549,1691534
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,THE ROYAL BOROUGH OF WINDSOR & MAIDENHEAD,4000054550,20667
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,THE ROYAL BOROUGH OF WINDSOR & MAIDENHEAD,4000054550,1214913
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,THURROCK COUNCIL,4000054551,32667
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,THURROCK COUNCIL,4000054551,1848865
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,TORBAY COUNCIL,4000054552,18970
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,TORBAY COUNCIL,4000054552,1508727
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,TRAFFORD MB COUNCIL,4000054553,30697
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,TRAFFORD MB COUNCIL,4000054553,2178715
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,WAKEFIELD MDC,4000054554,52364
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CURRENT GRANTS,Children Young People and Families Group,WAKEFIELD MDC,4000054554,3662409
Department for Education,DEPARTMENT FOR EDUCATION,26/05/2011,CAPITAL GRANTS,Children Young People and Families Early Years Extended Schools and Special Needs,WALSALL MBC,4000054555,35546
