Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",26/01/2016,Stationery,Shareholder Executive - Business Portfolio,BANNER BUSINESS SERVICES LTD,130664,1.92,ShEx Devolved Admin-Stationery,S9 1XU,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Rail Travel Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130673,2.94,E&M Devolved Admin-Rail Travel Overseas,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Rail Travel UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130673,5.30,E&M Devolved Admin-Rail Travel UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130673,4.43,E&M Devolved Admin-Subsistence Overseas,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130673,35.00,E&M Devolved Admin-Subsistence Overseas,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130674,72.00,EvaluationApps Reform Pilots-Subsistence UK,,,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/01/2016,Business Rates,Economics & Markets - Europen Reform,MINISTRY OF JUSTICE,130676,192.24,College For Europe-Business Rates,NP10 8ZF,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",27/01/2016,Business Rates,Economics & Markets - Europen Reform,MINISTRY OF JUSTICE,130676,9158.22,College For Europe-Business Rates,NP10 8ZF,WGA ONLY,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130686,26622.60,Small Firms Loan Guarantees-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130688,-847.01,Small Firms Loan Guarantees: New-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130688,-5432.50,Small Firms Loan Guarantees: Old-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130689,101827.30,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130690,-1125.00,Small Firms Loan Guarantees: New-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,BERR SFLG PAYMENT TO LENDERS,130690,-2788.23,Small Firms Loan Guarantees: Old-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130691,13397.39,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,EFG PAYMENTS,130692,-152126.55,Enterprise Finance Guarantee-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130693,441407.29,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Utilisation of Provisions - Capital Grants to Private Sector - Companies,Shareholder Executive - British Business Bank,EFG PAYMENTS,130694,425530.47,Enterprise Finance Guarantee-Utilisation of Provisions - Capital Grants to Private Sector - Companies,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Capital Grants (Companies) - Recovery of Loan Guarantees,Shareholder Executive - British Business Bank,EFG PAYMENTS,130695,-535.44,Enterprise Finance Guarantee-Capital Grants (Companies) - Recovery of Loan Guarantees,SW1H 0ET,VENDOR,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130696,3.25,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130696,16.00,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130697,7.50,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130697,8.30,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130697,5.00,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130701,7.20,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",130701,5.45,SDLG Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Mileage Allowance UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",130705,47.25,BLG Devolved Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",130705,4.00,BLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",130705,13.30,BLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Rail Travel UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",130705,4.20,BLG Devolved Admin-Rail Travel UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,Business and Science - Small Business,"Personal Expense, Name Witheld",130706,2.50,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Taxi Services UK,Business and Science - Small Business,"Personal Expense, Name Witheld",130706,5.30,SDLG Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",130707,5.00,FCDT Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",130707,6.00,FCDT Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",130707,15.00,FCDT Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",130707,30.00,FCDT Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130709,3.00,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130715,1.48,E&M Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130715,15.22,E&M Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130715,10.00,E&M Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Subsistence UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130715,28.72,E&M Devolved Admin-Subsistence UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Taxi Services UK,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",130715,44.99,E&M Devolved Admin-Taxi Services UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Mileage Allowance UK,"Skills, Deregulation and Local Growth - Vocational Education Directorate","Personal Expense, Name Witheld",130716,302.40,SDLG Devolved Admin-Mileage Allowance UK,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Vocational Education Directorate","Personal Expense, Name Witheld",130716,48.00,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130717,8.75,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",25/01/2016,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Executive (BRE)","Personal Expense, Name Witheld",130717,9.60,SDLG Devolved Admin-Other Travel,,EMPLOYEE,,,
