Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,12/06/2014,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Defence military assistance fund international subscriptions and other payments,"1,316.33"
Ministry of Defence,Ministry of Defence,25/06/2014,Transport hire charges,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Transport other hire charge,"1,315.21"
Ministry of Defence,Ministry of Defence,20/06/2014,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Entertainment + hospitality,"1,314.68"
Ministry of Defence,Ministry of Defence,16/06/2014,Spend on Inventory - General,Defence Equipment + Support,MACTAGGART  SCOTT & COMPANY LTD,EH20 9SP,350116,Spend on Inventory - General,"1,311.12"
Ministry of Defence,Ministry of Defence,26/06/2014,Spend on Inventory - General,Defence Equipment + Support,BAE SYSTEMS GLOBAL COMBAT SYSTEMS LIMITED,NP15 1XL,354287,Spend on Inventory - General,"1,310.09"
Ministry of Defence,Ministry of Defence,18/06/2014,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,ROYAL MAIL GROUP LIMITED,S49 1HQ,351272,General administration,"1,305.26"
Ministry of Defence,Ministry of Defence,12/06/2014,Purchase of inventory and services ,JFC,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,348878,Cost of other material consumed,"1,303.45"
Ministry of Defence,Ministry of Defence,13/06/2014,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,MOBILE MINI UK LTD,TS18 3TX,349565,Freight movement costs,"1,302.45"
Ministry of Defence,Ministry of Defence,12/06/2014,IT and communication services,Navy Command,CANON (UK) LIMITED,RH2 8BF,348832,Computer equipment costing below the capitalisation threshold,"1,302.36"
Ministry of Defence,Ministry of Defence,18/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,351376,Cost of other material consumed,"1,301.11"
Ministry of Defence,Ministry of Defence,13/06/2014,Purchase of inventory and services ,JFC,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,349297,Cost of other material consumed,"1,295.59"
Ministry of Defence,Ministry of Defence,04/06/2014,Spend on Inventory - General,Navy Command,REXEL UK LTD,EN6 9EB,346031,Spend on Inventory - General,"1,287.38"
Ministry of Defence,Ministry of Defence,09/06/2014,Spend on Inventory - General,Navy Command,TURNER VIRR & CO. LTD,LS25 2DY,347796,Spend on Inventory - General,"1,285.85"
Ministry of Defence,Ministry of Defence,24/06/2014,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Oil and lubricants consumed excluding those from the inventory system,"1,282.21"
Ministry of Defence,Ministry of Defence,09/06/2014,Purchase of inventory and services ,Land Forces,CANON (UK) LIMITED,RH2 8BF,347366,Cost of other material consumed,"1,281.86"
Ministry of Defence,Defence Science and Technology Laboratory,17/06/2014,IS Development,Infrastructure,STERIA LIMITED,,V - 9000159759 - 00186619,,"1,279.60"
Ministry of Defence,Ministry of Defence,13/06/2014,Spend on Inventory - General,JFC,CARWOOD MOTOR UNITS LTD,CV3 2RQ,349344,Spend on Inventory - General,"1,271.11"
Ministry of Defence,Ministry of Defence,20/06/2014,Purchase of inventory and services ,Defence Equipment + Support,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,352105,Cost of other material consumed,"1,262.27"
Ministry of Defence,Ministry of Defence,12/06/2014,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Movement of service personnel,"1,261.53"
Ministry of Defence,Ministry of Defence,23/06/2014,Purchase of inventory and services ,Land Forces,AAH PHARMACEUTICALS LTD,CV2 2TX,352488,Consumption of medical dental and veterinary inventory,"1,258.82"
Ministry of Defence,Ministry of Defence,06/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,346835,Cost of other material consumed,"1,256.96"
Ministry of Defence,Ministry of Defence,17/06/2014,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,STADTWERKE BIELEFELD GMBH,,5000115367,Utilities consumed - electricity,"1,255.02"
Ministry of Defence,Ministry of Defence,27/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,354836,Cost of other material consumed,"1,252.79"
Ministry of Defence,Ministry of Defence,24/06/2014,Estate management,JFC,INTERSERVE (DEFENCE) LTD,BS32 4NH,353364,Works - estate management,"1,249.75"
Ministry of Defence,Ministry of Defence,09/06/2014,Purchase of inventory and services ,Defence Equipment + Support,BOC LIMITED,M28 2UT,347345,Consumption of engineering and technical inventory,"1,245.80"
Ministry of Defence,Ministry of Defence,26/06/2014,Food and clothing,HO+CS,TECHNOGYM U K LIMITED,RG12 1WP,354692,Cost of purchasing and repairing clothing,"1,231.20"
Ministry of Defence,Ministry of Defence,19/06/2014,Administration,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,General administration,"1,230.69"
Ministry of Defence,Ministry of Defence,17/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,350432,Cost of other material consumed,"1,229.61"
Ministry of Defence,Ministry of Defence,09/06/2014,"Adminstration, claims, compensation and awards",Land Forces,CANON (UK) LIMITED,RH2 8BF,347366,Cost of claims/compensation and related expenses against MOD,"1,229.49"
Ministry of Defence,Ministry of Defence,03/06/2014,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,AGILITY LOGISTICS LIMITED,RG1 2LG,345191,Movement of service personnel,"1,217.22"
Ministry of Defence,Ministry of Defence,20/06/2014,"Transportation of personnel, freight and travel expenses",Air Command,DHL GLOBAL FORWARDING (UK)  LIMITED,TW18 4BP,352180,Freight movement costs,"1,212.56"
Ministry of Defence,Ministry of Defence,25/06/2014,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,354124,Cost of clothing and textile services received,"1,211.83"
Ministry of Defence,Ministry of Defence,04/06/2014,Spend on Inventory - General,Defence Equipment + Support,OSHKOSH CORPORATION,,3000010621,Spend on Inventory - General,"1,211.33"
Ministry of Defence,Ministry of Defence,30/06/2014,Purchase of inventory and services ,Defence Equipment + Support,CARWOOD MOTOR UNITS LTD,CV3 2RQ,355417,Cost of other material consumed,"1,210.63"
Ministry of Defence,Ministry of Defence,30/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,355374,Cost of other material consumed,"1,210.15"
Ministry of Defence,Ministry of Defence,20/06/2014,Purchase of inventory and services ,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,352105,Cost of other material consumed,"1,209.75"
Ministry of Defence,Ministry of Defence,12/06/2014,Purchase of inventory and services ,HO+CS,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,348803,Cost of other material consumed,"1,203.60"
Ministry of Defence,Ministry of Defence,20/06/2014,Estate management,Air Command,SODEXO LTD,M50 0AL,352397,Estate + facilities management services - accommodation inventory + service,"1,203.09"
Ministry of Defence,Ministry of Defence,20/06/2014,Fees for professional services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Fees for professional services excluding legal fees,"1,202.07"
Ministry of Defence,Ministry of Defence,24/06/2014,Administration,JFC,SERCO LIMITED,RG27 9UY,353507,General administration,"1,196.92"
Ministry of Defence,Ministry of Defence,30/06/2014,Estate management,Air Command,CANON (UK) LIMITED,RH2 8BF,355407,Estate + facilities management services - accommodation inventory + service,"1,196.14"
Ministry of Defence,Ministry of Defence,04/06/2014,Spend on Inventory - General,DEFENCE INFRASTRUCTURE ORGANISATION,REXEL UK LTD,NR3 2BE,346032,Spend on Inventory - General,"1,193.40"
Ministry of Defence,Ministry of Defence,30/06/2014,"Transportation of personnel, freight and travel expenses",JFC,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Ministry of Defence police permanent in the public interest transport and long term detached duty,"1,191.08"
Ministry of Defence,Ministry of Defence,06/06/2014,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,346807,Works - civil estate,"1,185.42"
Ministry of Defence,Ministry of Defence,05/06/2014,Spend on Inventory - General,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,346251,Spend on Inventory - General,"1,184.21"
Ministry of Defence,Ministry of Defence,23/06/2014,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,CANON (UK) LIMITED,RH2 8BF,352599,Estate + facilities management services - accommodation inventory + service,"1,181.62"
Ministry of Defence,Ministry of Defence,16/06/2014,Externally delivered education and training,Navy Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,349928,External training - civilian,"1,175.29"
Ministry of Defence,Ministry of Defence,23/06/2014,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK LTD,LS16 6QY,352515,Cost of clothing and textile services received,"1,171.92"
Ministry of Defence,Ministry of Defence,06/06/2014,Estate management,HO+CS,ASPIRE DEFENCE LIMITED,SP9 7QD,346807,Works - estate management,"1,170.89"
Ministry of Defence,Ministry of Defence,09/06/2014,Purchase of inventory and services ,JFC,XMA LTD,NG11 7EP,347825,Cost of other material consumed,"1,169.93"
Ministry of Defence,Ministry of Defence,18/06/2014,Estate management,Land Forces,ELIOR UK PLC,SK11 6ET,350926,Estate + facilities management services - accommodation inventory + service,"1,167.29"
Ministry of Defence,Ministry of Defence,10/06/2014,"Transportation of personnel, freight and travel expenses",HO+CS,RAIL SETTLEMENT PLAN LIMITED,SG1 2YN,348156,Civilian short term detached duty,"1,159.50"
Ministry of Defence,Ministry of Defence,12/06/2014,Purchase of inventory and services ,Air Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,348803,Cost of other material consumed,"1,151.45"
Ministry of Defence,Ministry of Defence,02/06/2014,"Transportation of personnel, freight and travel expenses",Air Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,345071,Freight movement costs,"1,150.10"
Ministry of Defence,Ministry of Defence,24/06/2014,Payment of utilities,Defence Equipment + Support,EDF ENERGY CUSTOMERS PLC,PL3 5XQ,353305,Utilities consumed - electricity,"1,146.41"
Ministry of Defence,Ministry of Defence,05/06/2014,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Military short term detached duty,"1,142.50"
Ministry of Defence,Ministry of Defence,03/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,345230,Cost of other material consumed,"1,142.27"
Ministry of Defence,Ministry of Defence,23/06/2014,Estate management,Air Command,CANON (UK) LIMITED,RH2 8BF,352599,Estate + facilities management services - accommodation inventory + service,"1,139.74"
Ministry of Defence,Ministry of Defence,04/06/2014,Fees for professional services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Fees for professional services excluding legal fees,"1,138.49"
Ministry of Defence,Ministry of Defence,03/06/2014,Purchase of inventory and services ,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,345230,Cost of other material consumed,"1,138.41"
Ministry of Defence,Ministry of Defence,06/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,347267,Cost of other material consumed,"1,133.18"
Ministry of Defence,Ministry of Defence,23/06/2014,Payment of utilities,Defence Equipment + Support,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,352645,Utilities consumed - gas,"1,131.83"
Ministry of Defence,Ministry of Defence,23/06/2014,Administration,Land Forces,CANON (UK) LIMITED,RH2 8BF,352599,General administration,"1,122.97"
Ministry of Defence,Ministry of Defence,19/06/2014,Estate management,Air Command,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,351534,Estate + facilities management services - accommodation inventory + service,"1,112.89"
Ministry of Defence,Ministry of Defence,05/06/2014,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Movement of service personnel,"1,104.10"
Ministry of Defence,Ministry of Defence,19/06/2014,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,352049,Cost of other material consumed,"1,100.27"
Ministry of Defence,Ministry of Defence,12/06/2014,Spend on Inventory - General,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,348840,Spend on Inventory - General,"1,095.94"
Ministry of Defence,Ministry of Defence,16/06/2014,Preparation of land & buildings for disposal,DEFENCE INFRASTRUCTURE ORGANISATION,DEBUT SERVICES (SOUTH WEST)LIMITED,BA1 5AB,349975,Works in aid of disposal,"1,087.16"
Ministry of Defence,Ministry of Defence,20/06/2014,Payment of utilities,Navy Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,352161,Utilities consumed - gas,"1,086.34"
Ministry of Defence,Ministry of Defence,19/06/2014,Purchase of inventory and services ,HO+CS,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,351451,Cost of other material consumed,"1,083.09"
Ministry of Defence,Defence Science and Technology Laboratory,13/06/2014,Publications/Subscriptions,Infrastructure,BARCLAYCARD,,G - 9000159736 - 00187810,,"1,074.70"
Ministry of Defence,Ministry of Defence,10/06/2014,Purchase of inventory and services ,Air Command,AAH PHARMACEUTICALS LTD,CV2 2TX,347834,Consumption of medical dental and veterinary inventory,"1,073.57"
Ministry of Defence,Ministry of Defence,16/06/2014,Purchase of inventory and services ,Air Command,WILLIAMS LEA LIMITED,NR3 1PD,350367,Cost of other material consumed,"1,072.15"
Ministry of Defence,Ministry of Defence,16/06/2014,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,349894,Cost of other material consumed,"1,071.19"
Ministry of Defence,Ministry of Defence,27/06/2014,Fuel for military use,JFC,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,354916,Oil and lubricants consumed excluding those from the inventory system,"1,065.82"
Ministry of Defence,Ministry of Defence,13/06/2014,"Transportation of personnel, freight and travel expenses",Navy Command,MOBILE MINI UK LTD,TS18 3TX,349565,Freight movement costs,"1,062.45"
Ministry of Defence,Ministry of Defence,03/06/2014,Administration,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,General administration,"1,060.38"
Ministry of Defence,Ministry of Defence,27/06/2014,"Transportation of personnel, freight and travel expenses",JFC,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,354916,Military air travel costs for short term detached duty,"1,058.72"
Ministry of Defence,Ministry of Defence,24/06/2014,Purchase of inventory and services ,Land Forces,AAH PHARMACEUTICALS LTD,CV2 2TX,353169,Consumption of medical dental and veterinary inventory,"1,053.90"
Ministry of Defence,Defence Science and Technology Laboratory,13/06/2014,Staff Training,Programme Delivery Directorate,BARCLAYCARD,,G - 9000159735 - 00187812,,"1,053.90"
Ministry of Defence,Ministry of Defence,10/06/2014,"Transportation of personnel, freight and travel expenses",Air Command,METCALFE FARMS (HAULAGE) LIMITED,DL8 5JZ,348095,Freight movement costs,"1,050.00"
Ministry of Defence,Ministry of Defence,03/06/2014,IT and communication services,Air Command,XMA LTD,NG11 7EP,345574,Computer equipment costing below the capitalisation threshold,"1,045.83"
Ministry of Defence,Ministry of Defence,10/06/2014,Purchase of inventory and services ,HO+CS,XMA LTD,NG11 7EP,348285,Cost of other material consumed,"1,045.48"
Ministry of Defence,Ministry of Defence,12/06/2014,Purchase of inventory and services ,JFC,CANON (UK) LIMITED,RH2 8BF,348832,Cost of other material consumed,"1,044.76"
Ministry of Defence,Ministry of Defence,19/06/2014,Estate management,Defence Equipment + Support,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,351534,Estate + facilities management services - accommodation inventory + service,"1,044.68"
