Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,TAMESIDE MBC,4000050444,312306
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,TELFORD & WREKIN COUNCIL,4000050445,186215
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,THE LONDON BOROUGH OF HACKNEY,4000050448,324712
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,THE ROYAL BOROUGH OF KENSINGTON & CHELSEA COUNCIL,4000050449,114092
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,THE ROYAL BOROUGH OF WINDSOR & MAIDENHEAD,4000050450,109612
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,THURROCK COUNCIL,4000050451,119875
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,TORBAY COUNCIL,4000050453,234129
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,TRAFFORD MB COUNCIL,4000050454,191944
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CAPITAL GRANTS,School Resources Group,W S ATKINS SERVICES LTD,4000050459,79648.42
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WAKEFIELD MDC,4000050460,356932
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WALSALL MBC,4000050461,322457
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WARRINGTON BOROUGH COUNCIL,4000050462,183577
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WARWICKSHIRE COUNTY COUNCIL,4000050463,188550
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WEST BERKSHIRE COUNCIL,4000050464,106364
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WEST SUSSEX COUNTY COUNCIL,4000050465,190702
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WIGAN MBC,4000050466,283022
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WILTSHIRE COUNCIL,4000050467,160742
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WOKINGHAM BOROUGH COUNCIL,4000050469,102900
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WOLVERHAMPTON CITY COUNCIL,4000050470,207204
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,WORCESTERSHIRE COUNTY COUNCIL,4000050471,223473
Department for Education,DEPARTMENT FOR EDUCATION,29/03/2011,CURRENT GRANTS,School Resources Group,YORK CITY COUNCIL,4000050472,168175
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BARNSLEY MBC,4000050537,3873194
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BATH & NORTH EAST SOMERSET COUNCIL,4000050538,2141107
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BEDFORD BOROUGH COUNCIL,4000050539,2496740
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BIRMINGHAM CITY COUNCIL,4000050540,25237614
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BLACKBURN WITH DARWEN BOROUGH COUNCIL,4000050541,3610319
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BLACKPOOL BOROUGH COUNCIL,4000050542,2571621
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BOLTON MBC,4000050543,5213004
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BOURNEMOUTH BOROUGH COUNCIL,4000050544,1632911
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BRACKNELL FOREST BOROUGH COUNCIL,4000050545,1202765
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BRIGHTON & HOVE CITY COUNCIL,4000050546,3018533
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BRISTOL CITY COUNCIL,4000050547,5436278
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BUCKINGHAMSHIRE COUNTY COUNCIL,4000050548,6694542
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,BURY MBC,4000050549,2703860
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CALDERDALE MBC,4000050550,4004458
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CAMBRIDGESHIRE COUNTY COUNCIL,4000050551,6566117
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CENTRAL BEDFORDSHIRE COUNCIL,4000050552,2963543
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CHESHIRE EAST COUNCIL,4000050553,4577772
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CHESHIRE WEST & CHESTER COUNCIL,4000050554,4343101
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL,4000050555,11220752
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CITY OF LONDON,4000050556,74059
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CITY OF WESTMINSTER,4000050557,2927802
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CORNWALL COUNCIL,4000050558,6817036
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,COVENTRY CITY COUNCIL,4000050560,5802216
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,CUMBRIA COUNTY COUNCIL,4000050561,6950401
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DARLINGTON BOROUGH COUNCIL,4000050562,1569996
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DERBY CITY COUNCIL,4000050563,4497246
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DERBYSHIRE COUNTY COUNCIL,4000050564,10643657
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DEVON COUNTY COUNCIL,4000050565,8631333
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DONCASTER MBC,4000050566,5068304
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DORSET COUNTY COUNCIL,4000050567,4464770
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DUDLEY MBC,4000050568,5354255
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,DURHAM COUNTY COUNCIL,4000050569,8906189
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,EAST RIDING OF YORKSHIRE,4000050570,4246210
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,EAST SUSSEX COUNTY COUNCIL,4000050571,6117694
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,ESSEX COUNTY COUNCIL,4000050572,16628508
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,GATESHEAD MBC,4000050573,3495292
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,GLOUCESTERSHIRE COUNTY COUNCIL,4000050574,7727486
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,HALTON BOROUGH COUNCIL,4000050575,2345271
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,HAMPSHIRE COUNTY COUNCIL,4000050576,13978056
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,HARTLEPOOL BOROUGH COUNCIL,4000050577,2059143
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,HEREFORDSHIRE COUNCIL,4000050578,2584707
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,HERTFORDSHIRE,4000050579,14241341
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,ISLE OF WIGHT COUNCIL,4000050580,1643000
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,KENT COUNTY COUNCIL,4000050581,19501685
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,KINGSTON UPON HULL COUNCIL,4000050582,4996670
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,KIRKLEES COUNCIL,4000050583,7857451
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,KNOWSLEY MBC,4000050584,2906835
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LANCASHIRE COUNTY COUNCIL,4000050585,17075974
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LEEDS CITY COUNCIL,4000050586,11841623
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LEICESTER CITY COUNCIL,4000050587,6402663
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LEICESTERSHIRE COUNTY COUNCIL,4000050588,7257628
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LINCOLNSHIRE COUNTY COUNCIL,4000050589,10057400
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LIVERPOOL CITY COUNCIL,4000050590,9103695
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF BARKING & DAGENHAM COUNCIL,4000050591,3917759
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF BARNET COUNCIL,4000050592,5222619
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF BEXLEY COUNCIL,4000050593,3631755
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF BRENT,4000050594,5877941
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF BROMLEY COUNCIL,4000050595,4230639
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF CAMDEN,4000050596,3669383
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF CROYDON COUNCIL,4000050597,5539333
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF EALING COUNCIL,4000050598,6148918
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF ENFIELD COUNCIL,4000050599,5735934
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF GREENWICH,4000050600,5832508
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF HAMMERSMITH & FULHAM COUNCIL,4000050601,2806587
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF HARINGEY,4000050602,5235510
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF HARROW COUNCIL,4000050603,3113650
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF HAVERING COUNCIL,4000050604,3258643
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF HILLINGDON  COUNCIL,4000050605,4481318
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF HOUNSLOW COUNCIL,4000050606,4607814
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF ISLINGTON COUNCIL,4000050607,3964087
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF LAMBETH COUNCIL,4000050608,5801606
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF LEWISHAM,4000050609,5351345
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF MERTON COUNCIL,4000050610,2176281
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF NEWHAM,4000050611,8561062
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF REDBRIDGE,4000050612,4388321
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF RICHMOND UPON THAMES,4000050613,1708582
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF SOUTHWARK COUNCIL,4000050614,5401778
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF SUTTON,4000050615,2485858
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF TOWER HAMLETS COUNCIL,4000050616,7948335
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF WALTHAM FOREST COUNCIL,4000050617,6263122
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LONDON BOROUGH OF WANDSWORTH COUNCIL,4000050618,4622025
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,LUTON BOROUGH COUNCIL,4000050619,4137461
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,MANCHESTER CITY COUNCIL,4000050620,10587929
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,MEDWAY COUNCIL,4000050621,3697389
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,METROPOLITAN BOROUGH OF WIRRAL,4000050622,5694982
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,MIDDLESBROUGH COUNCIL,4000050623,2770506
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,MILTON KEYNES COUNCIL,4000050624,3845075
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NEWCASTLE CITY COUNCIL,4000050625,4565460
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORFOLK COUNTY COUNCIL,4000050626,11152384
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTH EAST LINCOLNSHIRE COUNCIL,4000050627,2354492
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTH LINCOLNSHIRE COUNCIL,4000050628,2640689
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTH SOMERSET COUNCIL,4000050629,2658988
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTH TYNESIDE,4000050630,3440197
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTH YORKSHIRE COUNTY COUNCIL,4000050631,7409323
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTHAMPTONSHIRE COUNTY COUNCIL,4000050632,9788803
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NORTHUMBERLAND COUNTY COUNCIL,4000050633,4056110
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NOTTINGHAM CITY COUNCIL,4000050634,4825557
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,NOTTINGHAMSHIRE COUNTY COUNCIL,4000050635,10230501
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,OLDHAM MBC,4000050636,6066957
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,OXFORDSHIRE COUNTY COUNCIL,4000050637,7115845
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,PETERBOROUGH CITY COUNCIL,4000050638,3238551
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,PLYMOUTH CITY COUNCIL,4000050639,3770484
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,POOLE BOROUGH COUNCIL,4000050640,1442476
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,PORTSMOUTH CITY COUNCIL,4000050641,2601071
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,READING BOROUGH COUNCIL,4000050642,1793279
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,REDCAR & CLEVELAND BOROUGH COUNCIL,4000050643,2879879
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,ROCHDALE MBC,4000050644,4469605
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,ROTHERHAM MBC,4000050645,5048713
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,ROYAL BOROUGH OF KINGSTON UPON THAMES COUNCIL,4000050646,1785876
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,RUTLAND COUNTY COUNCIL,4000050647,444336
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,SALFORD CITY COUNCIL,4000050648,4372111
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,SANDWELL MBC,4000050649,5954326
Department for Education,DEPARTMENT FOR EDUCATION,30/03/2011,CURRENT GRANTS,School Resources Group,SEFTON COUNCIL,4000050650,4528488
