Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,222.99
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,"1,127.14"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,130.69
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,"1,479.80"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,741.28
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,129.92
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,690.62
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,41.39
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,"1,992.83"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,139.27
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,56.12
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,113.16
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,16.01
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,"1,057.16"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,27.19
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,-19.71
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,543.44
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,873.54
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,328.00
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,265.19
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,135.20
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,984.97
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,438.48
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,232.26
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,319.92
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,315.44
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,102.61
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,162.99
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,47.96
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,567.32
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,934.58
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CHANGE MANAGEMENT DIRECTORATE,CARLSON WAGONLIT TRAVEL,2015805401,390.57
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,155.28
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,263.79
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,121.71
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,427.89
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,270.32
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,"1,372.80"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,657.72
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,-235.48
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,613.05
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,"1,432.43"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,"1,471.47"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,893.35
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,56.92
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,90.48
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,473.17
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,"1,917.01"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,"2,567.43"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,40.31
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,137.10
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,388.11
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,433.27
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,259.93
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,29.65
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,48.50
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,99.57
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,70.08
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,178.45
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,601.38
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,165.06
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,-144.25
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,504.28
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,261.54
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,416.13
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,257.24
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,530.69
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,127.54
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,171.24
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,182.45
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,274.99
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,241.28
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,44.52
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,134.41
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,399.77
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,59.58
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,23.13
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,97.10
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,97.42
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,18.00
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,133.20
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,186.25
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,350.47
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,321.06
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,900.92
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,476.57
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,537.55
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,106.43
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,464.01
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,61.80
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,401.62
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,255.82
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,420.49
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,26.26
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,376.27
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,296.03
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,445.31
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,110.68
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,825.10
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,"2,047.29"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,606.96
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,261.75
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,191.39
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,430.62
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,463.34
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,585.39
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,711.39
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,119.16
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,452.53
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,102.14
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,167.34
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,"1,084.47"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,413.71
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,403.24
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,121.98
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,-74.90
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,62.36
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,142.28
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,427.13
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,85.58
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,90.08
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,80.12
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,278.95
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,194.64
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,137.76
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,25.86
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,LSPG,CARLSON WAGONLIT TRAVEL,2015805401,134.41
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,98.67
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,925.60
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,786.13
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,CORPORATE IT,CARLSON WAGONLIT TRAVEL,2015805401,128.69
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,386.31
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,50.95
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,"1,273.89"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,198.97
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,441.19
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,60.82
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,"2,106.30"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,238.65
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,60.53
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,179.12
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,393.79
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,48.54
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,103.78
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,90.10
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,978.92
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,902.60
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,768.68
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,125.25
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,"1,634.20"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,189.58
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,211.93
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,324.16
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,71.45
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,"1,310.04"
Department for Work and Pensions,Corporate,22/06/2010,STAFF COSTS,Corporate and Support Services,CARLSON WAGONLIT TRAVEL,2015805401,323.40
