Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,AWE MANAGEMENT LIMITED,,V - 9000159343 - 00185080,Sub Contracted Work,"12,643.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,RED SCIENTIFIC LIMITED,,V - 9000159373 - 00184989,Sub Contracted Work,"32,948.25"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,I C CONSULTANTS LIMITED,,V - 9000159325 - 00182335,Sub Contracted Work,"15,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,IMPERIAL COLLEGE LONDON,,V - 9000159362 - 00185476,Sub Contracted Work,"30,609.92"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS MARINE LIMITED,,V - 9000159332 - 00183280,Sub Contracted Work,"65,776.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS MARINE LIMITED,,V - 9000159332 - 00184197,Sub Contracted Work,"42,784.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,IBM UNITED KINGDOM LIMITED,,V - 9000159324 - 00183985,Sub Contracted Work,"39,998.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,IBM UNITED KINGDOM LIMITED,,V - 9000159324 - 00183986,Sub Contracted Work,"104,448.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,IBM UNITED KINGDOM LIMITED,,V - 9000159324 - 00184991,Sub Contracted Work,"68,332.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,ATLAS ELEKTRONIK UK LIMITED,,V - 9000159379 - 00183910,Sub Contracted Work,"131,753.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,GENERAL DYNAMICS UK LIMITED,,V - 9000159359 - 00185449,Sub Contracted Work,"99,173.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,ZENTECH INTERNATIONAL LIMITED,,V - 9000159370 - 00184469,Sub Contracted Work,"48,250.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185450,Sub Contracted Work,"208,715.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185797,Sub Contracted Work,"318,891.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185798,Sub Contracted Work,"70,882.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185799,Sub Contracted Work,"679,102.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185801,Sub Contracted Work,"38,490.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159328 - 00182850,Sub Contracted Work,"46,938.08"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Work,Programme Delivery Directorate,GILL RESEARCH & DEVELOPMENT LIMITED,,V - 9000159350 - 00182853,Sub Contracted Work,"24,862.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Consumable Materials,Programme Delivery Directorate,BRUKER UK LIMITED,,V - 9000159329 - 00153475,Consumable Materials,"57,694.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Consumable Materials,Programme Delivery Directorate,BRUKER UK LIMITED,,V - 9000159329 - 00185512,Consumable Materials,"-57,694.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Materials & Equipment,Programme Delivery Directorate,RED SCIENTIFIC LIMITED,,V - 9000159373 - 00185003,Materials & Equipment,"26,131.25"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Materials & Equipment,Programme Delivery Directorate,UNITED STATES OF AMERICA DEPARTMENT OF D,,V - 0000001164 - 00185447,Materials & Equipment,"532,828.13"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Professional Services,Programme Delivery Directorate,EVODIA LIMITED,,V - 9000159346 - 00185596,Professional Services,"25,626.06"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Professional Services,Programme Delivery Directorate,EVODIA LIMITED,,V - 9000159346 - 00185598,Professional Services,"25,563.32"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Professional Services,Programme Delivery Directorate,EVODIA LIMITED,,V - 9000159346 - 00185778,Professional Services,"24,781.51"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Professional Services,Programme Delivery Directorate,MBDA UK LIMITED,,V - 9000159330 - 00183001,Professional Services,"79,816.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Professional Services,Programme Delivery Directorate,I C CONSULTANTS LIMITED,,V - 9000159325 - 00182335,Professional Services,"10,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Professional Services,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159328 - 00182850,Professional Services,"30,535.05"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159374 - 00184427,Sub Contracted Research,"46,593.79"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,AWE MANAGEMENT LIMITED,,V - 9000159343 - 00185080,Sub Contracted Research,"60,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,BAE SYSTEMS MARINE LIMITED,,V - 9000159332 - 00183277,Sub Contracted Research,"62,528.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,BAE SYSTEMS MARINE LIMITED,,V - 9000159332 - 00183283,Sub Contracted Research,"101,973.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,BAE SYSTEMS MARINE LIMITED,,V - 9000159332 - 00184739,Sub Contracted Research,"66,374.51"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185450,Sub Contracted Research,"178,637.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185797,Sub Contracted Research,"240,189.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159327 - 00185799,Sub Contracted Research,"82,798.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Sub Contracted Research,Programme Delivery Directorate,AIRCRAFT RESEARCH ASSOCIATION LIMITED,,V - 9000159384 - 00184452,Sub Contracted Research,"290,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185523,Capital Asset expenditure,"61,837.35"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185524,Capital Asset expenditure,"80,463.91"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185525,Capital Asset expenditure,"33,243.34"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185526,Capital Asset expenditure,"212,985.63"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185527,Capital Asset expenditure,"78,854.32"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185528,Capital Asset expenditure,"83,655.71"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185542,Capital Asset expenditure,"26,558.65"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185545,Capital Asset expenditure,"34,902.18"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185550,Capital Asset expenditure,"67,094.53"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185553,Capital Asset expenditure,"22,875.65"
Ministry of Defence,Defence Science and Technology Laboratory,23/05/2014,Capital Asset expenditure,Infrastructure,STERIA LIMITED,,V - 9000159358 - 00185560,Capital Asset expenditure,"20,113.83"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Communications,Infrastructure,VODAFONE CORPORATE LIMITED,,V - 9000159429 - 00185359,Communications,"37,001.44"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Sub Contracted Work,Programme Delivery Directorate,PLEXTEK LIMITED,,V - 9000159444 - 00184050,Sub Contracted Work,"31,463.00"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Sub Contracted Work,Programme Delivery Directorate,ROKE MANOR RESEARCH LIMITED,,V - 9000159426 - 00184720,Sub Contracted Work,"38,670.00"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPERATIONS) LIMITED,,V - 9000159422 - 00185818,Sub Contracted Work,"31,827.09"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS (OPS.) LIMITED T/A CORDA LIMITED,,V - 9000159439 - 00185092,Sub Contracted Work,"30,138.84"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Consumable Materials,Programme Delivery Directorate,BRUKER UK LIMITED,,V - 9000159423 - 00185509,Consumable Materials,"40,914.00"
Ministry of Defence,Defence Science and Technology Laboratory,28/05/2014,Sub Contracted Research,Programme Delivery Directorate,BLUE BEAR SYSTEMS RESEARCH LIMITED,,V - 9000159441 - 00182834,Sub Contracted Research,"27,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Energy & Utility,Infrastructure,EDF ENERGY CUSTOMERS PLC,,V - 0000002917 - 00186224,Energy & Utility,"45,005.87"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Energy & Utility,Infrastructure,EDF ENERGY CUSTOMERS PLC,,V - 0000002917 - 00186225,Energy & Utility,"206,208.33"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Energy & Utility,Infrastructure,EDF ENERGY CUSTOMERS PLC,,V - 0000002917 - 00186226,Energy & Utility,"69,246.34"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Energy & Utility,Infrastructure,EDF ENERGY CUSTOMERS PLC,,V - 0000002917 - 00186237,Energy & Utility,"53,931.66"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,3SDL LIMITED,,V - 9000159503 - 00185826,Sub Contracted Work,"62,922.45"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,3SDL LIMITED,,V - 9000159503 - 00185918,Sub Contracted Work,"44,177.46"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,RIPJAR LIMITED,,V - 9000159504 - 00185047,Sub Contracted Work,"90,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00182711,Sub Contracted Work,"386,793.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00182999,Sub Contracted Work,"1,360,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00183255,Sub Contracted Work,"73,563.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00183403,Sub Contracted Work,"238,140.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00183406,Sub Contracted Work,"30,792.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00183794,Sub Contracted Work,"32,070.96"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00184685,Sub Contracted Work,"208,490.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00184992,Sub Contracted Work,"120,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00185015,Sub Contracted Work,"163,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00185453,Sub Contracted Work,"50,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00185914,Sub Contracted Work,"-238,140.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,QINETIQ LIMITED,,V - 9000159494 - 00185915,Sub Contracted Work,"214,326.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,CONVERTEAM UK LIMITED,,V - 9000159500 - 00185424,Sub Contracted Work,"128,935.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,AWE MANAGEMENT LIMITED,,V - 9000159470 - 00185084,Sub Contracted Work,"78,203.22"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,UNIVERSITY OF SOUTHAMPTON,,V - 9000159495 - 00183478,Sub Contracted Work,"92,667.50"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,BAE SYSTEMS MARINE LIMITED,,V - 9000159466 - 00186007,Sub Contracted Work,"24,198.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,IBM UNITED KINGDOM LIMITED,,V - 9000159460 - 00184978,Sub Contracted Work,"145,507.00"
Ministry of Defence,Defence Science and Technology Laboratory,30/05/2014,Sub Contracted Work,Programme Delivery Directorate,LOCKHEED MARTIN UK LIMITED,,V - 9000159482 - 00185849,Sub Contracted Work,"49,372.60"
