Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,"1,256.06"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,"1,295.46"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,168.73
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,140.96
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,442.51
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,726.65
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,838.68
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,183.70
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,52.62
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,119.77
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,"3,089.31"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,123.46
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,85.45
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,465.32
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,52.62
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,68.07
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,126.97
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,107.58
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,91.48
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,497.35
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,411.67
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,19.60
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,363.51
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,259.37
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,655.11
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,458.06
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,362.07
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,83.23
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,219.29
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,98.36
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,149.98
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,42.09
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,105.24
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,80.46
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,52.62
Department for Work and Pensions,Jobcentre Plus,26/10/2010,STAFF COSTS,Jobcentre Plus,ARNOLD CLARK,2017732828,187.79
Department for Work and Pensions,Corporate,26/10/2010,HOSTING,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"200,740.62"
Department for Work and Pensions,Corporate,26/10/2010,AMS,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"586,230.06"
Department for Work and Pensions,Corporate,26/10/2010,APPS DEV,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"192,803.11"
Department for Work and Pensions,Corporate,26/10/2010,APPS DEV,CORPORATE IT,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"63,841.00"
Department for Work and Pensions,"Pension, Disability Carers Services",26/10/2010,AMS,Pensions & Disability Carers Service ,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"3,565.00"
Department for Work and Pensions,"Pension, Disability Carers Services",26/10/2010,APPS DEV,Pensions & Disability Carers Service ,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"23,859.44"
Department for Work and Pensions,"Pension, Disability Carers Services",26/10/2010,UNALLOCATED BUDGET GROUP,Pensions & Disability Carers Service ,ATOS ORIGIN IT SERVICES UK LTD,2017732845,"181,118.28"
Department for Work and Pensions,Corporate,26/10/2010,CAPITAL GRANTS,GROUP FINANCE,BACUP CREDIT UNION,2017733072,"66,000.00"
Department for Work and Pensions,Corporate,26/10/2010,EMPLOYMENT ZONES,WWG ,BRITISH COUNCIL,2017733131,"385,337.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,CALDER UK LTD,2017733811,"26,194.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,CALDER UK LTD,2017733811,0.00
Department for Work and Pensions,Corporate,26/10/2010,MISCELLANEOUS EXPENDITURE,LSPG,CAPITA BUSINESS SERVICES LTD,2017733815,"5,145.13"
Department for Work and Pensions,"Pension, Disability Carers Services",26/10/2010,CONTRACTED OUT OFFICE SERVICES,Pensions & Disability Carers Service ,CAPITA BUSINESS SERVICES LTD,2017733815,"156,650.84"
Department for Work and Pensions,"Pension, Disability Carers Services",26/10/2010,"OFFICE SUPPLIES, PRINTING AND PUBLICITY",Pensions & Disability Carers Service ,CDS LTD,2017733832,"21,488.29"
Department for Work and Pensions,Corporate,26/10/2010,MARKETING,Corporate and Support Services,COI CENTRAL OFFICE OF INFO,2017733887,"127,943.75"
Department for Work and Pensions,Corporate,26/10/2010,MANAGEMENT CONSULTANCY,Corporate and Support Services,COI CENTRAL OFFICE OF INFO,2017733887,"1,955.00"
Department for Work and Pensions,Corporate,26/10/2010,HOSTING,CORPORATE IT,DELL CORPORATION LTD,2017734705,"52,875.53"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,DUDLEY MBC FUTURE SKILLS,2017735866,"24,283.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,DUDLEY MBC FUTURE SKILLS,2017735866,"3,100.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,WORKSTEP,EG EMPLOYMENT PROGRAMMES,DUNDEE CITY COUNCIL,2017735868,"42,050.80"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,FOURSTAR EMPLOYMENT & SKILLS LTD,2017736301,"13,419.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,FOURSTAR EMPLOYMENT & SKILLS LTD,2017736301,"17,216.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,HARMONY HOUSE DAGENHAM,2017736831,"28,206.36"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,HARTLEPOOL BOROUGH COUNCIL,2017736833,"249,300.00"
Department for Work and Pensions,Corporate,26/10/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017736852,"25,528.46"
Department for Work and Pensions,Corporate,26/10/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017736852,844.44
Department for Work and Pensions,Corporate,26/10/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017736852,"98,205.18"
Department for Work and Pensions,Corporate,26/10/2010,APPS DEV,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017736852,"8,882.77"
Department for Work and Pensions,Corporate,26/10/2010,GENERIC TOWER,CHANGE MANAGEMENT DIRECTORATE,HP ENTERPRISE SERVICES UK LTD,2017736852,"2,003.40"
Department for Work and Pensions,Corporate,26/10/2010,HOSTING,CORPORATE IT,HP ENTERPRISE SERVICES UK LTD,2017736852,"80,126.04"
Department for Work and Pensions,Employment Programmes,26/10/2010,JSP ESF DEL P COSTS,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017737002,"18,494.37"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017737002,"13,797.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017737002,"4,380.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017737002,"15,340.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017737002,"5,262.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,LONDON YOUTH,2017739255,"41,192.54"
Department for Work and Pensions,Employment Programmes,26/10/2010,WORK PREPARATION,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT & TRAINING LTD,2017740068,"6,395.40"
Department for Work and Pensions,Employment Programmes,26/10/2010,WORK PREPARATION,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT & TRAINING LTD,2017740068,"5,700.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,WORK PREPARATION,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT & TRAINING LTD,2017740068,355.95
Department for Work and Pensions,Employment Programmes,26/10/2010,WORKSTEP,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT & TRAINING LTD,2017740068,"28,855.85"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT UK LTD,2017740069,"28,776.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT UK LTD,2017740069,"13,985.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,NORTH LINCOLNSHIRE COUNCIL,2017740518,"29,100.00"
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,WWG ,NYS CORPORATE LTD,2017740528,"1,217.61"
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,GROUP FINANCE,NYS CORPORATE LTD,2017740528,292.51
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,CORPORATE IT,NYS CORPORATE LTD,2017740528,899.54
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,Corporate and Support Services,NYS CORPORATE LTD,2017740528,945.04
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,Corporate and Support Services,NYS CORPORATE LTD,2017740528,"28,194.36"
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,Corporate and Support Services,NYS CORPORATE LTD,2017740528,92.20
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,SHARED SERVICES ,NYS CORPORATE LTD,2017740528,206.27
Department for Work and Pensions,Corporate,26/10/2010,CONFERENCES AND MEETINGS,CORPORATE IT,NYS CORPORATE LTD,2017740528,"6,550.80"
Department for Work and Pensions,"Pension, Disability Carers Services",26/10/2010,ACCOMMODATION,Pensions & Disability Carers Service ,NYS CORPORATE LTD,2017740528,222.72
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,153.04
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,"1,800.79"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,300.44
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,192.60
Department for Work and Pensions,Jobcentre Plus,26/10/2010,CONFERENCES AND MEETINGS,Jobcentre Plus,NYS CORPORATE LTD,2017740528,"2,166.75"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,369.80
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,"3,854.80"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,"1,107.43"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,61.05
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,770.40
Department for Work and Pensions,Jobcentre Plus,26/10/2010,CONFERENCES AND MEETINGS,Jobcentre Plus,NYS CORPORATE LTD,2017740528,262.90
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,265.07
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,61.64
Department for Work and Pensions,Jobcentre Plus,26/10/2010,CONFERENCES AND MEETINGS,Jobcentre Plus,NYS CORPORATE LTD,2017740528,95.34
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,366.31
Department for Work and Pensions,Jobcentre Plus,26/10/2010,CONFERENCES AND MEETINGS,Jobcentre Plus,NYS CORPORATE LTD,2017740528,240.69
Department for Work and Pensions,Jobcentre Plus,26/10/2010,CONFERENCES AND MEETINGS,Jobcentre Plus,NYS CORPORATE LTD,2017740528,"5,087.75"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,970.43
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,464.88
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,325.64
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,161.78
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,268.02
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,NYS CORPORATE LTD,2017740528,17.22
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,PROJECT SCOTLAND,2017741074,"72,300.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017742710,"22,009.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017742710,"9,930.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017742710,"25,488.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017742710,"10,098.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017742710,"14,625.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2017742710,"11,184.00"
Department for Work and Pensions,Corporate,26/10/2010,CAPITAL GRANTS,GROUP FINANCE,SOUTH YORKSHIRE CREDIT UNION,2017742786,"54,157.00"
Department for Work and Pensions,Corporate,26/10/2010,EMPLOYMENT ZONES,GROUP FINANCE,SOUTH YORKSHIRE CREDIT UNION,2017742786,"581,082.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,STOCKTON ON TEES BOROUGH COUNCIL,2017742815,"31,399.20"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,TELEREAL TRILLIUM,2017743175,"16,957.73"
Department for Work and Pensions,Jobcentre Plus,26/10/2010,ACCOMMODATION,Jobcentre Plus,TELEREAL TRILLIUM,2017743175,"9,686.32"
Department for Work and Pensions,Corporate,26/10/2010,BANKING AND ENCASHMENT COSTS,GROUP FINANCE,VOCALINK,2017743381,"48,626.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,WAKEFIELD METROPLITAN DISTRICT COUNCIL,2017743502,"51,323.09"
Department for Work and Pensions,Employment Programmes,26/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,WEST LOTHIAN COUNCIL,2017743511,"26,100.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017743532,"5,212.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017743532,"82,305.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017743532,"10,780.00"
Department for Work and Pensions,Employment Programmes,26/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017743532,"19,110.00"
Department for Work and Pensions,Employment Programmes,27/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017749489,"19,544.00"
Department for Work and Pensions,Employment Programmes,27/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017749489,"6,894.00"
Department for Work and Pensions,Employment Programmes,27/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017749489,"4,748.00"
Department for Work and Pensions,Employment Programmes,27/10/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2017749489,665.00
Department for Work and Pensions,Employment Programmes,27/10/2010,WORKSTEP,EG EMPLOYMENT PROGRAMMES,BEDFORDSHIRE COUNTY COUNCIL,2017751288,"26,397.80"
Department for Work and Pensions,Employment Programmes,27/10/2010,EU PROGRAMMES,EG EMPLOYMENT PROGRAMMES,BIRMINGHAM CHAMBER OF COMMERCE & INDUSTRY,2017751299,"59,940.00"
Department for Work and Pensions,Employment Programmes,27/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,BIRMINGHAM CITY COUNCIL,2017751300,"210,900.00"
Department for Work and Pensions,Corporate,27/10/2010,NETWORK,CHANGE MANAGEMENT DIRECTORATE,BT SYNTEGRA,2017751361,"429,797.68"
Department for Work and Pensions,Corporate,27/10/2010,NETWORK,CORPORATE IT,BT SYNTEGRA,2017751361,"-21,396.75"
Department for Work and Pensions,Corporate,27/10/2010,NETWORK,CORPORATE IT,BT SYNTEGRA,2017751361,"-105,054.85"
Department for Work and Pensions,Employment Programmes,27/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,CARDIFF COUNTY COUNCIL,2017756677,"42,450.00"
Department for Work and Pensions,Corporate,27/10/2010,EU PROGRAMMES,WWG,CITY OF SUNDERLAND COLLEGE,2017756770,"31,364.57"
Department for Work and Pensions,"Pension, Disability Carers Services",27/10/2010,STAFF COSTS,Pensions & Disability Carers Service ,CITY OF SUNDERLAND COLLEGE,2017756770,0.00
Department for Work and Pensions,Employment Programmes,27/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,DUDLEY METROPOLITAN BOROUGH COUNCIL,2017763408,"33,000.00"
Department for Work and Pensions,Employment Programmes,27/10/2010,YOUNG PERSON'S GUARANTEE,EG EMPLOYMENT PROGRAMMES,HARTLEPOOL BOROUGH COUNCIL,2017770543,"211,350.00"
Department for Work and Pensions,Jobcentre Plus,27/10/2010,APPS DEV,Jobcentre Plus,HP ENTERPRISE SERVICES UK LTD,2017770651,"76,298.80"
Department for Work and Pensions,Employment Programmes,27/10/2010,EMPLOYMENT INITIATIVES,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017771312,"294,457.00"
