Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,22/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,TNS UK LTD,4000038336,0
Department for Education,DEPARTMENT FOR EDUCATION,22/10/2010,RESEARCH & DEVELOPMENT COSTS,"Strategic Analysis, Research and Policy Impact Group",UNIVERSITY OF BRISTOL,4000038338,355000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Curriculum and Pupil Well Being Curriculum Unit,C I L T,4000038372,281833.33
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,CHESHIRE WEST & CHESTER COUNCIL,4000038379,27750
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,PROFESSIONAL FEES,People and Change,DEPARTMENT FOR WORK & PENSIONS,4000038380,66464.08
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,PROFESSIONAL FEES,People and Change,DEPARTMENT FOR WORK & PENSIONS,4000038380,135839.75
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,PROFESSIONAL FEES,People and Change,DEPARTMENT FOR WORK & PENSIONS,4000038380,72696.17
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,DOLPHIN COMPUTER ACCESS LTD,4000038381,28945.13
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,EC HARRIS LLP,4000038385,117666.09
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CAPITAL GRANTS,School Formation and Investment Group,GRACE ACADEMY  COVENTRY,4000038388,239575.38
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,LINCOLNSHIRE COUNTY COUNCIL,4000038395,47476
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Supporting Delivery Group,LONDON BOROUGH OF LEWISHAM,4000038396,25000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,School Formation and Investment Group,LONDON G&T MYRIAD LEARNING LTD,4000038397,43490
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Group,MINISTRY OF JUSTICE,4000038398,50000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,OTHER PROGRAMME EXPENSES,Supporting Children and Young People Group Activities and Engagement,NATIONAL YOUTH AGENCY,4000038401,221834.98
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,NORTH YORKSHIRE COUNTY COUNCIL,4000038406,25060
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,NORTHAMPTONSHIRE COUNTY COUNCIL,4000038407,32500
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,OXFORDSHIRE COUNTY COUNCIL,4000038410,91728
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Improving Behaviour and Attendance Unit,PARENTLINE PLUS,4000038411,59834.23
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,14 - 19 Reform Qualification Standards and Reform,PEOPLE 1ST,4000038412,150000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,PLACE GROUP LIMITED,4000038413,31853.76
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,PLYMOUTH CITY COUNCIL,4000038414,28250
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,ROYAL COLLEGE OF SPEECH & LANGUAGE THERAPISTS,4000038418,45319.9
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Curriculum Unit,ROYAL GEOGRAPHICAL SOCIETY,4000038419,43736
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CAPITAL GRANTS,School Formation and Investment Group,SALED LTD,4000038420,61154.71
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,SQW LTD,4000038422,55090.76
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,PROFESSIONAL FEES,Curriculum and Pupil Well Being Curriculum Unit,SQW LTD,4000038422,0
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,School Standards Group,THE UNIVERSITY OF YORK,4000038427,70000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,RESEARCH & DEVELOPMENT COSTS,Children and Families Early Years Extended Schools and Special Needs,TNS UK LTD,4000038428,196000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Resources Group,TRIBAL CONSULTING LTD,4000038429,156214.58
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,WARWICKSHIRE COUNTY COUNCIL,4000038432,50000
Department for Education,DEPARTMENT FOR EDUCATION,25/10/2010,CURRENT GRANTS,Children and Families Group,YORK CITY COUNCIL,4000038433,45378
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CAPITAL GRANTS,Supporting Children and Young People Group Activities and Engagement,BIG LOTTERY FUND,4000038464,16967937
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000038467,2822
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,IS/IT,"Strategic Analysis, Research and Policy Impact Group",CAPGEMINI UK PLC,4000038467,88691.57
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,TEMPORARY (TEMP) STAFF COSTS,Children and Families Group,CAPITA RESOURCING LTD,4000038468,1147.39
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,TEMPORARY (TEMP) STAFF COSTS,Children and Families Group,CAPITA RESOURCING LTD,4000038468,30680.23
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,TEMPORARY (TEMP) STAFF COSTS,Children and Families Group,CAPITA RESOURCING LTD,4000038468,19801.23
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Group,CAPITA RESOURCING LTD,4000038468,9270.14
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,TEMPORARY (TEMP) STAFF COSTS,School Performance and Reform Group,CAPITA RESOURCING LTD,4000038468,1593.59
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,MANAGEMENT CONSULTANCY,Supporting Children and Young People as Risk,CAPITA RESOURCING LTD,4000038468,1792.17
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CURRENT GRANTS,School Formation and Investment Group,CLARENDON HOUSE GRAMMAR SCHOOL,4000038470,25000
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,COMMUNICATIONS & PUBLICITY,Supporting Children and Young People as Risk,COI CENTRAL OFFICE OF INFORMATION,4000038471,119761
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CURRENT GRANTS,Children and Families Group,CONTACT A FAMILY,4000038472,88331
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,OTHER PROGRAMME EXPENSES,Children and Families Supporting Delivery Group,EAST MIDLANDS SHA,4000038473,80000
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CAPITAL GRANTS,School Formation and Investment Group,HEREFORD STEINER ACADEMY,4000038477,460030.9
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CAPITAL GRANTS,School Formation and Investment Group,LIVERPOOL 3 SOUTH LIVERPOOL ACADEMY,4000038481,25120
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CURRENT GRANTS,School Formation and Investment Group,MANCHESTER COMMUNICATION ACADEMY,4000038482,140629.82
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,RESEARCH & DEVELOPMENT COSTS,"Strategic Analysis, Research and Policy Impact Group",NFER TRADING LIMITED INV T,4000038486,24500
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CURRENT GRANTS,School Formation and Investment Group,NORTH SHORE HEALTH ACADEMY,4000038488,39097.56
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CAPITAL GRANTS,School Formation and Investment Group,NPS SOUTH EAST LTD,4000038489,79892.16
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,MISCELLANEOUS EXPENDITURE,"Strategic Analysis, Research and Policy Impact Group",OFFICE FOR NATIONAL STATISTICS,4000038490,297750
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CONTRACT PROGRAMME EXPENDITURE,Curriculum and Pupil Well Being Curriculum Unit,PERSONAL FINANCE EDUCATION GROUP PFEG,4000038491,255038.37
Department for Education,DEPARTMENT FOR EDUCATION,26/10/2010,CAPITAL GRANTS,School Formation and Investment Group,RSA ACADEMY,4000038493,515099.95
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,CURRENT GRANTS,Supporting Children and Young People Group Activities and Engagement,BIG LOTTERY FUND,4000038523,47073
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,EC HARRIS LLP,4000038530,49167.01
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,CURRENT GRANTS,School Formation and Investment Group,LOWBROOK PRIMARY SCHOOL,4000038537,25000
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,MANAGEMENT CONSULTANCY,School Formation and Investment Group,NABARRO LLP,4000038541,53190.4
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,NATIONAL CHILDRENS BUREAU,4000038542,70000
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,CAPITAL GRANTS,School Formation and Investment Group,NORTHUMBERLAND COUNTY COUNCIL,4000038544,297585.22
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,COMMUNICATIONS & PUBLICITY,Corporate and Internal Communications Group,REDHOUSE LANE COMMUNICATIONS LTD,4000038549,85305.01
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Standards Group,RESEARCH MACHINES PLC,4000038550,946129.52
Department for Education,DEPARTMENT FOR EDUCATION,27/10/2010,PROFESSIONAL FEES,School Performance and Reform Office of the Schools Commissioner,VEREDUS C/O CAPITA RESOURCING LTD,4000038556,41417.8
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Formation and Investment Group,APPLEYARDS LTD,4000038593,30565.28
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Early Years Extended Schools and Special Needs,ATKINS LTD,4000038594,27393.17
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CAPITAL GRANTS,Children and Families Early Years Extended Schools and Special Needs,BRISTOL CITY COUNCIL,4000038597,205050
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,PROFESSIONAL FEES,Curriculum and Pupil Well Being Curriculum Unit,CENTRAL OFFICE OF INFORMATION,4000038599,10789.1
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,COMMUNICATIONS & PUBLICITY,Corporate and Internal Communications Group,CENTRAL OFFICE OF INFORMATION,4000038599,308931
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,CHURCHEND PRIMARY SCHOOL,4000038600,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,COUNCIL OF THE ISLES OF SCILLY,4000038602,2500
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,COUNCIL OF THE ISLES OF SCILLY,4000038602,29787
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,COUNCIL OF THE ISLES OF SCILLY,4000038602,116837
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,COUNCIL OF THE ISLES OF SCILLY,4000038602,136978
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CAPITAL GRANTS,School Formation and Investment Group,DARWEN ACADEMY,4000038603,836539.77
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,DRAPERS ACADEMY,4000038604,42603.92
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,EDUTRUST ACADEMIES CHARITABLE TRUST,4000038605,60000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,MANAGEMENT CONSULTANCY,Children and Families Group,ENGINE GROUP LTD,4000038606,132564.04
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,FORT PITT GRAMMAR SCHOOL,4000038607,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,GREETLAND PRIMARY SCHOOL,4000038610,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CAPITAL GRANTS,Children and Families Early Years Extended Schools and Special Needs,LEEDS CITY COUNCIL,4000038617,950000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,LEVER EDGE PRIMARY SCHOOL,4000038618,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CAPITAL GRANTS,Children and Families Early Years Extended Schools and Special Needs,LONDON BOROUGH OF EALING COUNCIL,4000038619,1220917
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CAPITAL GRANTS,Children and Families Early Years Extended Schools and Special Needs,LONDON BOROUGH OF HAMMERSMITH & FULHAM COUNCIL,4000038620,2005811
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,MALTBY ACADEMY,4000038624,100000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Child Well Being Group,NATIONAL CHILDRENS BUREAU,4000038626,27000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Child Well Being Group,NATIONAL CHILDRENS BUREAU,4000038626,314819.44
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,RA BUTLER INFANT SCHOOL,4000038631,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,RA BUTLER JUNIOR SCHOOL,4000038632,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,Children and Families Early Years Extended Schools and Special Needs,RNIB,4000038636,50000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,SAMUEL WARD ARTS & TECHNOLOGY COLLEGE,4000038639,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Supporting Delivery Group,SPRINGBOARD,4000038641,682776.07
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,ST JOSEPHS COLLEGE,4000038642,25000
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CAPITAL GRANTS,Children and Families Early Years Extended Schools and Special Needs,TAMESIDE MBC,4000038643,268086
Department for Education,DEPARTMENT FOR EDUCATION,28/10/2010,CURRENT GRANTS,School Formation and Investment Group,THORNABY ACADEMY,4000038644,35753.09
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,CONTRACT PROGRAMME EXPENDITURE,School Standards Group,ATOMIC MULTIMEDIA CONSULTANTS LTD,4000038666,30329.13
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,CURRENT GRANTS,School Formation and Investment Group,BALCARRAS SCHOOL,4000038667,25000
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,CONTRACT PROGRAMME EXPENDITURE,Workforce Group Young People Workforce,CAPITA BUSINESS SERVICES LTD,4000038668,151691.12
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,CONTRACT PROGRAMME EXPENDITURE,Workforce Group Young People Workforce,CAPITA BUSINESS SERVICES LTD,4000038668,2916.67
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,Children and Families Group,CAPITA RESOURCING LTD,4000038669,764.93
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,Children and Families Group,CAPITA RESOURCING LTD,4000038669,11286.26
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,Children and Families Group,CAPITA RESOURCING LTD,4000038669,18548.35
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,CONTRACT PROGRAMME EXPENDITURE,Children and Families Group,CAPITA RESOURCING LTD,4000038669,48157.47
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,MANAGEMENT CONSULTANCY,Commercial Group EFM,CAPITA RESOURCING LTD,4000038669,3526.3
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,Commercial Group Schools and Category Management,CAPITA RESOURCING LTD,4000038669,3442.16
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,MANAGEMENT CONSULTANCY,Chief Information Officer Group,CAPITA RESOURCING LTD,4000038669,2804.73
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,School Performance and Reform Group,CAPITA RESOURCING LTD,4000038669,637.44
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Internal Communications Group,CAPITA RESOURCING LTD,4000038669,1835.82
Department for Education,DEPARTMENT FOR EDUCATION,29/10/2010,TEMPORARY (TEMP) STAFF COSTS,Corporate and Internal Communications Group,CAPITA RESOURCING LTD,4000038669,54298.51
