Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,23/06/2016,"Transportation of personnel, freight and travel expenses",Air Command,BAHRAIN AIRPORT SERVICES,,2201579,Movement of service personnel,£80.00
Ministry of Defence,Ministry of Defence,22/06/2016,Transport hire charges,JFC,RYDER LIMITED,SK16 4UL,144352,Transport other operating lease,£77.65
Ministry of Defence,Ministry of Defence,02/06/2016,Purchase of inventory and services ,Army TLB,AAH PHARMACEUTICALS LTD,CV2 2TX,136587,Consumption of medical dental and veterinary inventory,£75.97
Ministry of Defence,Ministry of Defence,22/06/2016,Official entertainment and hospitality,Air Command,COMPASS SERVICES (U.K.) LIMITED,B45 9PZ,143999,Entertainment + hospitality,£75.70
Ministry of Defence,Ministry of Defence,21/06/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,142612,Oil and lubricants consumed excluding those from the inventory system,£75.15
Ministry of Defence,Ministry of Defence,23/06/2016,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,BOC LIMITED,GU2 7XY,144511,Cost of industrial gas fuel consumed,£75.12
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Energy & Utility,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003696 - 00229083,Energy & Utility,£74.17
Ministry of Defence,Ministry of Defence,13/06/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,139723,Military short term detached duty,£72.85
Ministry of Defence,Ministry of Defence,01/06/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,136351,Cost of ground diesel fuel consumed,£72.68
Ministry of Defence,Ministry of Defence,14/06/2016,Fuel for military use,DES Bespoke Trading Entity,EUROSHELL DEUTSHLAND GMBH & CO. KG,,6000016134,Oil and lubricants consumed excluding those from the inventory system,£72.48
Ministry of Defence,Ministry of Defence,22/06/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,144063,Computer equipment costing below the capitalisation threshold,£69.82
Ministry of Defence,Ministry of Defence,23/06/2016,Purchase of inventory and services ,JFC,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,144540,Cost of other material consumed,£69.13
Ministry of Defence,Ministry of Defence,22/06/2016,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,TAL INTERNATIONAL CONTAINER CORPORATION,RM13 8EU,144401,Freight movement costs,£68.51
Ministry of Defence,Ministry of Defence,13/06/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK LTD,LS16 6QY,139556,Works - estate management,£66.41
Ministry of Defence,Ministry of Defence,10/06/2016,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,TAL INTERNATIONAL CONTAINER CORPORATION,RM13 8EU,139434,Freight movement costs,£66.30
Ministry of Defence,Ministry of Defence,22/06/2016,Spend on Inventory - General,Defence Equipment + Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,143935,Spend on Inventory - General,£66.29
Ministry of Defence,Ministry of Defence,20/06/2016,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,141653,Cost of other material consumed,£66.02
Ministry of Defence,Ministry of Defence,01/06/2016,Fees for professional services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,136351,Fees for professional services excluding legal fees,£65.80
Ministry of Defence,Ministry of Defence,08/06/2016,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,138520,Computer equipment costing below the capitalisation threshold,£64.63
Ministry of Defence,Ministry of Defence,22/06/2016,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,144379,Computer equipment costing below the capitalisation threshold,£64.63
Ministry of Defence,Ministry of Defence,24/06/2016,Purchase of inventory and services ,HO+CS,SERCO LIMITED,RG27 9UY,145284,Cost of other material consumed,£63.38
Ministry of Defence,Ministry of Defence,03/06/2016,IT and communication services,HO+CS,FUJITSU SERVICES LIMITED,W1U 3BW,137124,Information technology services,£61.79
Ministry of Defence,Ministry of Defence,14/06/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,140115,Military short term detached duty,£60.74
Ministry of Defence,Ministry of Defence,06/06/2016,"Adminstration, claims, compensation and awards",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137540,Cost of claims/compensation and related expenses against MOD,£60.63
Ministry of Defence,Ministry of Defence,09/06/2016,IT and communication services,Army TLB,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,138655,Computer equipment costing below the capitalisation threshold,£60.00
Ministry of Defence,Ministry of Defence,22/06/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,144060,Utilities consumed - water + sewage,£59.49
Ministry of Defence,Ministry of Defence,03/06/2016,Payment of utilities,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137117,Utilities consumed - gas,£59.36
Ministry of Defence,Ministry of Defence,22/06/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,144065,Utilities consumed - gas,£59.00
Ministry of Defence,Ministry of Defence,13/06/2016,Spend on Inventory - General,DES Bespoke Trading Entity,COONEEN DEFENCE LIMITED,BT75 0NE,139658,Spend on Inventory - General,£57.27
Ministry of Defence,Ministry of Defence,20/06/2016,IT and communication services,HO+CS,AIRBUS DEFENCE AND SPACE LIMITED,SG1 2AS,141624,Line + telephone rental including commercial charge for use of radio frequencies,£57.14
Ministry of Defence,Ministry of Defence,17/06/2016,IT and communication services,JFC,PROBRAND LIMITED,B1 3BP,141522,Computer equipment costing below the capitalisation threshold,£56.81
Ministry of Defence,Ministry of Defence,16/06/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,140954,Oil and lubricants consumed excluding those from the inventory system,£56.19
Ministry of Defence,Ministry of Defence,03/06/2016,Rent and rates,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137117,Rent buildings - non civil estate property and married quarter property,£56.04
Ministry of Defence,Ministry of Defence,09/06/2016,IT and communication services,HO+CS,SOFTWARE BOX LIMITED,YO61 1ET,138960,IT Services -internal costs,£54.00
Ministry of Defence,Ministry of Defence,14/06/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,140115,Oil and lubricants consumed excluding those from the inventory system,£53.57
Ministry of Defence,Ministry of Defence,01/06/2016,Spend on Inventory - General,JFC,JOSEPH GLEAVE & SON LTD,M32 0NB,136389,Spend on Inventory - General,£53.40
Ministry of Defence,Ministry of Defence,03/06/2016,Purchase of inventory and services ,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137115,Cost of other material consumed,£52.81
Ministry of Defence,Ministry of Defence,17/06/2016,Spend on Inventory - General,Air Command,SEYNTEX NV,CH61 1BE,141556,Spend on Inventory - General,£52.80
Ministry of Defence,Ministry of Defence,03/06/2016,Administration,DES Bespoke Trading Entity,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137117,General administration,£52.15
Ministry of Defence,Ministry of Defence,21/06/2016,Fees for professional services,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,142546,Cost of other material consumed,£51.97
Ministry of Defence,Ministry of Defence,03/06/2016,Building maintenance and accommodation stores,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137117,Building maintenance accommodation inventory,£51.51
Ministry of Defence,Ministry of Defence,22/06/2016,Building maintenance and accommodation stores,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,144063,Building maintenance accommodation inventory,£51.51
Ministry of Defence,Ministry of Defence,15/06/2016,IT and communication services,Army TLB,KELWAY LIMITED,EC4M 7RB,140518,Computer equipment costing below the capitalisation threshold,£50.76
Ministry of Defence,Ministry of Defence,01/06/2016,Fuel for military use,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,136351,Cost of ground diesel fuel consumed,£50.30
Ministry of Defence,Ministry of Defence,08/06/2016,"Transportation of personnel, freight and travel expenses",Army TLB,SERCO LIMITED,RG27 9UY,138504,Military short term detached duty,£49.87
Ministry of Defence,Ministry of Defence,14/06/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,140115,Movement of service personnel,£49.31
Ministry of Defence,Ministry of Defence,16/06/2016,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,140883,Equipment support non-project costs,£49.24
Ministry of Defence,Ministry of Defence,24/06/2016,General services and support,Air Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,144978,Purchase of defence support equipment below capitalisation threshold of £25k.,£49.08
Ministry of Defence,Ministry of Defence,13/06/2016,Spend on Inventory - General,HO+CS,JOSEPH GLEAVE & SON LTD,M32 0NB,139771,Spend on Inventory - General,£48.60
Ministry of Defence,Ministry of Defence,22/06/2016,Estate management,Air Command,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,143998,Estate + facilities management services - accommodation inventory + service,£48.23
Ministry of Defence,Ministry of Defence,13/06/2016,Spend on Inventory - General,JFC,BUNZL UK LIMITED,RG7 4XE,139611,Spend on Inventory - General,£48.10
Ministry of Defence,Ministry of Defence,24/06/2016,Design services and minor equipment purchases,Army TLB,ASPIRE DEFENCE LIMITED,SP9 7QD,144954,Equipment support non-project costs,£47.99
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Travel & Subsistence,Infrastructure,MAWASEM LIMITED,ST18 0WN,V - 9000171999 - 00227692,Travel & Subsistence,£47.10
Ministry of Defence,Ministry of Defence,14/06/2016,IT and communication services,Defence Equipment + Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,140069,Computer equipment costing below the capitalisation threshold,£46.26
Ministry of Defence,Ministry of Defence,21/06/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,142612,Schools + community relations initiatives,£44.96
Ministry of Defence,Ministry of Defence,13/06/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,139722,Civilian short term detached duty,£44.64
Ministry of Defence,Ministry of Defence,06/06/2016,Spend on Inventory - General,Navy Command,YAKUPOGLU A.S.,BD19 3QF,137784,Spend on Inventory - General,£42.83
Ministry of Defence,Ministry of Defence,03/06/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137117,Utilities consumed - water + sewage,£41.75
Ministry of Defence,Ministry of Defence,06/06/2016,IT and communication services,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,137460,Computer equipment costing below the capitalisation threshold,£40.44
Ministry of Defence,Ministry of Defence,20/06/2016,"Transportation of personnel, freight and travel expenses",JFC,ARAMARK LTD,LS16 6QY,141637,Military short term detached duty,£40.00
Ministry of Defence,Ministry of Defence,13/06/2016,Food and clothing,Army TLB,ARAMARK LTD,LS16 6QY,139556,Cost of food services,£39.83
Ministry of Defence,Ministry of Defence,21/06/2016,Purchase of inventory and services ,Defence Equipment + Support,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,142546,Cost of other material consumed,£39.06
Ministry of Defence,Ministry of Defence,03/06/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137115,Utilities consumed - water + sewage,£38.39
Ministry of Defence,Ministry of Defence,10/06/2016,"Transportation of personnel, freight and travel expenses",Army TLB,ARAMARK LTD,LS16 6QY,139043,Military short term detached duty,£36.67
Ministry of Defence,Ministry of Defence,22/06/2016,IT and communication services,Defence Equipment + Support,SOFTCAT PLC,SL7 1LW,144378,Computer equipment costing below the capitalisation threshold,£36.44
Ministry of Defence,Ministry of Defence,06/06/2016,Spend on Inventory - General,JFC,BUNZL UK LIMITED,RG7 4XE,137441,Spend on Inventory - General,£36.15
Ministry of Defence,Ministry of Defence,03/06/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137116,Medical-non hospital treatment,£34.32
Ministry of Defence,Ministry of Defence,24/06/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,145087,Medical health services,£33.91
Ministry of Defence,Ministry of Defence,20/06/2016,"Transportation of personnel, freight and travel expenses",HO+CS,PENTALVER TRANSPORT LTD,SO15 1AW,141875,Freight movement costs,£33.48
Ministry of Defence,Ministry of Defence,23/06/2016,Purchase of inventory and services ,JFC,WILLIAMS LEA LIMITED,NR3 1PD,144914,Cost of other material consumed,£33.42
Ministry of Defence,Ministry of Defence,17/06/2016,Purchase of inventory and services ,Air Command,BLACKWELL LIMITED,OX1 3BQ,141284,Cost of other material consumed,£33.07
Ministry of Defence,Ministry of Defence,02/06/2016,"Transportation of personnel, freight and travel expenses",HO+CS,PENTALVER TRANSPORT LTD,SO15 1AW,136860,Freight movement costs,£32.40
Ministry of Defence,Ministry of Defence,14/06/2016,Design services and minor equipment purchases,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,140115,Equipment support non-project costs,£32.30
Ministry of Defence,Ministry of Defence,22/06/2016,Purchase of inventory and services ,Air Command,AAH PHARMACEUTICALS LTD,CV2 2TX,143894,Consumption of medical dental and veterinary inventory,£32.13
Ministry of Defence,Ministry of Defence,22/06/2016,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,SERCO LIMITED,RG27 9UY,144365,General administration,£31.86
Ministry of Defence,Ministry of Defence,03/06/2016,"Transportation of personnel, freight and travel expenses",JFC,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,137117,Civilian short term detached duty,£31.02
Ministry of Defence,Ministry of Defence,22/06/2016,Design services and minor equipment purchases,Air Command,SOFTCAT PLC,SL7 1LW,144378,Equipment support non-project costs,£30.96
Ministry of Defence,Ministry of Defence,06/06/2016,Spend on Inventory - General,Air Command,BUNZL UK LIMITED,RG7 4XE,137441,Spend on Inventory - General,£30.10
Ministry of Defence,Ministry of Defence,16/06/2016,IT and communication services,Army TLB,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,140886,Telephone minor equipment below capitalisation threshold,£30.00
Ministry of Defence,Ministry of Defence,16/06/2016,Purchase of inventory and services ,Army TLB,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,140886,Cost of other material consumed,£30.00
Ministry of Defence,Ministry of Defence,07/06/2016,"Transportation of personnel, freight and travel expenses",JFC,INTERSERVE (DEFENCE) LTD,B70 1DA,137910,Freight movement costs,£27.65
Ministry of Defence,Ministry of Defence,03/06/2016,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,SERCO LIMITED,RG27 9UY,137288,General administration,£26.44
Ministry of Defence,Ministry of Defence,01/06/2016,Payment of utilities,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,136351,Utilities consumed - water + sewage,£26.12
Ministry of Defence,Ministry of Defence,21/06/2016,Purchase of inventory and services ,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,142612,Cost of other material consumed,£26.04
Ministry of Defence,Ministry of Defence,22/06/2016,Purchase of inventory and services ,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,144060,Cost of other material consumed,£25.93
Ministry of Defence,Defence Science and Technology Laboratory,10/06/2016,Materials & Equipment,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003696 - 00229082,Materials & Equipment,£25.79
Ministry of Defence,Ministry of Defence,22/06/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,TAL INTERNATIONAL CONTAINER CORPORATION,RM13 8EU,144401,Freight movement costs,£25.11
