Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Private Office,CARLSON WAGONLIT TRAVEL,4000045866,294.37
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Internal Audit,CARLSON WAGONLIT TRAVEL,4000045866,3216.93
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Communications Strategy and Insight Group,CARLSON WAGONLIT TRAVEL,4000045866,139.00
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Corporate and Internal Communications Group,CARLSON WAGONLIT TRAVEL,4000045866,198.31
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Corporate and Internal Communications Group,CARLSON WAGONLIT TRAVEL,4000045866,400.44
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Corporate and Internal Communications Group,CARLSON WAGONLIT TRAVEL,4000045866,1790.45
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Customer Contact and Business Development Group,CARLSON WAGONLIT TRAVEL,4000045866,226.40
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Customer Contact and Business Development Group,CARLSON WAGONLIT TRAVEL,4000045866,847.42
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Customer Contact and Business Development Group,CARLSON WAGONLIT TRAVEL,4000045866,122.60
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Marketing Group,CARLSON WAGONLIT TRAVEL,4000045866,665.22
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Press Office Group,CARLSON WAGONLIT TRAVEL,4000045866,418.03
Department for Education,DEPARTMENT FOR EDUCATION,04-Feb-11,STAFF EXPENSES / COSTS,Communications Strategy and Insight Group,CARLSON WAGONLIT TRAVEL,4000045866,420.20
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children and Families Directorate Support,CARLSON WAGONLIT TRAVEL,4000046922,60.22
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Group,CARLSON WAGONLIT TRAVEL,4000046922,116.35
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Group,CARLSON WAGONLIT TRAVEL,4000046922,48.96
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Group,CARLSON WAGONLIT TRAVEL,4000046922,1547.12
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000046922,1363.20
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000046922,485.16
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Supporting Delivery Group,CARLSON WAGONLIT TRAVEL,4000046922,1416.63
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Supporting Children and Young People Group 1,CARLSON WAGONLIT TRAVEL,4000046922,697.41
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Supporting Children and Young People Group 1,CARLSON WAGONLIT TRAVEL,4000046922,25.46
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Supporting Children and Young People Group 1,CARLSON WAGONLIT TRAVEL,4000046922,409.30
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000046922,289.97
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Safeguarding Group,CARLSON WAGONLIT TRAVEL,4000046922,176.03
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Improving Information Sharing and Management Group,CARLSON WAGONLIT TRAVEL,4000046922,310.19
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000046922,168.45
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000046922,588.53
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000046922,351.46
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Early Years Extended Schools and Special Needs,CARLSON WAGONLIT TRAVEL,4000046922,1217.86
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Children Young People and Families Group,CARLSON WAGONLIT TRAVEL,4000046922,4505.67
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,649.29
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,411.50
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,808.27
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,81.42
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,694.88
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,569.55
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,5.00
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,536.10
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,670.86
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,132.32
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,114.13
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,424.30
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,496.30
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,166.36
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000046922,208.89
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,199.56
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,133.54
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,309.48
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,249.10
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000046922,41.40
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group EFM,CARLSON WAGONLIT TRAVEL,4000046922,130.26
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group EFM,CARLSON WAGONLIT TRAVEL,4000046922,1129.75
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Strategic Functions,CARLSON WAGONLIT TRAVEL,4000046922,66.90
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,953.38
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,54.66
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,1017.11
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services Schools and Category Management,CARLSON WAGONLIT TRAVEL,4000046922,212.34
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000046922,410.46
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000046922,575.85
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000046922,785.39
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group Shared Services and Children and Young People,CARLSON WAGONLIT TRAVEL,4000046922,1739.56
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,374.92
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,702.26
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,511.32
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,1412.01
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,90.18
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,216.15
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,136.69
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,"Strategic Analysis, Research and Policy Impact Group",CARLSON WAGONLIT TRAVEL,4000046922,203.54
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Corporate Services Strategy and Performance,CARLSON WAGONLIT TRAVEL,4000046922,352.67
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Corporate Services Strategy and Performance,CARLSON WAGONLIT TRAVEL,4000046922,178.94
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000046922,167.49
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Corporate Services Director General,CARLSON WAGONLIT TRAVEL,4000046922,640.67
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Finance Group,CARLSON WAGONLIT TRAVEL,4000046922,2780.79
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,2869.99
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,134.78
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,52.72
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,96.66
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,257.13
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,77.11
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,People and Change,CARLSON WAGONLIT TRAVEL,4000046922,145.84
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Chief Information Officer Group,CARLSON WAGONLIT TRAVEL,4000046922,9.65
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,ALB Reform Group,CARLSON WAGONLIT TRAVEL,4000046922,959.68
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,851.35
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,-152.44
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,51.49
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Free School Group,CARLSON WAGONLIT TRAVEL,4000046922,273.48
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,1063.14
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,348.90
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,80.00
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,527.29
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Education Strategy and Improvement Group,CARLSON WAGONLIT TRAVEL,4000046922,411.06
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Schools Director General Office,CARLSON WAGONLIT TRAVEL,4000046922,335.03
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000046922,790.81
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000046922,25.46
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,519.03
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000046922,1091.76
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000046922,61.25
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000046922,1095.76
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Academies Policy and Schools Organisation Group,CARLSON WAGONLIT TRAVEL,4000046922,302.02
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000046922,-28.44
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000046922,45.67
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000046922,124.32
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Analysis and Research,CARLSON WAGONLIT TRAVEL,4000046922,389.87
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,103.12
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,409.69
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,134.99
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,964.95
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000046922,169.24
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000046922,219.51
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000046922,90.87
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,Curriculum and Behaviour Group,CARLSON WAGONLIT TRAVEL,4000046922,-244.85
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000046922,258.10
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000046922,470.83
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Standards Group,CARLSON WAGONLIT TRAVEL,4000046922,80.66
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,2254.55
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,PROFESSIONAL FEES,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,60.17
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,MANAGEMENT CONSULTANCY,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,204.16
Department for Education,DEPARTMENT FOR EDUCATION,21-Feb-11,STAFF EXPENSES / COSTS,School Resources Group,CARLSON WAGONLIT TRAVEL,4000046922,144.99
