Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Corporate,24/05/2010,TEMPORARY (TEMP) STAFF COSTS,DIRECTGOV ,RBS INVOICE FINANCE LTD,2015373128,"14,863.75"
Department for Work and Pensions,Corporate,24/05/2010,TEMPORARY (TEMP) STAFF COSTS,DIRECTGOV ,RBS INVOICE FINANCE LTD,2015373128,"6,429.60"
Department for Work and Pensions,Corporate,24/05/2010,TEMPORARY (TEMP) STAFF COSTS,DIRECTGOV ,RBS INVOICE FINANCE LTD,2015373128,"19,446.72"
Department for Work and Pensions,Corporate,24/05/2010,TEMPORARY (TEMP) STAFF COSTS,DIRECTGOV ,SAND RESOURCES LTD,2015373459,"12,830.40"
Department for Work and Pensions,Corporate,24/05/2010,TEMPORARY (TEMP) STAFF COSTS,DIRECTGOV ,SAND RESOURCES LTD,2015373459,"14,180.97"
Department for Work and Pensions,Corporate,24/05/2010,TOTAL IT & EQUIPMENT COSTS,DIRECTGOV ,TELETEXT LTD,2015373666,"42,583.33"
Department for Work and Pensions,Employment Programmes,24/05/2010,ACCESS TO WORK,EG EMPLOYMENT PROGRAMMES,DEAFABILITY PRODUCTIONS LTD,2015370617,"40,817.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ACCESS TO WORK,EG EMPLOYMENT PROGRAMMES,UNIVERSITY OF CENTRAL LANCASHIRE,2015373754,"34,018.23"
Department for Work and Pensions,Employment Programmes,24/05/2010,DAF,EG EMPLOYMENT PROGRAMMES,ACVO,2015369933,"62,500.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,JSP ESF DEL P COSTS,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"5,318.77"
Department for Work and Pensions,Employment Programmes,24/05/2010,MISCELLANEOUS EXPENDITURE,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"14,047.23"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"29,350.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"23,503.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"15,210.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"8,220.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"16,618.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"4,001.21"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"7,665.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"13,806.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,MAXIMUS EMPLOYMENT UK LTD,2015372607,"36,234.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,REMPLOY LTD,2015373141,"28,633.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2015373483,"10,158.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2015373483,"22,302.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,SERCO LTD,2015373483,"19,500.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"2,572.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,"1,386.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,A4E LTD,2015369911,665.00
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"2,628.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,ND 50+,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2015371644,"3,508.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,NDDP,EG EMPLOYMENT PROGRAMMES,THE WISE GROUP,2015373697,"84,415.36"
Department for Work and Pensions,Employment Programmes,24/05/2010,PROGRESS TO WORK,EG EMPLOYMENT PROGRAMMES,TURNING POINT,2015373739,"27,690.74"
Department for Work and Pensions,Employment Programmes,24/05/2010,RESIDENTIAL TRAINING,EG EMPLOYMENT PROGRAMMES,QUEEN ELIZABETHS FOUNDATION,2015372996,"336,067.47"
Department for Work and Pensions,Employment Programmes,24/05/2010,WORKSTEP,EG EMPLOYMENT PROGRAMMES,ABERDEEN CITY COUNCIL,2015369918,"33,409.90"
Department for Work and Pensions,Employment Programmes,24/05/2010,WORKSTEP,EG EMPLOYMENT PROGRAMMES,CORNWALL COUNTY COUNCIL,2015370414,"28,928.40"
Department for Work and Pensions,Employment Programmes,24/05/2010,WORKSTEP,EG EMPLOYMENT PROGRAMMES,RBLI WORKWISE,2015373127,"39,243.30"
Department for Work and Pensions,Employment Programmes,24/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,COMMUNITY ENTERPRISE DERBY CIC,2015370402,"47,400.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,CSV,2015370429,"25,950.00"
Department for Work and Pensions,Employment Programmes,24/05/2010,YOUNG PERSONS GUARANTEE (YPG) AND FUTURE JOBS FUND (FJF),EG EMPLOYMENT PROGRAMMES,HYFFORDDIANT CEREDIGION TRAINING,2015373952,"28,950.00"
Department for Work and Pensions,Jobcentre Plus,24/05/2010,MEDICAL SERVICES,CHIEF OPERATING OFFICER,ATOS ORIGIN MEDICAL SERVICES,2015370011,"3,468,846.09"
Department for Work and Pensions,"Pension, Disability Carers Services",24/05/2010,TEMPORARY (TEMP) STAFF COSTS,PDCS CORE,CLUB 24 LTD T/A VENTURA,551951,"804,570.31"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,SHARED SERVICES ,FUJITSU SERVICES,2015379826,"1,153,156.00"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2015376340,"1,724.00"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2015376340,668.00
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2015376340,"1,724.00"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2015376340,"1,724.00"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,GROUP FINANCE,HP ENTERPRISE SERVICES UK LTD,2015380492,"2,381,949.00"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,SHARED SERVICES ,ATOS ORIGIN IT SERVICES UK LTD,2015376340,"2,346.73"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2015376340,"41,485.91"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,CHANGE MANAGEMENT DIRECTORATE,ATOS ORIGIN IT SERVICES UK LTD,2015376340,"48,377.23"
Department for Work and Pensions,Corporate,25/05/2010,COMPUTER SERVICES,Corporate and Support Services,HP ENTERPRISE SERVICES UK LTD,2015380492,81.90
Department for Work and Pensions,Corporate,25/05/2010,MANAGEMENT CONSULTANCY,WWG,PEARSON EDUCATION LIMITED,2015384927,-572.50
Department for Work and Pensions,Corporate,25/05/2010,MANAGEMENT CONSULTANCY,GROUP FINANCE,PRICEWATERHOUSE COOPERS LLP,2015384995,"38,316.72"
Department for Work and Pensions,Corporate,25/05/2010,MANAGEMENT CONSULTANCY,GROUP FINANCE,PRICEWATERHOUSE COOPERS LLP,2015384995,"295,352.50"
Department for Work and Pensions,Corporate,25/05/2010,MANAGEMENT CONSULTANCY,CORPORATE IT,SIEMENS ENTERPRISE COMMUNICATIONS LTD,2015386787,"106,070.00"
Department for Work and Pensions,Corporate,25/05/2010,PRINTING STATIONERY IT & CONSUMABLES,WWG ,PEARSON EDUCATION LIMITED,2015384927,"29,297.29"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,177.95
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,"1,300.73"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,402.32
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,"1,290.75"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,239.02
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,530.41
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,"2,160.38"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,725.61
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,-40.97
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,668.85
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,150.07
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,154.15
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,57.06
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,"1,402.76"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,"1,114.96"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,WWG ,CARLSON WAGONLIT TRAVEL,2015377353,"1,506.91"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,154.99
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,"2,165.96"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,495.04
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,394.69
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,"1,253.06"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,22.34
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,302.12
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,478.10
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,300.54
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,311.79
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,402.32
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,327.86
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,"1,241.95"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,993.55
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,"1,147.49"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,239.23
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,122.80
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,"1,022.56"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,475.35
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,7.05
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,557.64
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,244.93
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,"1,116.74"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,450.02
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,-159.17
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,291.14
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,17.64
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,131.75
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,17.43
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,249.86
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,254.22
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,57.02
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,128.91
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,33.66
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,EG,CARLSON WAGONLIT TRAVEL,2015377353,67.22
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,81.16
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,"4,377.81"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,402.59
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,-56.27
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,111.53
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,14.30
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,324.47
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,33.74
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,287.54
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,20.76
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,320.24
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,-95.80
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,644.60
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,959.09
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,26.43
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,190.79
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,157.15
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,"2,764.07"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,47.56
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,106.05
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,62.29
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,"1,377.68"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,460.53
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,-179.88
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,256.82
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,447.82
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,707.49
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,"1,232.03"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,59.78
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,989.13
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,341.90
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,410.16
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,26.74
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,"1,031.82"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,565.81
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,909.43
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,133.52
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,19.11
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,"1,013.46"
Department for Work and Pensions,Corporate,25/05/2010,STAFF COSTS,GROUP FINANCE,CARLSON WAGONLIT TRAVEL,2015377353,421.92
