Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.26
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,60.45
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,1.09
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,72.03
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,17.15
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,132.06
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,63.06
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.76
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,0.60
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,55.45
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.28
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,82.89
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,28.20
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.28
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,78.56
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,15.86
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,81.31
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,12.45
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,32.38
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,42.02
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,41.90
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,84.61
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,14.80
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,0.61
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,71.49
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,13.32
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,92.74
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,50.04
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,54.04
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,38.43
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.28
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,6.80
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,95.10
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,57.75
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,9.08
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,73.22
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,106.22
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,37.33
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,53.12
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,109.82
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,3.79
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,44.19
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,6.80
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.80
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,33.54
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,1.84
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,9.20
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,24.36
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,172.71
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,17.38
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,19.36
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,12.18
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,66.55
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,5.82
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,54.46
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,9.68
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,92.83
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,121.57
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,5.82
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,20.90
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,162.17
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,21.69
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,"1,214.26"
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,33.25
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,2.66
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,40.76
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,52.03
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,22.00
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,1.74
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,33.30
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,56.69
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,74.80
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,9.53
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,78.01
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,14.36
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,31.64
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,75.82
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,19.60
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,276.28
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,9.78
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,114.71
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,226.59
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,132.80
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,164.49
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,443.64
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,5.60
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,84.28
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,66.92
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,73.24
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,58.87
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,159.20
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,162.98
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,14.10
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,219.86
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,129.13
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,159.52
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,53.12
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,29.01
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,6.36
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,101.07
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,118.92
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,32.48
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,94.42
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,186.70
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,16.66
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,5.60
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,48.35
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,4.08
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,37.01
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,31.79
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,26.66
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,386.48
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,112.87
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,12.48
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,95.22
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,33.86
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,36.72
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,222.16
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,76.33
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,4.55
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,143.84
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,9.00
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,3.90
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,83.60
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,66.52
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,3.75
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,1.13
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,284.20
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,35.48
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,5.23
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,48.41
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,34.12
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,34.12
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,10.34
Department for Work and Pensions,Jobcentre Plus,30/07/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016446718,60.14
