Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,19/01/2015,Purchase of inventory and services ,JFC,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,425383,Cost of other material consumed,"£1,179.33"
Ministry of Defence,Ministry of Defence,27/01/2015,Food and clothing,JFC,SERCO LIMITED,RG27 9UY,428568,Cost of clothing and textile services received,"£1,175.43"
Ministry of Defence,Ministry of Defence,23/01/2015,Externally delivered education and training,Defence Equipment + Support,CAPITA BUSINESS SERVICES LTD,DL1 9HN,427262,External training - civilian,"£1,175.29"
Ministry of Defence,Ministry of Defence,09/01/2015,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Line + telephone rental including commercial charge for use of radio frequencies,"£1,171.91"
Ministry of Defence,British Defence Staff - United States,15/01/2015,MEDICAL-NON HOSPITAL TREATMENT,MEDICAL EXPENSE 201501,MERITAIN HEALTH,,387213,"MEDICAL EXPENSE 201501
UNSPECIFIED","£1,171.15"
Ministry of Defence,Ministry of Defence,13/01/2015,Design services and minor equipment purchases,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Equipment support non-project costs,"£1,159.88"
Ministry of Defence,Ministry of Defence,22/01/2015,Purchase of inventory and services ,Land Forces,AAH PHARMACEUTICALS LTD,CV2 2TX,426628,Consumption of medical dental and veterinary inventory,"£1,158.76"
Ministry of Defence,Ministry of Defence,30/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,429598,Cost of other material consumed,"£1,157.56"
Ministry of Defence,Ministry of Defence,27/01/2015,Fees for professional services,JFC,SERCO LIMITED,RG27 9UY,428568,Fees for professional services excluding legal fees,"£1,156.99"
Ministry of Defence,Ministry of Defence,15/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,424232,Cost of other material consumed,"£1,150.15"
Ministry of Defence,Ministry of Defence,16/01/2015,Purchase of inventory and services ,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,424807,Cost of other material consumed,"£1,148.68"
Ministry of Defence,British Defence Staff - United States,04/02/2015,MEDICAL-NON HOSPITAL TREATMENT,MEDICAL EXPENSE 201502,MERITAIN HEALTH,,389129,"MEDICAL EXPENSE 201502
UNSPECIFIED","£1,147.35"
Ministry of Defence,Ministry of Defence,28/01/2015,IT and communication services,Air Command,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,428710,Hire charges IT and communications,"£1,146.10"
Ministry of Defence,Ministry of Defence,19/01/2015,Spend on Inventory - General,Defence Equipment + Support,SCOTT HEALTH & SAFETY LTD,WN8 9RA,425684,Spend on Inventory - General,"£1,140.00"
Ministry of Defence,Ministry of Defence,28/01/2015,Administration,Air Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,428946,General administration,"£1,129.59"
Ministry of Defence,Ministry of Defence,29/01/2015,"Transportation of personnel, freight and travel expenses",JFC,SERCO LIMITED,RG27 9UY,429461,Movement of service personnel,"£1,125.19"
Ministry of Defence,Ministry of Defence,07/01/2015,Estate management,Land Forces,SODEXO LTD,M50 0AL,421405,Estate + facilities management services - accommodation inventory + service,"£1,122.48"
Ministry of Defence,Ministry of Defence,20/01/2015,Design services and minor equipment purchases,Defence Equipment + Support,TVS SUPPLY CHAIN SOLUTIONS LIMITED,PR6 7AJ,426147,Equipment support project costs,"£1,114.67"
Ministry of Defence,Ministry of Defence,27/01/2015,"Adminstration, claims, compensation and awards",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Cost of claims/compensation and related expenses against MOD,"£1,108.86"
Ministry of Defence,British Defence Staff - United States,15/01/2015,MEDICAL-NON HOSPITAL TREATMENT,MEDICAL EXPENSE 201501,MERITAIN HEALTH,,387213,"MEDICAL EXPENSE 201501
UNSPECIFIED","£1,108.55"
Ministry of Defence,Ministry of Defence,20/01/2015,Estate management,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK19 7BH,425936,Works - estate management,"£1,098.61"
Ministry of Defence,Ministry of Defence,13/01/2015,Spend on Inventory - General,JFC,L WHITAKER SERVICES LIMITED,BB1 2QE,423472,Spend on Inventory - General,"£1,096.80"
Ministry of Defence,Ministry of Defence,27/01/2015,IT and communication services,JFC,CANON (UK) LIMITED,RH2 8BF,428339,Computer equipment costing below the capitalisation threshold,"£1,083.71"
Ministry of Defence,British Defence Staff - United States,22/01/2015,MEDICAL-NON HOSPITAL TREATMENT,MEDICAL EXPENSE 201501,MERITAIN HEALTH,,387568,"MEDICAL EXPENSE 201501
UNSPECIFIED","£1,080.13"
Ministry of Defence,Ministry of Defence,13/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,423274,Cost of other material consumed,"£1,064.72"
Ministry of Defence,Ministry of Defence,07/01/2015,Estate management,Air Command,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,421153,Estate + facilities management services - accommodation inventory + service,"£1,064.66"
Ministry of Defence,Ministry of Defence,29/01/2015,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,ISS MEDICLEAN LIMITED,GU21 5RW,429259,Cost of clothing and textile services received,"£1,064.30"
Ministry of Defence,Ministry of Defence,22/01/2015,Food and clothing,JFC,ARAMARK LTD,LS16 6QY,426651,Cost of food purchases,"£1,050.66"
Ministry of Defence,Ministry of Defence,19/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,425780,Cost of other material consumed,"£1,046.24"
Ministry of Defence,Ministry of Defence,09/01/2015,Rent and rates,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Rent buildings - non civil estate property and married quarter property,"£1,038.83"
Ministry of Defence,Ministry of Defence,12/01/2015,Purchase of inventory and services ,Navy Command,SHELDON CLAYTON LOGISTICS LIMITED,B70 0BD,423113,Cost of other material consumed,"£1,027.10"
Ministry of Defence,Ministry of Defence,02/01/2015,Spend on Inventory - General,Navy Command,REXEL UK LTD,EN6 9EB,420750,Spend on Inventory - General,"£1,025.06"
Ministry of Defence,Ministry of Defence,27/01/2015,Purchase of inventory and services ,Land Forces,CANON (UK) LIMITED,RH2 8BF,428339,Cost of other material consumed,"£1,015.82"
Ministry of Defence,Ministry of Defence,23/01/2015,Purchase of inventory and services ,Land Forces,AAH PHARMACEUTICALS LTD,CV2 2TX,427174,Consumption of medical dental and veterinary inventory,"£1,011.86"
Ministry of Defence,Ministry of Defence,27/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,428304,Cost of other material consumed,"£1,010.46"
Ministry of Defence,Ministry of Defence,29/01/2015,Externally delivered education and training,Air Command,SERCO LIMITED,RG27 9UY,429461,External military training ,"£1,006.11"
Ministry of Defence,Ministry of Defence,20/01/2015,Administration,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK19 7BH,425936,General administration,"£1,006.10"
Ministry of Defence,Ministry of Defence,16/01/2015,Estate management,Land Forces,QINETIQ LIMITED,GU14 0LX,425179,Works - estate management,"£1,005.38"
Ministry of Defence,Ministry of Defence,09/01/2015,Purchase of inventory and services ,JFC,XMA LTD,NG11 7EP,422583,Cost of other material consumed,"£1,004.24"
Ministry of Defence,Ministry of Defence,23/01/2015,Food and clothing,Land Forces,WYEDEAN WEAVING COMPANY  LIMITED (THE),BD22 8PA,427663,Cost of purchasing and repairing clothing,£998.08
Ministry of Defence,Ministry of Defence,27/01/2015,Design services and minor equipment purchases,Defence Equipment + Support,DEFENCE SCIENCE & TECHNOLOGY LABORATORY,PO14 9HL,428373,Equipment support project costs,£991.97
Ministry of Defence,Ministry of Defence,05/01/2015,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Movement of service personnel,£969.44
Ministry of Defence,Ministry of Defence,19/01/2015,Design services and minor equipment purchases,Defence Equipment + Support,SODEXO LTD,M50 0AL,425707,Purchase of photographic equipment below capitalisation threshold,£964.32
Ministry of Defence,Ministry of Defence,09/01/2015,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Utilities consumed - electricity,£958.87
Ministry of Defence,Ministry of Defence,28/01/2015,Design services and minor equipment purchases,Air Command,SERCO LIMITED,RG27 9UY,428960,Equipment support non-project costs,£956.16
Ministry of Defence,Ministry of Defence,23/01/2015,Food and clothing,Defence Equipment + Support,ARAMARK LTD,LS16 6QY,427202,Cost of food services,£951.30
Ministry of Defence,Ministry of Defence,13/01/2015,"Purchase of munitions, other inventory or fuel",Defence Equipment + Support,E.P.BARRUS LTD,OX26 4UR,423382,Not applicable - should never make a payment against this so any would need to be raised as part of redaction process,£940.96
Ministry of Defence,Ministry of Defence,13/01/2015,"Purchase of munitions, other inventory or fuel",Defence Equipment + Support,E.P.BARRUS LTD,OX26 4UR,423382,Raw materials and consumable engineering and technical fiscal inventory purchased,£940.96
Ministry of Defence,Ministry of Defence,27/01/2015,Spend on Inventory - General,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,428347,Spend on Inventory - General,£921.37
Ministry of Defence,Ministry of Defence,28/01/2015,IT and communication services,Navy Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,428975,Computer equipment costing below the capitalisation threshold,£918.50
Ministry of Defence,Ministry of Defence,23/01/2015,Externally delivered education and training,Navy Command,SERCO LIMITED,RG27 9UY,427574,External military training ,£918.40
Ministry of Defence,Defence Science and Technology Laboratory,09/01/2015,IT Hardware,Infrastructure,BARCLAYCARD,,G - 9000163047 - 00199045,IT Hardware,£915.74
Ministry of Defence,Ministry of Defence,08/01/2015,Fees for professional services,HO+CS,THE DISCLOSURE AND BARRING SERVICE,L69 3JA,421915,Fees for professional services excluding legal fees,£900.00
Ministry of Defence,Ministry of Defence,13/01/2015,Purchase of inventory and services ,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,423311,Cost of other material consumed,£895.10
Ministry of Defence,Ministry of Defence,14/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,424168,Cost of other material consumed,£892.07
Ministry of Defence,Ministry of Defence,07/01/2015,"Transportation of personnel, freight and travel expenses",Land Forces,DHL GLOBAL FORWARDING (UK)  LIMITED,TW18 4BP,421180,Freight movement costs,£892.02
Ministry of Defence,British Defence Staff - United States,22/01/2015,MEDICAL-NON HOSPITAL TREATMENT,MEDICAL EXPENSE 201501,MERITAIN HEALTH,,387568,"MEDICAL EXPENSE 201501
UNSPECIFIED",£890.38
Ministry of Defence,Ministry of Defence,12/01/2015,Food and clothing,Defence Equipment + Support,SODEXO LTD,M50 0AL,423121,Cost of food purchases,£883.73
Ministry of Defence,Ministry of Defence,27/01/2015,"Purchase of munitions, other inventory or fuel",Defence Equipment + Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,428301,Raw materials and consumable engineering and technical fiscal inventory purchased,£880.64
Ministry of Defence,Ministry of Defence,14/01/2015,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,424109,Computer equipment costing below the capitalisation threshold,£876.52
Ministry of Defence,Ministry of Defence,29/01/2015,Purchase of inventory and services ,HO+CS,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,429095,Cost of other material consumed,£865.92
Ministry of Defence,Ministry of Defence,28/01/2015,Design services and minor equipment purchases,Land Forces,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,428710,Equipment support non-project costs,£864.36
Ministry of Defence,Ministry of Defence,13/01/2015,Rental of plant and machinery,Defence Equipment + Support,CANON (UK) LIMITED,RH2 8BF,423303,Plant + machinery operating lease,£862.56
Ministry of Defence,Ministry of Defence,19/01/2015,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Telephone minor equipment below capitalisation threshold,£854.00
Ministry of Defence,Defence Science and Technology Laboratory,09/01/2015,Publications/Subscriptions,Corporate,BARCLAYCARD,,G - 9000163047 - 00199045,Publications/Subscriptions,£848.00
Ministry of Defence,Ministry of Defence,28/01/2015,Administration,Land Forces,ROYAL MAIL GROUP LIMITED,S49 1HQ,428946,General administration,£842.00
Ministry of Defence,Ministry of Defence,15/01/2015,Payment of utilities,Defence Equipment + Support,FLOGAS BRITAIN LIMITED,LE7 1PF,424382,Utilities consumed - liquid petroleum gas,£839.66
Ministry of Defence,Ministry of Defence,13/01/2015,IT and communication services,Air Command,COMPUTACENTER (UK) LIMITED,SE1 8HL,423333,Computer equipment costing below the capitalisation threshold,£838.80
Ministry of Defence,Ministry of Defence,19/01/2015,Spend on Inventory - General,Defence Equipment + Support,CARWOOD MOTOR UNITS LTD,CV3 2RQ,425422,Spend on Inventory - General,£838.02
Ministry of Defence,Ministry of Defence,29/01/2015,Spend on Inventory - General,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,429137,Spend on Inventory - General,£828.96
Ministry of Defence,Ministry of Defence,23/01/2015,Food and clothing,Land Forces,TURNER VIRR & CO. LTD,LS25 2DY,427644,Cost of purchasing and repairing clothing,£828.26
Ministry of Defence,Ministry of Defence,06/01/2015,Estate management,Air Command,SODEXO LTD,M50 0AL,420999,Estate + facilities management services - accommodation inventory + service,£827.61
Ministry of Defence,Ministry of Defence,15/01/2015,Spend on Inventory - General,Defence Equipment + Support,CENTRAL MANAGEMENT CATALOGUE AGENCY (U K) LTD,WR4 9FD,424280,Spend on Inventory - General,£824.16
Ministry of Defence,Ministry of Defence,28/01/2015,IT and communication services,Defence Equipment + Support,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,428975,Computer equipment costing below the capitalisation threshold,£821.33
Ministry of Defence,Ministry of Defence,27/01/2015,Administration,JFC,SERCO LIMITED,RG27 9UY,428568,General administration,£810.29
Ministry of Defence,Ministry of Defence,22/01/2015,Purchase of inventory and services ,Land Forces,BOC LIMITED,M28 2UT,426685,Consumption of engineering and technical inventory,£793.77
Ministry of Defence,Ministry of Defence,29/01/2015,Spend on Inventory - General,Land Forces,CARWOOD MOTOR UNITS LTD,CV3 2RQ,429137,Spend on Inventory - General,£793.41
Ministry of Defence,Ministry of Defence,21/01/2015,"Transportation of personnel, freight and travel expenses",JFC,AGILITY LOGISTICS LIMITED,RG1 2LG,426186,Movement of service personnel,£789.62
Ministry of Defence,Ministry of Defence,15/01/2015,Purchase of buildings and military equipment ,Air Command,TURNER FACILITIES MANAGEMENT LTD,G51 3EQ,424664,Fiscal asset under construction - capital in year addition,£787.71
Ministry of Defence,Ministry of Defence,15/01/2015,IT and communication services,Air Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,424620,Computer equipment costing below the capitalisation threshold,£782.53
Ministry of Defence,Ministry of Defence,07/01/2015,Spend on Inventory - General,Navy Command,FORBO FLOORING UK LIMITED,KY1 2ER,421220,Spend on Inventory - General,£776.26
Ministry of Defence,Ministry of Defence,23/01/2015,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,427232,Cost of other material consumed,£773.71
Ministry of Defence,Ministry of Defence,15/01/2015,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,424697,Cost of other material consumed,£771.60
Ministry of Defence,Ministry of Defence,23/01/2015,Fees for professional services,JFC,CAPITA BUSINESS SERVICES LTD,DL1 9HN,427262,Fees for professional services excluding legal fees,£766.00
Ministry of Defence,Ministry of Defence,16/01/2015,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,2.00E+11,Military short term detached duty,£761.66
Ministry of Defence,Ministry of Defence,19/01/2015,"Transportation of personnel, freight and travel expenses",Land Forces,SODEXO LTD,M50 0AL,425707,Military short term detached duty,£759.74
Ministry of Defence,Ministry of Defence,15/01/2015,Design services and minor equipment purchases,Land Forces,US TREASURY,,2000023923,Equipment support non-project costs,£759.12
