Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,25/07/2016,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,SG1 2YN,154042,Military short term detached duty,"£1,296.00"
Ministry of Defence,Ministry of Defence,21/07/2016,Administration,Air Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,153242,General administration,"£1,295.47"
Ministry of Defence,Ministry of Defence,25/07/2016,"Transportation of personnel, freight and travel expenses",Army TLB,SODEXO LTD,M50 0AL,154069,Military short term detached duty,"£1,292.62"
Ministry of Defence,Ministry of Defence,28/07/2016,Medical treatment & stores and welfare services,Army TLB,HONEYBEERECRUITMENT.COM LTD,TW12 1PD,155851,Medical health services,"£1,291.57"
Ministry of Defence,Ministry of Defence,12/07/2016,Purchase of inventory and services ,Defence Equipment + Support,AAH PHARMACEUTICALS LTD,CV2 2TX,150069,Consumption of medical dental and veterinary inventory,"£1,280.63"
Ministry of Defence,Ministry of Defence,28/07/2016,Purchase of inventory and services ,HO+CS,XMA LTD,NG11 7EP,156073,Cost of other material consumed,"£1,277.62"
Ministry of Defence,Ministry of Defence,19/07/2016,Estate management,Defence Equipment + Support,CARILLIONAMEY LIMITED,WV1 4HY,152150,Estate core services charge,"£1,270.82"
Ministry of Defence,Ministry of Defence,29/07/2016,Purchase of inventory and services ,HO+CS,XMA LTD,NG11 7EP,156482,Cost of other material consumed,"£1,269.72"
Ministry of Defence,Ministry of Defence,21/07/2016,Purchase of inventory and services ,Defence Equipment + Support,XMA LTD,NG11 7EP,153341,Cost of other material consumed,"£1,266.35"
Ministry of Defence,Ministry of Defence,21/07/2016,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,153046,Defence military assistance fund international subscriptions and other payments,"£1,264.32"
Ministry of Defence,Ministry of Defence,04/07/2016,"Transportation of personnel, freight and travel expenses",Army TLB,SODEXO LTD,M50 0AL,147849,Military short term detached duty,"£1,262.12"
Ministry of Defence,Ministry of Defence,12/07/2016,IT and communication services,Air Command,UNITED STATES GOVERNMENT,,2000003714,Line + telephone rental including commercial charge for use of radio frequencies,"£1,262.12"
Ministry of Defence,Ministry of Defence,12/07/2016,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,TNT UK LIMITED,BL0 9AR,150300,Fees for professional services excluding legal fees,"£1,261.32"
Ministry of Defence,Defence Science and Technology Laboratory,15/07/2016,Conferences & Catering,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003733 - 00230768,Conferences & Catering,"£1,259.52"
Ministry of Defence,Ministry of Defence,06/07/2016,Purchase of inventory and services ,JFC,XMA LTD,NG11 7EP,148728,Cost of other material consumed,"£1,253.71"
Ministry of Defence,Ministry of Defence,29/07/2016,Purchase of inventory and services ,HO+CS,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,156114,Cost of other material consumed,"£1,250.31"
Ministry of Defence,Ministry of Defence,11/07/2016,Medical treatment & stores and welfare services,JFC,HAMBLETON DISTRICT COUNCIL,DL6 2UU,149686,Recreational facilities costs in support of social work,"£1,246.87"
Ministry of Defence,Ministry of Defence,22/07/2016,Spend on Inventory - General,Air Command,BUNZL UK LIMITED,RG7 4XE,153405,Spend on Inventory - General,"£1,236.50"
Ministry of Defence,Ministry of Defence,04/07/2016,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,147283,Cost of other material consumed,"£1,233.36"
Ministry of Defence,Ministry of Defence,14/07/2016,IT and communication services,HO+CS,SOFTWARE BOX LIMITED,YO61 1ET,151192,Computer equipment costing below the capitalisation threshold,"£1,231.20"
Ministry of Defence,Ministry of Defence,12/07/2016,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,150322,Cost of other material consumed,"£1,227.89"
Ministry of Defence,Ministry of Defence,20/07/2016,Spend on Inventory - General,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,152503,Spend on Inventory - General,"£1,224.60"
Ministry of Defence,Ministry of Defence,04/07/2016,Purchase of inventory and services ,HO+CS,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,147283,Cost of other material consumed,"£1,219.05"
Ministry of Defence,Ministry of Defence,07/07/2016,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148830,Entertainment + hospitality,"£1,216.45"
Ministry of Defence,Ministry of Defence,27/07/2016,Food and clothing,Air Command,TURNER VIRR & CO. LTD,LS25 2DY,155166,Cost of purchasing and repairing clothing,"£1,214.08"
Ministry of Defence,Ministry of Defence,18/07/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,BUNDESWEHR DIENSTLEISTUNGSZENTRUM,,6000017604,Utilities consumed - water + sewage,"£1,212.69"
Ministry of Defence,Ministry of Defence,25/07/2016,Spend on Inventory - General,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,153728,Spend on Inventory - General,"£1,209.29"
Ministry of Defence,Ministry of Defence,08/07/2016,Spend on Inventory - General,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,149106,Spend on Inventory - General,"£1,199.59"
Ministry of Defence,Ministry of Defence,08/07/2016,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,149075,Cost of other material consumed,"£1,199.03"
Ministry of Defence,Ministry of Defence,27/07/2016,Purchase of inventory and services ,Navy Command,CAMBRIDGE INFORMATION LTD,IP14 2EN,154792,Cost of other material consumed,"£1,197.60"
Ministry of Defence,Ministry of Defence,22/07/2016,"Transportation of personnel, freight and travel expenses",JFC,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,153472,RAF permanent posting long term detached duty,"£1,196.83"
Ministry of Defence,Ministry of Defence,06/07/2016,Food and clothing,Navy Command,TURNER VIRR & CO. LTD,LS25 2DY,148703,Cost of clothing and textile services received,"£1,194.40"
Ministry of Defence,Ministry of Defence,06/07/2016,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148437,Defence military assistance fund international subscriptions and other payments,"£1,188.40"
Ministry of Defence,Ministry of Defence,08/07/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,149185,Military short term detached duty,"£1,186.96"
Ministry of Defence,Ministry of Defence,28/07/2016,IT and communication services,Army TLB,STONE COMPUTERS LIMITED,ST18 9AA,156010,Telephone minor equipment below capitalisation threshold,"£1,179.00"
Ministry of Defence,Ministry of Defence,27/07/2016,Estate management,Defence Equipment + Support,SODEXO LTD,M50 0AL,155123,Estate + facilities management services - accommodation inventory + service,"£1,177.92"
Ministry of Defence,Ministry of Defence,29/07/2016,Administration,JFC,SERCO LIMITED,RG27 9UY,156374,General administration,"£1,174.16"
Ministry of Defence,Ministry of Defence,20/07/2016,Fuel for military use,Air Command,QINETIQ LIMITED,GU14 0LX,152775,Aviation fuel casual uplift consumed,"£1,170.59"
Ministry of Defence,Ministry of Defence,08/07/2016,Design services and minor equipment purchases,Defence Equipment + Support,SODEXO LTD,M50 0AL,149453,Purchase of photographic equipment below capitalisation threshold,"£1,145.99"
Ministry of Defence,Ministry of Defence,19/07/2016,Government Procurement Card,Ministry of Defence,BARCLAYS,,11827,Monthly GPC Payment,"£1,139.52"
Ministry of Defence,Ministry of Defence,19/07/2016,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,152220,Entertainment + hospitality,"£1,137.93"
Ministry of Defence,Ministry of Defence,07/07/2016,Design services and minor equipment purchases,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148830,Equipment support non-project costs,"£1,137.38"
Ministry of Defence,Defence Science and Technology Laboratory,15/07/2016,Publications/Subscriptions,Infrastructure,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003732 - 00230766,Publications/Subscriptions,"£1,134.95"
Ministry of Defence,Ministry of Defence,11/07/2016,Spend on Inventory - General,Navy Command,FORBO FLOORING UK LIMITED.,KY1 2SB,149657,Spend on Inventory - General,"£1,134.24"
Ministry of Defence,Ministry of Defence,14/07/2016,Externally delivered education and training,HO+CS,CAPITA BUSINESS SERVICES LTD,DL1 9HN,150848,External training - civilian,"£1,128.00"
Ministry of Defence,Ministry of Defence,26/07/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,154226,Civilian short term detached duty,"£1,119.83"
Ministry of Defence,Ministry of Defence,11/07/2016,IT and communication services,Army TLB,SOFTWARE BOX LIMITED,YO61 1ET,149995,Information technology services,"£1,117.36"
Ministry of Defence,Ministry of Defence,07/07/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148830,Military short term detached duty,"£1,107.65"
Ministry of Defence,Ministry of Defence,04/07/2016,Spend on Inventory - General,JFC,BUNZL UK LIMITED,RG7 4XE,147305,Spend on Inventory - General,"£1,098.39"
Ministry of Defence,Ministry of Defence,19/07/2016,"Transportation of personnel, freight and travel expenses",Army TLB,ARAMARK LTD,LS16 6QY,152106,Military short term detached duty,"£1,091.71"
Ministry of Defence,Ministry of Defence,15/07/2016,Food and clothing,Navy Command,ELIOR UK PLC,SK11 6ET,151377,Cost of food purchases,"£1,088.00"
Ministry of Defence,Ministry of Defence,07/07/2016,Fuel for military use,Navy Command,BOC LIMITED,GU2 7XY,148758,Cost of industrial gas fuel consumed,"£1,087.71"
Ministry of Defence,Defence Science and Technology Laboratory,15/07/2016,Conferences & Catering,Infrastructure,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003732 - 00230766,Conferences & Catering,"£1,087.18"
Ministry of Defence,Ministry of Defence,20/07/2016,Purchase of inventory and services ,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,152818,Cost of other material consumed,"£1,085.54"
Ministry of Defence,Ministry of Defence,07/07/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148830,Utilities consumed - electricity,"£1,084.89"
Ministry of Defence,Ministry of Defence,19/07/2016,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,152125,Cost of other material consumed,"£1,082.40"
Ministry of Defence,Ministry of Defence,04/07/2016,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,147331,IT Services -internal costs,"£1,080.00"
Ministry of Defence,Ministry of Defence,07/07/2016,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,148768,Equipment support non-project costs,"£1,076.23"
Ministry of Defence,Ministry of Defence,25/07/2016,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,154071,Computer equipment costing below the capitalisation threshold,"£1,064.33"
Ministry of Defence,Ministry of Defence,13/07/2016,Purchase of inventory and services ,Army TLB,AAH PHARMACEUTICALS LTD,CV2 2TX,150328,Consumption of medical dental and veterinary inventory,"£1,064.27"
Ministry of Defence,Ministry of Defence,20/07/2016,Purchase of inventory and services ,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,152479,Cost of other material consumed,"£1,056.59"
Ministry of Defence,Ministry of Defence,11/07/2016,Spend on Inventory - General,Defence Equipment + Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,149550,Spend on Inventory - General,"£1,055.52"
Ministry of Defence,Ministry of Defence,13/07/2016,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,150775,Cost of other material consumed,"£1,054.52"
Ministry of Defence,Ministry of Defence,08/07/2016,Spend on Inventory - General,Defence Equipment + Support,BUNZL UK LIMITED,RG7 4XE,149088,Spend on Inventory - General,"£1,051.87"
Ministry of Defence,Ministry of Defence,22/07/2016,Purchase of inventory and services ,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,153389,Cost of other material consumed,"£1,043.18"
Ministry of Defence,Ministry of Defence,28/07/2016,IT and communication services,Air Command,STONE COMPUTERS LIMITED,ST18 9AA,156010,Computer equipment costing below the capitalisation threshold,"£1,043.15"
Ministry of Defence,Ministry of Defence,28/07/2016,Fees for professional services,Air Command,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,BH15 3SS,155646,FATS Through Life Support,"£1,042.65"
Ministry of Defence,Ministry of Defence,22/07/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,153472,Utilities consumed - water + sewage,"£1,040.73"
Ministry of Defence,Ministry of Defence,11/07/2016,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK LTD,LS16 6QY,149541,Cost of food services,"£1,037.40"
Ministry of Defence,Ministry of Defence,29/07/2016,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,156482,Cost of other material consumed,"£1,036.34"
Ministry of Defence,Ministry of Defence,12/07/2016,Purchase of inventory and services ,Army TLB,AAH PHARMACEUTICALS LTD,CV2 2TX,150069,Consumption of medical dental and veterinary inventory,"£1,034.28"
Ministry of Defence,Ministry of Defence,25/07/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,TAL INTERNATIONAL CONTAINER CORPORATION,RM13 8EU,154082,Freight movement costs,"£1,025.46"
Ministry of Defence,Ministry of Defence,07/07/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148830,Oil and lubricants consumed excluding those from the inventory system,"£1,023.58"
Ministry of Defence,Ministry of Defence,12/07/2016,Purchase of inventory and services ,JFC,SOFTWARE BOX LIMITED,YO61 1ET,150281,Cost of other material consumed,"£1,023.34"
Ministry of Defence,Ministry of Defence,07/07/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,148831,Civilian short term detached duty,"£1,020.42"
Ministry of Defence,Ministry of Defence,11/07/2016,Spend on Inventory - General,Air Command,FORBO FLOORING UK LIMITED.,KY1 2SB,149657,Spend on Inventory - General,"£1,020.24"
Ministry of Defence,Ministry of Defence,14/07/2016,Fuel for military use,Air Command,QINETIQ LIMITED,GU14 0LX,151158,Aviation fuel casual uplift consumed,"£1,019.14"
Ministry of Defence,Ministry of Defence,18/07/2016,Food and clothing,Navy Command,TURNER VIRR & CO. LTD,LS25 2DY,152056,Cost of clothing and textile services received,"£1,015.98"
Ministry of Defence,Ministry of Defence,06/07/2016,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,148728,Cost of other material consumed,"£1,014.18"
Ministry of Defence,Ministry of Defence,08/07/2016,Design services and minor equipment purchases,Defence Equipment + Support,MARTIN-BAKER AIRCRAFT COMPANY LIMITED,UB9 5AL,149280,Equipment support non-project costs,"£1,006.80"
Ministry of Defence,Ministry of Defence,18/07/2016,Transport hire charges,Army TLB,RYDER LIMITED,SK16 4UL,151991,Transport other hire charge,"£1,001.51"
Ministry of Defence,Ministry of Defence,12/07/2016,Food and clothing,Army TLB,TURNER VIRR & CO. LTD,LS25 2DY,150308,Cost of purchasing and repairing clothing,£983.59
Ministry of Defence,Ministry of Defence,07/07/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK SUPPORT SERVICES LIMITED,BS3 2HQ,6000017317,Estate + facilities management services - accommodation inventory + service,£982.46
Ministry of Defence,Defence Science and Technology Laboratory,15/07/2016,Contracted out Services,Corporate,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003732 - 00230766,Contracted out Services,£981.10
Ministry of Defence,Ministry of Defence,06/07/2016,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,CYPRUS TELECOMMUNICATIONS AUTHORITY,,6000017282,Line + telephone rental including commercial charge for use of radio frequencies,£979.80
Ministry of Defence,Ministry of Defence,28/07/2016,Administration,Navy Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,155982,General administration,£979.03
Ministry of Defence,Defence Science and Technology Laboratory,15/07/2016,Materials & Equipment,Infrastructure,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003732 - 00230766,Materials & Equipment,£974.47
Ministry of Defence,Ministry of Defence,13/07/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,150478,Utilities consumed - electricity,£969.77
