Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,360.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,380.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,470.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,480.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,340.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,720.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,180.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,240.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,80.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,180.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,80.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,180.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,80.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,810.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,80.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,240.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,190.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,"27,390.00"
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,740.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,190.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,180.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,260.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,160.00
Department for Work and Pensions,Jobcentre Plus,03/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016973491,320.00
Department for Work and Pensions,"Pension, Disability Carers Services",06/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2016979759,80.00
Department for Work and Pensions,Jobcentre Plus,06/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2016979759,"21,530.00"
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,#N/A,VALUATION OFFICE AGENCY,2017305083,960.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,#N/A,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,"2,330.00"
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,840.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,"1,220.00"
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,180.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,700.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,510.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,"1,640.00"
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,"1,880.00"
Department for Work and Pensions,"Pension, Disability Carers Services",28/09/2010,OTHER GOODS AND SERVICES,PDCS CORE,VALUATION OFFICE AGENCY,2017305083,"1,000.00"
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,180.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,190.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,360.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,"1,020.00"
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,150.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,240.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,180.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,260.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,320.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,700.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,80.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,260.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,100.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,"38,450.00"
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,320.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,500.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,150.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,150.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,340.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,660.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,470.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,160.00
Department for Work and Pensions,Jobcentre Plus,28/09/2010,OTHER GOODS AND SERVICES,CHIEF OPERATING OFFICER,VALUATION OFFICE AGENCY,2017305083,640.00
Department for Work and Pensions,Corporate,17/09/2010,FINANCIAL ASSISTANCE SCHEME,PENSIONS CLIENT DIRECTORATE,PENSION PROTECTION FUND,1004421,"11,407,000.00"
Department for Work and Pensions,Corporate,13/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,RIVERSIDE HOUSING,2017079899,"113,929.00"
Department for Work and Pensions,Corporate,13/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,SEFTON CREDIT UNION LTD,2017080257,"45,572.00"
Department for Work and Pensions,Corporate,21/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,EREWASH CREDIT UNION LIMITED,2017192129,"38,888.00"
Department for Work and Pensions,Corporate,21/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,HALTON CREDIT UNION LTD,2017192750,"40,979.00"
Department for Work and Pensions,Corporate,21/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,MANCHESTER CREDIT UNION,2017195694,"215,247.00"
Department for Work and Pensions,Corporate,21/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,RIVERSIDE CREDIT UNION,2017197193,"124,608.00"
Department for Work and Pensions,Corporate,21/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,SCOTCASH,2017198144,"38,280.00"
Department for Work and Pensions,Corporate,23/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,BACUP CREDIT UNION,2017275224,"19,058.00"
Department for Work and Pensions,Corporate,23/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,CITY SAVE CREDIT UNION LTD,2017275524,"82,029.00"
Department for Work and Pensions,Corporate,27/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,CAPITAL CREDIT UNION LTD,2017288713,"150,000.00"
Department for Work and Pensions,Corporate,28/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,LLANDUDNO & DISTRICT CREDIT UNION LTD,2017301073,"58,982.00"
Department for Work and Pensions,Corporate,29/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,PLOUGH & SHARE CREDIT UNION,2017362197,"48,784.00"
Department for Work and Pensions,Corporate,30/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,EAST LANCS MONEYLINE,2017384523,"170,742.00"
Department for Work and Pensions,Corporate,30/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,ENTERPRISE CREDIT UNION,2017384547,"109,118.00"
Department for Work and Pensions,Corporate,30/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,NORRIS GREEN COMMUNITY CREDIT UNION,2017386809,"148,108.00"
Department for Work and Pensions,Corporate,30/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,SHEFFIELD CREDIT UNION,2017387894,"143,399.00"
Department for Work and Pensions,Corporate,30/09/2010,EMPLOYMENT ZONES,GROUP FINANCE,STROUD VALLEY CREDIT UNION,2017387989,"8,190.00"
Department for Work and Pensions,Corporate,13/09/2010,INTERNATIONAL PROGRAMMES,WWG ,THE BRITISH COUNCIL,2017080467,"225,000.00"
Department for Work and Pensions,Corporate,17/09/2010,INTERNATIONAL PROGRAMMES,WWG ,THE BRITISH COUNCIL,2017179020,"57,172.00"
Department for Work and Pensions,Corporate,17/09/2010,INTERNATIONAL PROGRAMMES,WWG ,BRITISH COUNCIL,2017174948,"160,591.00"
Department for Work and Pensions,Corporate,21/09/2010,INTERNATIONAL PROGRAMMES,WWG ,BRITISH COUNCIL,2017189280,"120,591.00"
Department for Work and Pensions,Corporate,21/09/2010,INTERNATIONAL PROGRAMMES,WWG ,HEADS TEACHERS & INDUSTRY LTD,2017192765,"45,703.29"
Department for Work and Pensions,Corporate,23/09/2010,INTERNATIONAL PROGRAMMES,WWG ,SPECIALIST SCHOOLS & ACADEMIES TRUST,2017279649,"177,941.00"
Department for Work and Pensions,Corporate,02/09/2010,INTERNATIONAL PROGRAMMES,WWG ,THE FULBRIGHT COMMISSION,2016967429,"50,000.00"
Department for Work and Pensions,Corporate,09/09/2010,INTERNATIONAL PROGRAMMES,WWG ,DSCF RM SHARED SERVICES,2017071150,"785,987.42"
Department for Work and Pensions,Corporate,02/09/2010,INTERNATIONAL PROGRAMMES,WWG ,NORLAND MANAGED SERVICES LTD,2016966311,"69,636.34"
Department for Work and Pensions,Corporate,23/09/2010,INTERNATIONAL PROGRAMMES,WWG ,NORLAND MANAGED SERVICES LTD,2017278819,"33,784.50"
Department for Work and Pensions,Corporate,16/09/2010,INTERNATIONAL PROGRAMMES,WWG ,BRITISH COUNCIL,2017168863,"106,064.52"
Department for Work and Pensions,Corporate,13/09/2010,INTERNATIONAL PROGRAMMES,WWG ,GTI RECRUITING SOLUTIONS LTD,2017078026,"27,918.00"
Department for Work and Pensions,Corporate,15/09/2010,INTERNATIONAL PROGRAMMES,WWG ,IMPERIAL COLLEGE LONDON,2017118832,"33,024.00"
Department for Work and Pensions,Corporate,23/09/2010,EMPLOYMENT ZONES,WWG ,DEPARTMENT OF HEALTH,2002164,"900,000.00"
Department for Work and Pensions,Employment Programmes,01/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2016960694,"316,878.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2016964908,"346,766.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2016966804,"518,680.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2016966804,"437,478.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2016966804,"461,596.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2016967601,"447,564.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2016967601,"283,022.00"
Department for Work and Pensions,Employment Programmes,02/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2016967601,"306,551.00"
Department for Work and Pensions,Employment Programmes,14/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,PERTEMPS,2017089413,"291,676.00"
Department for Work and Pensions,Employment Programmes,16/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,TNG WORKZONE LTD,2017174280,"195,271.00"
Department for Work and Pensions,Employment Programmes,21/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2017197171,"392,098.00"
Department for Work and Pensions,Employment Programmes,21/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2017197171,"264,670.00"
Department for Work and Pensions,Employment Programmes,21/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2017197171,"439,199.00"
Department for Work and Pensions,Employment Programmes,21/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,REED IN PARTNERSHIP HACKNEY LTD,2017197171,"367,708.00"
Department for Work and Pensions,Employment Programmes,22/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,THE WISE GROUP,2017269788,"247,896.00"
Department for Work and Pensions,Employment Programmes,22/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017271832,"261,012.00"
Department for Work and Pensions,Employment Programmes,22/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017271832,"206,303.00"
Department for Work and Pensions,Employment Programmes,22/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,WORKING LINKS,2017271832,"198,997.00"
Department for Work and Pensions,Employment Programmes,28/09/2010,EMPLOYMENT ZONES,EG EMPLOYMENT PROGRAMMES,INGEUS UK LTD,2017299032,"3,600.00"
