Department Family,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Transactions Number, Amount (£) 
FCO,FCO,17-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,17.54
FCO,FCO,17-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,146.63"
FCO,FCO,17-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,460.96
FCO,FCO,17-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,81.57
FCO,FCO,17-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,154.4
FCO,FCO,17-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,494.17
FCO,FCO,17-Dec-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"5,247.88"
FCO,FCO,17-Dec-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"4,212.10"
FCO,FCO,17-Dec-12,Reception Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"3,325.99"
FCO,FCO,17-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"3,177.79"
FCO,FCO,17-Dec-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"34,198.07"
FCO,FCO,17-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"4,882.18"
FCO,FCO,17-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"4,105.89"
FCO,FCO,17-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,298.66"
FCO,FCO,17-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,287.80"
FCO,FCO,17-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"7,586.44"
FCO,FCO,17-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,831.5
FCO,FCO,17-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,053.02"
FCO,FCO,17-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,605.78
FCO,FCO,17-Dec-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,131.43
FCO,FCO,17-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,941.32
FCO,FCO,17-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,182.28
FCO,FCO,17-Dec-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,220.34
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,884.87
FCO,FCO,17-Dec-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"10,288.06"
FCO,FCO,17-Dec-12,Residential Property Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"6,670.41"
FCO,FCO,17-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"9,531.74"
FCO,FCO,17-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"3,122.80"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,510.25
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,76.77
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,332.14"
FCO,FCO,17-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"4,086.60"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,16.01
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,509.39
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,482.51
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,205.7
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,196.29
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,24.47
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,3.68
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,057.84"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,75.82
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,619.66
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,17.13
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,79.51
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"7,181.60"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,46.39
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,80.27
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,96.8
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,98.83
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,025.26"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,593.15"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,665.19
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,32.43
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,38.28
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,884.54
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,821.18
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,482.71
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,166.3
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,44.07
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,221.14
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,27.6
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"2,057.61"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,400.78"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,"1,906.34"
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,655.79
FCO,FCO,17-Dec-12,FM Interserve Overseas Reclaimable Tax,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1004000,858.19
FCO,FCO,14-Dec-12,Information Systems Implementation,DG CENTRAL GROUP,INTERSERVE FM LTD,1062591,"26,151.07"
FCO,FCO,14-Dec-12,Construction Project more than £10k,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"223,877.30"
FCO,FCO,14-Dec-12,FM Interserve Works,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"39,725.68"
FCO,FCO,14-Dec-12,Building Mechanical and Engineering Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"143,847.79"
FCO,FCO,14-Dec-12,Inward visits to the UK and UK Conferences,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"36,067.41"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"44,775.46"
FCO,FCO,14-Dec-12,FM Interserve Works,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"7,945.14"
FCO,FCO,14-Dec-12,Inward visits to the UK and UK Conferences,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"7,213.48"
FCO,FCO,14-Dec-12,Building Fabric Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"2,560.17"
FCO,FCO,14-Dec-12,Information Systems Implementation,DG CENTRAL GROUP,INTERSERVE FM LTD,1062591,"5,230.21"
FCO,FCO,14-Dec-12,Minor New Works <10K,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"63,749.71"
FCO,FCO,14-Dec-12,Grounds Maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"8,584.86"
FCO,FCO,14-Dec-12,Cleaning & Waste,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"149,991.61"
FCO,FCO,14-Dec-12,Miscellaneous Expenditure: inc subscriptions and equipment maintenance,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"2,705.04"
FCO,FCO,14-Dec-12,Waste Disposal,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"6,526.71"
FCO,FCO,14-Dec-12,Mail & Porterage Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"45,282.10"
FCO,FCO,14-Dec-12,Office Support Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"4,973.44"
FCO,FCO,14-Dec-12,Estates Management Services,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"2,821.89"
FCO,FCO,14-Dec-12,Rematching / Reinstatement,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"11,304.70"
FCO,FCO,14-Dec-12,Contract Fees,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"53,043.63"
FCO,FCO,14-Dec-12,Interim Helpdesk,DG CHANGE & DELIVERY,INTERSERVE FM LTD,1062591,"42,489.61"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"28,769.56"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,512.03
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"12,749.94"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"1,716.97"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"29,998.32"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,541.01
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"1,305.34"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"9,056.42"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,994.69
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,564.38
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"2,260.94"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"10,608.73"
FCO,FCO,14-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,INTERSERVE FM LTD,1062591,"8,497.92"
FCO,FCO,17-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,NATIONAL HOTEL COMPLEX,1005560,"91,444.78"
FCO,FCO,17-Dec-12,Rental Payments - non residential,DG CHANGE & DELIVERY,NATIONAL HOTEL COMPLEX,1005560,"3,491.92"
FCO,FCO,18-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,LOGICA UK LTD,1062732,"157,752.93"
FCO,FCO,18-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,LOGICA UK LTD,1062732,"31,550.59"
FCO,FCO,27-Dec-12,Information Systems Maintenance,DG CHANGE & DELIVERY,LOGICA UK LTD,1063362,"36,180.00"
FCO,FCO,27-Dec-12,Information Systems Maintenance,DG CHANGE & DELIVERY,LOGICA UK LTD,1063362,"1,809.00"
FCO,FCO,27-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,LOGICA UK LTD,1063362,"7,597.80"
FCO,FCO,27-Dec-12,Information Systems Maintenance,DG CHANGE & DELIVERY,LOGICA UK LTD,1063362,"-1,809.00"
FCO,FCO,27-Dec-12,Information Systems Maintenance,DG CHANGE & DELIVERY,LOGICA UK LTD,1063362,"1,809.00"
FCO,FCO,06-Dec-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1061772,"173,862.46"
FCO,FCO,06-Dec-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1061772,"34,772.49"
FCO,FCO,06-Dec-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1061772,0.01
FCO,FCO,07-Dec-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1061901,"172,895.33"
FCO,FCO,07-Dec-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1061901,160.23
FCO,FCO,07-Dec-12,Electricity Non-Residential,DG CHANGE & DELIVERY,LONDON ENERGY,1061901,"34,579.07"
FCO,FCO,06-Dec-12,Programme Spend (Oracle Projects Control Account),DG CENTRAL GROUP,LSE ENTERPRISE LIMITED,1061776,"251,866.00"
FCO,FCO,18-Dec-12,Specialist Training (Devolved),DG CENTRAL GROUP,LSE ENTERPRISE LIMITED,1062733,"27,668.41"
FCO,FCO,18-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,LSE ENTERPRISE LIMITED,1062733,"5,533.68"
FCO,FCO,17-Dec-12,Rental Payments - residential,DG CHANGE & DELIVERY,MARSH UK LTD,1005558,"63,382.18"
FCO,FCO,31-Dec-12,Programme Spend (Oracle Projects Control Account),DG EUROPE AND GLOBALISATION,SPECIAL COURT FOR SIERRA LEONE (SCSL),1812205,"101,440.42"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1812187,"104,720.96"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1812187,549.98
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1812187,-549.98
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1812187,"-104,720.96"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1812187,"104,729.69"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,THE CARTER CENTER INC,1812187,541.25
FCO,FCO,07-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,COGENT ELECTRICAL SERVICES LTD (FORM WES),1061878,"25,940.00"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,COGENT ELECTRICAL SERVICES LTD (FORM WES),1063046,"27,467.63"
FCO,FCO,07-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1061926,"31,056.00"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1062198,"564,222.47"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1062198,"-564,222.47"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1062198,"564,222.47"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1062198,"-564,222.47"
FCO,FCO,11-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1062198,"104,689.20"
FCO,FCO,20-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,RTKL-UK LTD,1063091,"69,792.80"
FCO,FCO,03-Dec-12,IT/IS Consultancy,DG CENTRAL GROUP,STERIA LTD,1061362,"43,345.00"
FCO,FCO,03-Dec-12,VAT (Input) (Oracle Sub-Ledger Control Account),NON CASH & UNALLOCATED COSTS,STERIA LTD,1061362,"8,669.00"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1000001,"7,039,314.71"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1000002,"9,028,649.37"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1000003,"1,241,278.29"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1000004,"6,424,839.43"
FCO,FCO,28-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1000005,"3,813,943.38"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1812189,"7,039,314.71"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1812190,"9,028,649.37"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1812191,"1,241,278.29"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1812192,"6,424,839.43"
FCO,FCO,20-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,UNITED NATIONS,1812193,"3,813,943.38"
FCO,FCO,06-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,GLOBAL PARTNERS + ASSOCIATES LTD,1061721,"39,920.18"
FCO,FCO,07-Dec-12,Assets Under Construction (Oracle PA Control Account),NON CASH & UNALLOCATED COSTS,OROSTREAM INTERNATIONAL CONTRACTS LTD,1061917,"48,000.00"
FCO,FCO,13-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,INTERNATIONAL PEACE COOPERATION CENTER,600000532,"50,000.00"
FCO,FCO,13-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,INTERNATIONAL PEACE COOPERATION CENTER,600000532,"50,000.00"
FCO,FCO,13-Dec-12,Programme Spend (Oracle Projects Control Account),DG POLITICAL,INTERNATIONAL PEACE COOPERATION CENTER,600000532,"49,900.23"
