Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,PAPWORTH HOSPITAL NHS FOUNDATION TRUST,ERS-435533-48603,10449
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,PLYMOUTH UNIVERSITY OF,ERS-435536-48711,23476
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,PLYMOUTH UNIVERSITY OF,ERS-435536-48711,36530
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,PLYMOUTH UNIVERSITY OF,ERS-435536-48711,32167
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,29156
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,19292
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,89988
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,141934
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,8433.6
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,20976
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,57688
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,24327
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,36715
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,QUEEN MARY AND WESTFIELD COLLEGE,ERS-435538-48712,43048
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,READING UNIVERSITY OF,ERS-435539-48713,74740.57
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ROTHERHAM PCT,ERS-435540-48568,27098
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ROYAL NATIONAL HOSPITAL FOR RHEUMATIC DISEASES NHS FOUNDATION TRUST,ERS-435545-48589,20319
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ROYAL NATIONAL HOSPITAL FOR RHEUMATIC DISEASES NHS FOUNDATION TRUST,ERS-435545-48589,38217
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ROYAL UNITED HOSPITAL BATH NHS TRUST,ERS-435546-48597,9866
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ROYAL UNITED HOSPITAL BATH NHS TRUST,ERS-435546-48597,18406
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SALFORD ROYAL NHS FOUNDATION TRUST,ERS-435548-48618,50531
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SALFORD ROYAL NHS FOUNDATION TRUST,ERS-435548-48618,10323
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SALFORD ROYAL NHS FOUNDATION TRUST,ERS-435548-48618,22211
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SALFORD UNIVERSITY OF,ERS-435549-48714,10046
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SALFORD UNIVERSITY OF,ERS-435549-48714,28245
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SCARBOROUGH & NORTH EAST YORKSHIRE HEALTH CARE NHS TRUST,ERS-435551-48596,31785
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD HALLAM UNIVERSITY,ERS-435553-48715,39169
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-435556-48608,17072.25
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-435556-48608,17089.3
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-435556-48608,26893
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-435556-48608,21736.5
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-435556-48608,21036
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,29875
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,30377
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,27111
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,27912.28
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,14952.44
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,26074
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,25832
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,75982
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,28191
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,28308
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,29690
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,23188
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,25619.5
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SHEFFIELD UNIVERSITY OF,ERS-435560-48716,294110
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH BIRMINGHAM PCT,ERS-435561-48570,31886
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH BIRMINGHAM PCT,ERS-435561-48570,30557.24
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH BIRMINGHAM PCT,ERS-435561-48570,30470
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-435562-48640,22864
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-435562-48640,26949
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-435562-48640,20231
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-435562-48640,12427
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-435562-48640,34396
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-435562-48640,33817
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,ERS-435564-48607,22000
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,ERS-435564-48607,18674
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,ERS-435564-48607,30000
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,ERS-435564-48607,32133
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,ERS-435564-48607,27378
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,16619
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,46047
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,45686
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,57789
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,25630
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,47406
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SOUTHAMPTON UNIVERSITY OF,ERS-435567-48717,222817
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ST GEORGES HOSPITAL MEDICAL SCHOOL,ERS-435571-48718,20869
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ST GEORGES HOSPITAL MEDICAL SCHOOL,ERS-435571-48718,62359
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ST GEORGES HOSPITAL MEDICAL SCHOOL,ERS-435571-48718,47304
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,ST GEORGES HOSPITAL MEDICAL SCHOOL,ERS-435571-48718,22459
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SURREY UNIVERSITY OF,ERS-435574-48719,18040.11
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SURREY UNIVERSITY OF,ERS-435574-48719,23875
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SUSSEX UNIVERSITY OF,ERS-435577-48720,24573
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SUSSEX UNIVERSITY OF,ERS-435577-48720,34632
Department of Health,Department of Health,28/06/2011,Research & development,Research and Development,SWANSEA UNIVERSITY,ERS-435578-48723,12547
