MODGPC88800,25-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,523.59,88800
MODGPC88801,14-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,560,88801
MODGPC88802,29-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,533.2,88802
MODGPC88803,04-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1421.06,88803
MODGPC88804,08-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,653.94,88804
MODGPC88805,11-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,754.92,88805
MODGPC88806,09-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576,88806
MODGPC88807,07-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1894.14,88807
MODGPC88808,29-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1867.4,88808
MODGPC88809,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,960.61,88809
MODGPC88810,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,960.61,88810
MODGPC88811,07-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1684.76,88811
MODGPC88812,12-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,972,88812
MODGPC88813,25-Apr-14,Miscellaneous Industrial/Commercial, MISC REPAIR SERVICES,863.94,88813
MODGPC88814,23-Apr-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1194,88814
MODGPC88815,09-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1800,88815
MODGPC88816,11-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4800,88816
MODGPC88817,11-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1392,88817
MODGPC88818,25-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2635,88818
MODGPC88819,09-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1194,88819
MODGPC88820,09-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1194,88820
MODGPC88821,16-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,5100,88821
MODGPC88822,29-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,6138,88822
MODGPC88823,14-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,588,88823
MODGPC88824,08-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4069.7,88824
MODGPC88825,22-Apr-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,543.57,88825
MODGPC88826,07-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,635,88826
MODGPC88827,08-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4960,88827
MODGPC88828,10-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1138,88828
MODGPC88829,15-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2562,88829
MODGPC88830,07-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,6750.48,88830
MODGPC88831,23-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,15346.91,88831
MODGPC88832,23-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1350.1,88832
MODGPC88833,22-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,540,88833
MODGPC88834,15-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1350,88834
MODGPC88835,09-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,703.11,88835
MODGPC88836,29-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2202,88836
MODGPC88837,17-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1662.83,88837
MODGPC88838,29-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,88838
MODGPC88839,29-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1932,88839
MODGPC88840,24-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.6,88840
MODGPC88841,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2145,88841
MODGPC88842,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10967.38,88842
MODGPC88843,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5595.59,88843
MODGPC88844,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,807.6,88844
MODGPC88845,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3068.57,88845
MODGPC88846,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11043.77,88846
MODGPC88847,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4380.34,88847
MODGPC88848,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1184.4,88848
MODGPC88849,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8401.81,88849
MODGPC88850,23-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1778.52,88850
MODGPC88851,23-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1306.46,88851
MODGPC88852,23-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1053.12,88852
MODGPC88853,23-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1045.2,88853
MODGPC88854,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1198.8,88854
MODGPC88855,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1649.52,88855
MODGPC88856,16-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9199.68,88856
MODGPC88857,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1230.3,88857
MODGPC88858,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1164,88858
MODGPC88859,28-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1451.27,88859
MODGPC88860,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1459.56,88860
MODGPC88861,17-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1932,88861
MODGPC88862,17-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1540.8,88862
MODGPC88863,17-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1153.2,88863
MODGPC88864,17-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,738,88864
MODGPC88865,25-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,699.6,88865
MODGPC88866,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2416.96,88866
MODGPC88867,24-Apr-14,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,663.98,88867
MODGPC88868,29-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1095.02,88868
MODGPC88869,14-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,618.19,88869
MODGPC88870,24-Apr-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1515.66,88870
MODGPC88871,24-Apr-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1264.21,88871
MODGPC88872,24-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1800,88872
MODGPC88873,15-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,705.17,88873
MODGPC88874,15-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,809.4,88874
MODGPC88875,15-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,938.4,88875
MODGPC88876,15-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,732,88876
MODGPC88877,28-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,960,88877
MODGPC88878,17-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1005.78,88878
MODGPC88879,14-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1395.86,88879
MODGPC88880,16-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1265.86,88880
MODGPC88881,16-Apr-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3706,88881
MODGPC88882,16-Apr-14,Mail and Courier Services          , COURIER SERVICES,3160.41,88882
MODGPC88883,17-Apr-14,Mail and Courier Services          , COURIER SERVICES,524.16,88883
MODGPC88884,16-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3337.32,88884
MODGPC88885,16-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1158,88885
MODGPC88886,16-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,1615.32,88886
MODGPC88887,29-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,1028.9,88887
MODGPC88888,15-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1393.25,88888
MODGPC88889,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2839.2,88889
MODGPC88890,30-Apr-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,3153.5,88890
MODGPC88891,30-Apr-14,Mail and Courier Services          , POSTAGE STAMPS,700.84,88891
MODGPC88892,30-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1400,88892
MODGPC88893,30-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2328.5,88893
MODGPC88894,30-Apr-14,Books and Periodicals              , BOOK STORES,1037.46,88894
MODGPC88895,30-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2308.06,88895
MODGPC88896,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1074,88896
MODGPC88897,30-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,617.19,88897
MODGPC88898,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3214.08,88898
MODGPC88899,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5473.01,88899
MODGPC88900,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1457.39,88900
MODGPC88901,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,7590,88901
MODGPC88902,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1638.72,88902
MODGPC88903,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4264.2,88903
MODGPC88904,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11536.56,88904
MODGPC88905,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,16617.24,88905
MODGPC88906,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12528.06,88906
MODGPC88907,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,13133.46,88907
MODGPC88908,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1244.78,88908
MODGPC88909,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7109.04,88909
MODGPC88910,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,614.63,88910
MODGPC88911,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,947.4,88911
MODGPC88912,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,672.84,88912
MODGPC88913,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,88913
MODGPC88914,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1892.52,88914
MODGPC88915,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,9753.9,88915
MODGPC88916,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5312.16,88916
MODGPC88917,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1297.34,88917
MODGPC88918,30-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,777.84,88918
MODGPC88919,30-Apr-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,567.72,88919
MODGPC88920,30-Apr-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4800,88920
MODGPC88921,30-Apr-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1281,88921
MODGPC88922,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,604.04,88922
MODGPC88923,30-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3221.09,88923
MODGPC88924,30-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2448,88924
MODGPC88925,30-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,562.94,88925
MODGPC88926,30-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1465.9,88926
MODGPC88927,30-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2404.14,88927
MODGPC88928,30-Apr-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,517.78,88928
MODGPC88929,30-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2239.19,88929
MODGPC88930,30-Apr-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,608.4,88930
MODGPC88931,30-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,597.14,88931
MODGPC88932,30-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1272.31,88932
MODGPC88933,30-Apr-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1663.07,88933
MODGPC88934,30-Apr-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1206.7,88934
MODGPC88935,30-Apr-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,972.6,88935
MODGPC88936,30-Apr-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,533.84,88936
MODGPC88937,30-Apr-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2466,88937
MODGPC88938,30-Apr-14,Print and Advertising              , ADVERTISING SERVICES,4800,88938
MODGPC88939,30-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2209.53,88939
MODGPC88940,30-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,546.8,88940
MODGPC88941,30-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,552,88941
MODGPC88942,30-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1463.12,88942
MODGPC88943,30-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1471.03,88943
MODGPC88944,30-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1471.03,88944
MODGPC88945,30-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1220.76,88945
MODGPC88946,30-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,549.28,88946
MODGPC88947,30-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,8706.84,88947
MODGPC88948,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5980.8,88948
MODGPC88949,30-Apr-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,4200,88949
MODGPC88950,30-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1050.19,88950
MODGPC88951,30-Apr-14,Leisure Activities                 , BOAT DEALERS,1229.98,88951
MODGPC88952,30-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3545.4,88952
MODGPC88953,30-Apr-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4152,88953
MODGPC88954,30-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,3075,88954
MODGPC88955,30-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3330,88955
MODGPC88956,30-Apr-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1911.89,88956
MODGPC88957,30-Apr-14,Building Services                  , ELECTRICAL CONTRACTORS,504.56,88957
MODGPC88958,30-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2656.2,88958
MODGPC88959,30-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,518.4,88959
MODGPC88960,30-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3570,88960
MODGPC88961,30-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,792.37,88961
MODGPC88962,30-Apr-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1602.6,88962
MODGPC88963,30-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,858,88963
MODGPC88964,30-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2338.8,88964
MODGPC88965,30-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1024.8,88965
MODGPC88966,30-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",718.8,88966
MODGPC88967,30-Apr-14,Books and Periodicals              , BOOK STORES,630.23,88967
MODGPC88968,30-Apr-14,Leisure Activities                 , RECREATION SERVICES,864.6,88968
MODGPC88969,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,956,88969
MODGPC88970,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1761.64,88970
MODGPC88971,30-Apr-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,678,88971
MODGPC88972,28-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,620.02,88972
MODGPC88973,30-Apr-14,Medical Supplies and Services      , OPTICIANS,510,88973
MODGPC88974,30-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3845,88974
MODGPC88975,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2113.44,88975
MODGPC88976,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1399.9,88976
MODGPC88977,30-Apr-14,Books and Periodicals              , BOOK STORES,770,88977
MODGPC88978,23-Apr-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,936.38,88978
MODGPC88979,30-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,510,88979
MODGPC88980,30-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1458,88980
MODGPC88981,30-Apr-14,Books and Periodicals              , BOOK STORES,738.8,88981
MODGPC88982,30-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,842.6,88982
MODGPC88983,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,876.16,88983
MODGPC88984,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1140,88984
MODGPC88985,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1579.08,88985
MODGPC88986,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,723.6,88986
MODGPC88987,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,892.61,88987
MODGPC88988,30-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1920,88988
MODGPC88989,30-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,11249.02,88989
MODGPC88990,30-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,10843.61,88990
MODGPC88991,30-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1685.32,88991
MODGPC88992,30-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2780,88992
MODGPC88993,30-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,941,88993
MODGPC88994,30-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1500,88994
MODGPC88995,30-Apr-14,Books and Periodicals              , BOOK STORES,1552.99,88995
MODGPC88996,30-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1922.4,88996
MODGPC88997,30-Apr-14,Leisure Activities                 , RECREATION SERVICES,1347.11,88997
MODGPC88998,30-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4346.64,88998
MODGPC88999,30-Apr-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1914,88999
MODGPC89000,30-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3604.08,89000
MODGPC89001,30-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3240,89001
MODGPC89002,30-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,584.32,89002
MODGPC89003,30-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,89003
MODGPC89004,30-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10394.4,89004
MODGPC89005,30-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10394.4,89005
MODGPC89006,30-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,89006
MODGPC89007,30-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,574.3,89007
