Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,29/01/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001173,Medical-non hospital treatment,£65.47
Ministry of Defence,Ministry of Defence,15/01/2016,Food and clothing,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001115,Cost of clothing and textile services received,£64.38
Ministry of Defence,Ministry of Defence,06/01/2016,Purchase of inventory and services ,Land Forces,AAH PHARMACEUTICALS LTD,CV2 2TX,88525,Consumption of medical dental and veterinary inventory,£64.08
Ministry of Defence,Ministry of Defence,26/01/2016,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,SG1 2YN,94352,Civilian short term detached duty,£63.90
Ministry of Defence,Ministry of Defence,06/01/2016,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,SG1 2YN,88823,Civilian short term detached duty,£63.30
Ministry of Defence,Ministry of Defence,13/01/2016,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001099,Defence military assistance fund international subscriptions and other payments,£63.00
Ministry of Defence,Ministry of Defence,27/01/2016,Spend on Inventory - General,DES Bespoke Trading Entity,"OSHKOSH DEFENSE, LLC",,3201295,Spend on Inventory - General,£61.56
Ministry of Defence,Ministry of Defence,15/01/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001118,Oil and lubricants consumed excluding those from the inventory system,£61.35
Ministry of Defence,Ministry of Defence,11/01/2016,Design services and minor equipment purchases,Navy Command,PENTALVER TRANSPORT LTD,SO15 1AW,90204,Equipment support non-project costs,£61.30
Ministry of Defence,Ministry of Defence,13/01/2016,Purchase of inventory and services ,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,91136,Cost of other material consumed,£58.80
Ministry of Defence,Ministry of Defence,18/01/2016,"Transportation of personnel, freight and travel expenses",Air Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,92790,Freight movement costs,£58.73
Ministry of Defence,Ministry of Defence,18/01/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001125,Line + telephone rental including commercial charge for use of radio frequencies,£58.48
Ministry of Defence,Ministry of Defence,15/01/2016,Building maintenance and accommodation stores,JFC,BIFFA WASTE SERVICES LIMITED,HP12 3TZ,91728,Building maintenance accommodation inventory,£58.34
Ministry of Defence,Ministry of Defence,25/01/2016,Spend on Inventory - General,DES Bespoke Trading Entity,JOSEPH GLEAVE & SON LTD,M32 0NB,93680,Spend on Inventory - General,£58.23
Ministry of Defence,Ministry of Defence,25/01/2016,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,BRIDGEHEAD CONTAINER SERVICES LTD,L3 1DS,93491,Freight movement costs,£56.42
Ministry of Defence,Ministry of Defence,25/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,BRIDGEHEAD CONTAINER SERVICES LTD,L3 1DS,93491,Freight movement costs,£56.42
Ministry of Defence,Ministry of Defence,11/01/2016,Purchase of inventory and services ,HO+CS,XMA LTD,NG11 7EP,90338,Cost of other material consumed,£56.35
Ministry of Defence,Ministry of Defence,26/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,SG1 2YN,94352,Civilian short term detached duty,£54.80
Ministry of Defence,Ministry of Defence,15/01/2016,Payment of utilities,DES Bespoke Trading Entity,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,91789,Utilities consumed - gas,£54.36
Ministry of Defence,Ministry of Defence,24/01/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001132,Oil and lubricants consumed excluding those from the inventory system,£53.87
Ministry of Defence,Ministry of Defence,12/01/2016,Fees for professional services,DES Bespoke Trading Entity,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,90379,Electrical & Mechanical Support,£53.59
Ministry of Defence,Ministry of Defence,15/01/2016,Food and clothing,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001117,Cost of purchasing and repairing clothing,£53.13
Ministry of Defence,Ministry of Defence,29/01/2016,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001172,Defence military assistance fund international subscriptions and other payments,£52.85
Ministry of Defence,Ministry of Defence,28/01/2016,"Purchase of munitions, other inventory or fuel",Defence Equipment + Support,COONEEN DEFENCE LIMITED,BT75 0NE,11706,Raw materials and consumable clothing and textiles inventory purchased,£51.82
Ministry of Defence,Ministry of Defence,18/01/2016,Purchase of inventory and services ,Land Forces,AAH PHARMACEUTICALS LTD,CV2 2TX,92123,Consumption of medical dental and veterinary inventory,£51.24
Ministry of Defence,Ministry of Defence,13/01/2016,Building maintenance and accommodation stores,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001099,Building maintenance accommodation inventory,£49.45
Ministry of Defence,Ministry of Defence,18/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,SG1 2YN,92773,Civilian short term detached duty,£48.60
Ministry of Defence,Ministry of Defence,15/01/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001115,Medical-non hospital treatment,£48.24
Ministry of Defence,Ministry of Defence,29/01/2016,"Adminstration, claims, compensation and awards",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001172,Cost of claims/compensation and related expenses against MOD,£47.34
Ministry of Defence,Ministry of Defence,27/01/2016,Design services and minor equipment purchases,Land Forces,ASPIRE DEFENCE LIMITED,SP9 7QD,94528,Equipment support non-project costs,£47.06
Ministry of Defence,Ministry of Defence,15/01/2016,International contributions,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001117,Defence military assistance fund international subscriptions and other payments,£46.18
Ministry of Defence,Ministry of Defence,18/01/2016,Medical treatment & stores and welfare services,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,92179,Medical inventory and services excluding the inventory system,£45.39
Ministry of Defence,Ministry of Defence,18/01/2016,Administration,Navy Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,92790,General administration,£44.52
Ministry of Defence,Ministry of Defence,12/01/2016,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,THE DISCLOSURE AND BARRING SERVICE,L69 3JA,90684,Fees for professional services excluding legal fees,£44.00
Ministry of Defence,Ministry of Defence,15/01/2016,Purchase of inventory and services ,JFC,WILLIAMS LEA LIMITED,NR3 1PD,92115,Cost of other material consumed,£42.77
Ministry of Defence,Ministry of Defence,24/01/2016,Administration,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001131,General administration,£42.68
Ministry of Defence,Ministry of Defence,25/01/2016,"Transportation of personnel, freight and travel expenses",Air Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,93918,Freight movement costs,£42.58
Ministry of Defence,Ministry of Defence,29/01/2016,Fuel for military use,HO+CS,EUROSHELL DEUTSHLAND GMBH & CO. KG,,8000000170,Oil and lubricants consumed excluding those from the inventory system,£42.36
Ministry of Defence,Ministry of Defence,11/01/2016,Rent and rates,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001084,Rent buildings - non civil estate property and married quarter property,£42.10
Ministry of Defence,Ministry of Defence,28/01/2016,"Transportation of personnel, freight and travel expenses",Air Command,DHL GLOBAL FORWARDING (UK)  LIMITED,KT16 8SH,95316,Freight movement costs,£41.74
Ministry of Defence,Ministry of Defence,13/01/2016,Payment of utilities,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001099,Utilities consumed - electricity,£41.43
Ministry of Defence,Ministry of Defence,15/01/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001116,Oil and lubricants consumed excluding those from the inventory system,£40.42
Ministry of Defence,Ministry of Defence,18/01/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001124,Line + telephone rental including commercial charge for use of radio frequencies,£40.29
Ministry of Defence,Ministry of Defence,24/01/2016,Purchase of inventory and services ,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001131,Cost of other material consumed,£39.78
Ministry of Defence,Ministry of Defence,15/01/2016,Medical treatment & stores and welfare services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001117,Funeral expenses,£39.52
Ministry of Defence,Ministry of Defence,14/01/2016,General services and support,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,91584,Purchase of defence support equipment below capitalisation threshold of £25k.,£39.12
Ministry of Defence,Ministry of Defence,18/01/2016,Design services and minor equipment purchases,Air Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,92179,Equipment support non-project costs,£38.93
Ministry of Defence,Ministry of Defence,11/01/2016,Design services and minor equipment purchases,JFC,PENTALVER TRANSPORT LTD,SO15 1AW,90204,Equipment support non-project costs,£38.71
Ministry of Defence,Ministry of Defence,13/01/2016,Food and clothing,Land Forces,ARAMARK LTD,LS16 6QY,90751,Cost of food purchases,£37.70
Ministry of Defence,Ministry of Defence,18/01/2016,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,92819,Telephone minor equipment below capitalisation threshold,£37.49
Ministry of Defence,Ministry of Defence,29/01/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001171,Estate + facilities management services - accommodation inventory + service,£36.34
Ministry of Defence,Ministry of Defence,11/01/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001084,Line + telephone rental including commercial charge for use of radio frequencies,£36.24
Ministry of Defence,Ministry of Defence,25/01/2016,Food and clothing,Defence Equipment + Support,YAKUPOGLU A.S.,BD19 3QF,94035,Cost of purchasing and repairing clothing,£36.16
Ministry of Defence,Ministry of Defence,18/01/2016,IT and communication services,Navy Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,92179,Computer equipment costing below the capitalisation threshold,£36.04
Ministry of Defence,Ministry of Defence,12/01/2016,Spend on Inventory - General,Land Forces,VISION SUPPORT SERVICES LIMITED,BB1 2QE,90713,Spend on Inventory - General,£33.98
Ministry of Defence,Ministry of Defence,29/01/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001173,Line + telephone rental including commercial charge for use of radio frequencies,£33.78
Ministry of Defence,Ministry of Defence,26/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,PENTALVER TRANSPORT LTD,SO15 1AW,94328,Freight movement costs,£33.48
Ministry of Defence,Ministry of Defence,26/01/2016,"Transportation of personnel, freight and travel expenses",HO+CS,PENTALVER TRANSPORT LTD,SO15 1AW,94328,Freight movement costs,£33.48
Ministry of Defence,Ministry of Defence,27/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,PENTALVER TRANSPORT LTD,SO15 1AW,94974,Freight movement costs,£33.48
Ministry of Defence,Ministry of Defence,27/01/2016,"Transportation of personnel, freight and travel expenses",HO+CS,PENTALVER TRANSPORT LTD,SO15 1AW,94974,Freight movement costs,£33.48
Ministry of Defence,Ministry of Defence,25/01/2016,Food and clothing,Air Command,YAKUPOGLU A.S.,BD19 3QF,94035,Cost of purchasing and repairing clothing,£32.95
Ministry of Defence,Ministry of Defence,11/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,PENTALVER TRANSPORT LTD,SO15 1AW,90204,Freight movement costs,£32.40
Ministry of Defence,Ministry of Defence,11/01/2016,"Transportation of personnel, freight and travel expenses",HO+CS,PENTALVER TRANSPORT LTD,SO15 1AW,90204,Freight movement costs,£32.40
Ministry of Defence,Ministry of Defence,28/01/2016,Purchase of inventory and services ,Navy Command,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,95212,Consumption of engineering and technical inventory,£31.63
Ministry of Defence,Ministry of Defence,13/01/2016,Design services and minor equipment purchases,Air Command,XMA LTD,NG11 7EP,91200,Equipment support non-project costs,£31.43
Ministry of Defence,Ministry of Defence,12/01/2016,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,JOSEPH GLEAVE & SON LTD,M32 0NB,90512,Building maintenance accommodation inventory,£29.99
Ministry of Defence,Ministry of Defence,18/01/2016,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,92179,Computer equipment costing below the capitalisation threshold,£27.38
Ministry of Defence,Ministry of Defence,29/01/2016,General services and support,Air Command,BANNER BUSINESS SERVICES LIMITED,NR3 1PD,95754,Purchase of defence support equipment below capitalisation threshold of £25k.,£26.02
Ministry of Defence,Ministry of Defence,27/01/2016,Spend on Inventory - General,Navy Command,VISION SUPPORT SERVICES LIMITED,BB1 2QE,95144,Spend on Inventory - General,£25.80
Ministry of Defence,Ministry of Defence,13/01/2016,Purchase of inventory and services ,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001100,Cost of other material consumed,£25.73
Ministry of Defence,Ministry of Defence,25/01/2016,Spend on Inventory - General,Air Command,JOSEPH GLEAVE & SON LTD,M32 0NB,93680,Spend on Inventory - General,£25.16
Ministry of Defence,Ministry of Defence,18/01/2016,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,ROYAL MAIL GROUP LIMITED,S49 1HQ,92790,Freight movement costs,£25.15
Ministry of Defence,Ministry of Defence,12/01/2016,Purchase of inventory and services ,Defence Equipment + Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,90477,Consumption of medical dental and veterinary inventory,£25.14
Ministry of Defence,Ministry of Defence,29/01/2016,Fuel for military use,DES Bespoke Trading Entity,EUROSHELL DEUTSHLAND GMBH & CO. KG,,8000000170,Oil and lubricants consumed excluding those from the inventory system,£25.11
Ministry of Defence,Ministry of Defence,06/01/2016,"Transportation of personnel, freight and travel expenses",Land Forces,SODEXO LTD,M50 0AL,88863,Civilian short term detached duty,£24.83
Ministry of Defence,Ministry of Defence,15/01/2016,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001118,Entertainment + hospitality,£24.63
Ministry of Defence,Ministry of Defence,13/01/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001099,Military short term detached duty,£24.45
Ministry of Defence,Ministry of Defence,14/01/2016,IT and communication services,Defence Equipment + Support,SOFTWARE BOX LIMITED,YO61 1ET,91584,Computer equipment costing below the capitalisation threshold,£24.00
Ministry of Defence,Ministry of Defence,28/01/2016,Payment of utilities,Land Forces,FLOGAS BRITAIN LIMITED,LE7 1PF,95356,Utilities consumed - liquid petroleum gas,£23.49
Ministry of Defence,Ministry of Defence,18/01/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300001125,Utilities consumed - electricity,£23.20
