"Department of Health, August 2013, spend over £25,000",,,,,,,,,,,,,
Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,PO Line Description,Supplier Site Postcode,Supplier Type,Contract Number,Project Code ,Expenditure Type
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WEST BERKSHIRE COUNCIL,ERS-502109-78585,88440,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,RG14 5LD,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HAVERING LONDON BOROUGH COUNCIL,ERS-502108-78417,540802,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,RM1 3BB,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HARTLEPOOL BOROUGH COUNCIL,ERS-502107-78415,269477,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,TS24 8AY,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HARROW LONDON BOROUGH COUNCIL,ERS-502106-78413,521521,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,HA1 2UL,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WARWICKSHIRE COUNTY COUNCIL,ERS-502105-78584,394850,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,CV34 4RH,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HARINGEY LONDON BOROUGH COUNCIL,ERS-502104-78411,617441,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,N22 7TR,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HAMPSHIRE COUNTY COUNCIL,ERS-502103-78409,2556711,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,SO23 8UJ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WARRINGTON BOROUGH COUNCIL,ERS-502102-78583,145751,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,WA1 1BN,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HAMMERSMITH AND FULHAM LONDON BOROUGH COUNCIL,ERS-502101-78407,493856,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,W6 9JT,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HALTON BOROUGH COUNCIL,ERS-502100-78405,343691,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,WA8 6NB,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,HACKNEY LONDON BOROUGH COUNCIL,ERS-502099-78403,755535,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,E8 4RU,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WANDSWORTH LONDON BOROUGH COUNCIL,ERS-502098-78582,229831,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SW18 2PU,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,GREENWICH LONDON BOROUGH COUNCIL,ERS-502097-78401,715351,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,SE18 6PW,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,GLOUCESTERSHIRE COUNTY COUNCIL,ERS-502096-78399,1360488,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,GL1 2TG,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WALTHAM FOREST LONDON BOROUGH COUNCIL,ERS-502095-78581,192729,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,E17 4JA,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,GATESHEAD COUNCIL,ERS-502094-78500,609419,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,NE8 1HH,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Capital Grants to local authorities,DG: SCLGCP,ESSEX COUNTY COUNCIL,ERS-502093-78397,3183183,Community Capacity (CAPITAL) Grant Determination 2013/14: No 31/2219,CM1 1JZ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WALSALL METROPOLITAN BOROUGH COUNCIL,ERS-502090-78580,253174,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,WS1 1RG,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,DARLINGTON BOROUGH COUNCIL,ERS-502089-78375,88682,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No31/2217 & Local Reform and Community Voices Grant Determination 2013/14. No 31/2218,DL1 5QT,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,WAKEFIELD METROPOLITAN DISTRICT COUNCIL,ERS-502088-78579,292073,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,WF1 9AJ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,TRAFFORD METROPOLITAN BOROUGH COUNCIL,ERS-502086-78578,167251,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,M32 0YY,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,TOWER HAMLETS LONDON BOROUGH COUNCIL,ERS-502085-78577,259899,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,E2 0HQ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,TORBAY COUNCIL,ERS-502084-78576,146416,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,TQ1 3DR,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,THURROCK BOROUGH COUNCIL,ERS-502083-78575,115755,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,RM17 0LT,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,TELFORD AND WREKIN BOROUGH OF,ERS-502082-78574,137062,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,TF3 4LF,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,TAMESIDE METROPOLITAN BOROUGH COUNCIL,ERS-502081-78573,204286,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,OL6 6DL,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SWINDON BOROUGH COUNCIL,ERS-502080-78572,136133,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SN1 2JH,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SUTTON LONDON BOROUGH COUNCIL,ERS-502079-78571,130388,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SM1 1EA,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SURREY COUNTY COUNCIL,ERS-502078-78570,704842,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,KT1 1AB,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SUNDERLAND CITY METROPOLITAN BOROUGH COUNCIL,ERS-502077-78569,277528,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SR2 7DN,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SUFFOLK COUNTY COUNCIL,ERS-502076-78568,575993,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,IP1 2DH,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,STOKE-ON-TRENT CITY COUNCIL,ERS-502075-78567,236033,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,ST4 4TS,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,STOCKTON-ON-TEES BOROUGH COUNCIL,ERS-502074-78566,149681,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,TS23 2YD,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,STOCKPORT METROPOLITAN BOROUGH COUNCIL,ERS-502073-78565,226758,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SK1 3XE,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,STAFFORDSHIRE COUNTY COUNCIL,ERS-502072-78564,626142,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,ST16 2NF,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,NOTTINGHAMSHIRE COUNTY COUNCIL,ERS-502053-78535,624019,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,NG2 7QP,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,OXFORDSHIRE COUNTY COUNCIL,ERS-502054-78537,404712,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,OX4 2GQ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,ROCHDALE BOROUGH COUNCIL,ERS-502055-78546,196273,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,OL16 9AJ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,ROTHERHAM BOROUGH COUNCIL,ERS-502056-78547,238185,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,S65 1UE,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,RUTLAND COUNTY COUNCIL,ERS-502057-78549,26418,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,LE15 6HP,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SALFORD CITY COUNCIL,ERS-502058-78550,233403,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,M27 5AP,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SANDWELL METROPOPLITAN BOROUGH COUNCIL,ERS-502059-78551,326862,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,B69 3DE,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SEFTON METROPOLITAN BOROUGH COUNCIL,ERS-502060-78553,269630,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13:No 31/2217 & Local Reform Community Voices Grant Determination 2013/14: No 31/2218,L20 3NQ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SHEFFIELD CITY COUNCIL,ERS-502061-78554,478912,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,S1 1UJ,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SHROPSHIRE COUNTY COUNCIL,ERS-502062-78555,246027,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SY2 6ND,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SLOUGH BOROUGH COUNCIL,ERS-502063-78556,91267,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SL1 3UF,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOLIHULL METROPOLITAN BOROUGH COUNCIL,ERS-502064-78557,153701,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,B91 9GN,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOMERSET COUNTY COUNCIL,ERS-502065-78558,441064,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,TA1 4DY,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOUTH GLOUCESTERSHIRE COUNCIL,ERS-502066-78561,165201,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,BS15 9TR,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOUTH TYNESIDE COUNCIL,ERS-502067-78563,161903,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,NE33 2RL,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOUTHAMPTON CITY COUNCIL,ERS-502068-78560,196509,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SO15 1GX,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOUTHEND-ON-SEA BOROUGH COUNCIL,ERS-502069-78562,145534,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SS2 6ER,PUBLIC,,,Programme
Department of Health,Department of Health,30/08/2013,Revenue Grants to local authorities,DG: SCLGCP,SOUTHWARK LONDON BOROUGH COUNCIL,ERS-502070-78559,278600,Guaranteed Income Payment (exemption from social care charging) Grant Determination 2012/13: No 31/2217 & Local Reform and Community Voices Grant Determination 2013/14: No 31/2218,SE17 1RX,PUBLIC,,,Programme
