Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,458.15
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,752.53
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"1,304.35"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,56.15
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,624.07
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,"3,268.68"
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,148.71
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,25.00
Department for Work and Pensions,Jobcentre Plus,13/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019036506,85.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,WWG SUMMARY,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,45.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,EG SUMMARY,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"3,095.09"
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,117.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,031.18"
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,790.04
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,713.30
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,415.35
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,191.34
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,46.81
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,749.29"
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,267.44"
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,730.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,45.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"-8,974.26"
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,108.74
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,15.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,90.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Group Finance,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,281.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,210.22
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,CHANGE MANAGEMENT DIRECTORATE,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,104.45"
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,CHANGE MANAGEMENT DIRECTORATE,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,644.90
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,CHANGE MANAGEMENT DIRECTORATE,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,86.13
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,CHANGE MANAGEMENT DIRECTORATE,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,315.03
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,552.25
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,5.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,12.50
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,299.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,96.83
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,687.54
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,592.31
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,LSPG,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,211.50
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,177.30
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate and Support Services,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,95.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate and Support Services,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,466.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate and Support Services,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,503.05
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate and Support Services,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,112.06
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate and Support Services,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,213.25
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,SHARED SERVICES,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,483.00
Department for Work and Pensions,DWP,14/01/2011,OTHER GOODS AND SERVICES,Corporate IT ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,319.25
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,31.78
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,108.55
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,900.35"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,579.69
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,385.87
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,231.25
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,380.84
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,101.85
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,333.87"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,45.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,375.82"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,104.35
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,93.32
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,47.33
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,812.03
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,893.03
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,5.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,229.17"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,81.65
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,10.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,119.70"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,397.46
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,468.00"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,212.50
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,227.50
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,559.13
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,36.34
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,50.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,66.93
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,478.30"
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,39.82
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,131.01
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,12.50
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,306.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,265.00
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,202.79
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,553.98
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,53.20
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,877.67
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,52.89
Department for Work and Pensions,"Pension, Disability Carers Services",14/01/2011,OTHER GOODS AND SERVICES,Pensions & Disability Carers Service ,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,331.62"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,295.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,158.35"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,139.25
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,521.52"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,698.53
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,378.81
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,195.34
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,10.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,157.50
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,-108.74
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,365.28
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"4,164.45"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,696.02
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,481.75
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,537.35
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"1,122.22"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,492.98
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,"2,004.89"
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,25.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,56.23
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,78.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,238.96
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,180.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,15.00
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,159.50
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,72.11
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,17.73
Department for Work and Pensions,Jobcentre Plus,14/01/2011,OTHER GOODS AND SERVICES,Jobcentre Plus,INCHCAPE FLEET SOLUTIONS LIMITED,2019044128,350.00
