Department,Entity,Date of Payment,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Description,Supplier Post Code,Supplier Type,Contract Number,Project Code,Expenditure Type
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Rail Travel Overseas,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",126418,45.49,FCDT Devolved Admin-Rail Travel Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence Overseas,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",126418,50.00,FCDT Devolved Admin-Subsistence Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence Overseas,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",126418,85.55,FCDT Devolved Admin-Subsistence Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Air Travel Overseas,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",126418,123.42,FCDT Devolved Admin-Air Travel Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Taxi Services Overseas,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",126418,133.82,FCDT Devolved Admin-Taxi Services Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Hotel & Accommodation Overseas,"Finance, Commercial & Digital Transformation - Information and Technology Directorate","Personal Expense, Name Witheld",126418,383.08,FCDT Devolved Admin-Hotel & Accommodation Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",126419,2.88,B&S Devolved Admin-Subsistence Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Rail Travel Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",126419,3.02,B&S Devolved Admin-Rail Travel Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",126419,10.00,B&S Devolved Admin-Subsistence Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence Overseas,Business and Science - International Knowledge and Innovation,"Personal Expense, Name Witheld",126419,14.66,B&S Devolved Admin-Subsistence Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",126420,14.00,Legal Services Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,Legal Services - Legal Services,"Personal Expense, Name Witheld",126420,15.00,Legal Services Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Mileage Allowance UK,Legal Services - Legal Services,"Personal Expense, Name Witheld",126420,125.55,Legal Services Admin-Mileage Allowance UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Taxi Services UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",126421,5.00,Other Devolved Admin-Taxi Services UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,Government Office for Science -  Government Office for Science,"Personal Expense, Name Witheld",126421,14.95,Other Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Apprentiship Directorate","Personal Expense, Name Witheld",126423,9.60,SDLG Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Mileage Allowance UK,Business and Science - DISABLED - AVAILABLE FOR FUTURE USE,"Personal Expense, Name Witheld",126424,98.10,PSHE Devolved Admin-Mileage Allowance UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",126425,8.85,FCDT Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Mileage Allowance UK,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",126425,21.60,FCDT Devolved Admin-Mileage Allowance UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",126425,22.91,FCDT Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Finance, Commercial & Digital Transformation - Finance Directoreate","Personal Expense, Name Witheld",126425,30.00,FCDT Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Hotel & Accommodation Overseas,"People, Strategy and Higher Education - Strategy and Growth","Personal Expense, Name Witheld",126426,285.97,PSHE Devolved Admin-Hotel & Accommodation Overseas,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126427,5.00,SDLG Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126427,13.95,SDLG Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126427,14.14,SDLG Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,Economics & Markets - Analysis Directorate,"Personal Expense, Name Witheld",126428,1.50,E&M Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,Economics & Markets - Analysis Directorate,"Personal Expense, Name Witheld",126428,11.50,E&M Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,Economics & Markets - Analysis Directorate,"Personal Expense, Name Witheld",126428,25.40,E&M Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,Economics & Markets - Analysis Directorate,"Personal Expense, Name Witheld",126428,86.47,E&M Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Hotel & Accommodation UK,Economics & Markets - Analysis Directorate,"Personal Expense, Name Witheld",126428,102.00,E&M Devolved Admin-Hotel & Accommodation UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126430,4.88,BRDO: Business Engagement-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126430,9.60,BRDO: Business Engagement-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126431,3.10,SDLG Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126431,8.50,SDLG Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126431,13.14,SDLG Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126431,30.00,SDLG Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126431,46.93,SDLG Devolved Admin-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",126432,19.25,SDLG Devolved Admin-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Hotel & Accommodation UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",126432,110.14,SDLG Devolved Admin-Hotel & Accommodation UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Rail Travel UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",126433,2.80,SDLG Devolved Admin-Rail Travel UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Air Travel UK,"Skills, Deregulation and Local Growth - Cities and Local Growth","Personal Expense, Name Witheld",126434,80.50,SDLG Devolved Admin-Air Travel UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Mileage Allowance UK,Economics & Markets - Analysis Directorate,"Personal Expense, Name Witheld",126435,123.75,BLG Devolved Admin-Mileage Allowance UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126436,1.80,BRDO: Better Business for All-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Other Travel,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126436,5.00,BRDO: Better Business for All-Other Travel,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Subsistence UK,"Skills, Deregulation and Local Growth - Better Regulation Delivery Office","Personal Expense, Name Witheld",126436,15.00,BRDO: Better Business for All-Subsistence UK,SW1H 0ET,EMPLOYEE,,,
"Department for Business, Innovation and Skills","Department for Business, Innovation and Skills",18/12/2015,Rail Travel Overseas,Economics & Markets - International Trade & Export Control,"Personal Expense, Name Witheld",126437,6.80,E&M Devolved Admin-Rail Travel Overseas,SW1H 0ET,EMPLOYEE,,,
