Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,12/05/2016,Spend on Inventory - General,Defence Equipment + Support,TURNER VIRR & CO. LTD,LS25 2DY,131131,Spend on Inventory - General,£641.74
Ministry of Defence,Ministry of Defence,17/05/2016,"Adminstration, claims, compensation and awards",Army TLB,CANON (UK) LIMITED,RH2 8BF,132241,Cost of claims/compensation and related expenses against MOD,£640.38
Ministry of Defence,Ministry of Defence,10/05/2016,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,130003,Entertainment + hospitality,£636.16
Ministry of Defence,Ministry of Defence,06/05/2016,IT and communication services,Navy Command,CANON (UK) LIMITED,RH2 8BF,128190,Computer equipment costing below the capitalisation threshold,£636.02
Ministry of Defence,Defence Science and Technology Laboratory,13/05/2016,Materials & Equipment,Infrastructure,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003660 - 00226924,Materials & Equipment,£635.84
Ministry of Defence,Ministry of Defence,06/05/2016,Design services and minor equipment purchases,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,128209,Equipment support non-project costs,£622.78
Ministry of Defence,Ministry of Defence,13/05/2016,"Transportation of personnel, freight and travel expenses",Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,131331,Movement of service personnel,£621.26
Ministry of Defence,Ministry of Defence,09/05/2016,Fees for professional services,HO+CS,THE DISCLOSURE AND BARRING SERVICE,L69 3JA,129787,Fees for professional services excluding legal fees,£616.00
Ministry of Defence,Ministry of Defence,25/05/2016,Fuel for military use,Navy Command,BOC LIMITED,GU2 7XY,134590,Cost of industrial gas fuel consumed,£615.72
Ministry of Defence,Ministry of Defence,25/05/2016,Spend on Inventory - General,Air Command,MILLBROOK (UK) LTD,SO40 3JX,189106,Spend on Inventory - General,£613.80
Ministry of Defence,Ministry of Defence,10/05/2016,Purchase of inventory and services ,Defence Equipment + Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,130026,Consumption of medical dental and veterinary inventory,£613.13
Ministry of Defence,Ministry of Defence,06/05/2016,IT and communication services,Air Command,XMA LTD,NG11 7EP,128842,Computer equipment costing below the capitalisation threshold,£604.03
Ministry of Defence,Ministry of Defence,31/05/2016,Purchase of inventory and services ,Navy Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,135935,Cost of other material consumed,£598.99
Ministry of Defence,Ministry of Defence,26/05/2016,Building maintenance and accommodation stores,Army TLB,JOSEPH GLEAVE & SON LTD,M32 0NB,135140,Building maintenance accommodation inventory,£596.64
Ministry of Defence,Ministry of Defence,10/05/2016,Purchase of inventory and services ,JFC,XMA LTD,NG11 7EP,130288,Cost of other material consumed,£596.33
Ministry of Defence,Ministry of Defence,20/05/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,133570,Oil and lubricants consumed excluding those from the inventory system,£594.18
Ministry of Defence,Ministry of Defence,06/05/2016,"Transportation of personnel, freight and travel expenses",Navy Command,SEACO GLOBAL LIMITED,SE1 8QH,128682,Freight movement costs,£588.69
Ministry of Defence,Ministry of Defence,09/05/2016,Externally delivered education and training,JFC,CAPITA BUSINESS SERVICES LTD,DL1 9HN,128963,External training - civilian,£586.81
Ministry of Defence,Ministry of Defence,23/05/2016,Spend on Inventory - General,Army TLB,BALLYCLARE LIMITED,SK1 4LG,133938,Spend on Inventory - General,£585.84
Ministry of Defence,Ministry of Defence,26/05/2016,General services and support,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,135322,Purchase of defence support equipment below capitalisation threshold of £25k.,£578.30
Ministry of Defence,Ministry of Defence,27/05/2016,"Transportation of personnel, freight and travel expenses",Army TLB,BRISTOL AIRPORT LIMITED,BS48 3DY,135457,Aircraft landing fees,£573.38
Ministry of Defence,Ministry of Defence,09/05/2016,"Transportation of personnel, freight and travel expenses",Army TLB,GLASGOW PRESTWICK AIRPORT LTD,KA9 2PL,129145,Aircraft landing fees,£569.90
Ministry of Defence,Ministry of Defence,18/05/2016,IT and communication services,JFC,SOFTWARE BOX LIMITED,YO61 1ET,132905,Computer equipment costing below the capitalisation threshold,£563.38
Ministry of Defence,Defence Science and Technology Laboratory,13/05/2016,Travel & Subsistence,Infrastructure,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000003659 - 00226926,Travel & Subsistence,£561.59
Ministry of Defence,Ministry of Defence,06/05/2016,IT and communication services,JFC,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,128209,Computer equipment costing below the capitalisation threshold,£559.16
Ministry of Defence,Ministry of Defence,10/05/2016,Estate management,HO+CS,ASPIRE DEFENCE LIMITED,SP9 7QD,129899,Works - estate management,£557.71
Ministry of Defence,Ministry of Defence,20/05/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,133571,Line + telephone rental including commercial charge for use of radio frequencies,£554.87
Ministry of Defence,Ministry of Defence,26/05/2016,IT and communication services,Air Command,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,134996,Computer equipment costing below the capitalisation threshold,£553.86
Ministry of Defence,Ministry of Defence,27/05/2016,Purchase of buildings and military equipment ,Defence Equipment + Support,ASPIRE DEFENCE LIMITED,SP9 7QD,135424,Single use military equipment asset under construction - capital in year addition,£551.96
Ministry of Defence,Ministry of Defence,24/05/2016,Food and clothing,Army TLB,ARAMARK LTD,LS16 6QY,134424,Cost of food services,£549.91
Ministry of Defence,Ministry of Defence,24/05/2016,Purchase of inventory and services ,HO+CS,WILLIAMS LEA LIMITED,NR3 1PD,134564,Cost of other material consumed,£548.36
Ministry of Defence,Ministry of Defence,20/05/2016,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,133570,Entertainment + hospitality,£546.09
Ministry of Defence,Ministry of Defence,26/05/2016,Spend on Inventory - General,Air Command,FORBO FLOORING UK LIMITED.,KY1 2SB,135074,Spend on Inventory - General,£545.96
Ministry of Defence,Ministry of Defence,10/05/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,130003,Oil and lubricants consumed excluding those from the inventory system,£544.59
Ministry of Defence,Ministry of Defence,26/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,INTERSERVE (DEFENCE) LTD,B70 1DA,135128,Equipment support project costs,£544.00
Ministry of Defence,Ministry of Defence,11/05/2016,Purchase of inventory and services ,Army TLB,AAH PHARMACEUTICALS LTD,CV2 2TX,130292,Consumption of medical dental and veterinary inventory,£542.03
Ministry of Defence,Ministry of Defence,10/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,"LEIDOS EUROPE, LIMITED",CB25 9QE,130057,Purchase of medical support equipment excluding that supplied from the inventory system,£541.11
Ministry of Defence,Ministry of Defence,17/05/2016,IT and communication services,Defence Equipment + Support,SOFTWARE BOX LIMITED,YO61 1ET,132417,IT Services -internal costs,£540.00
Ministry of Defence,Ministry of Defence,13/05/2016,Food and clothing,JFC,TURNER VIRR & CO. LTD,LS25 2DY,131603,Cost of purchasing and repairing clothing,£533.96
Ministry of Defence,Ministry of Defence,23/05/2016,Spend on Inventory - General,Defence Equipment + Support,MAN DIESEL & TURBO UK LIMITED,SK7 5BP,134146,Spend on Inventory - General,£532.26
Ministry of Defence,Ministry of Defence,13/05/2016,Externally delivered education and training,JFC,CAPITA BUSINESS SERVICES LTD,SW1H 0XA,131245,External military training ,£531.81
Ministry of Defence,Ministry of Defence,10/05/2016,IT and communication services,JFC,SOFTWARE BOX LIMITED,YO61 1ET,130191,Computer equipment costing below the capitalisation threshold,£531.00
Ministry of Defence,Ministry of Defence,31/05/2016,Building maintenance and accommodation stores,Army TLB,JOSEPH GLEAVE & SON LTD,M32 0NB,136015,Building maintenance accommodation inventory,£528.84
Ministry of Defence,Ministry of Defence,06/05/2016,Administration,JFC,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,128254,General administration,£526.85
Ministry of Defence,Ministry of Defence,23/05/2016,IT and communication services,JFC,SOFTWARE BOX LIMITED,YO61 1ET,134360,Computer equipment costing below the capitalisation threshold,£526.74
Ministry of Defence,Ministry of Defence,09/05/2016,Food and clothing,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,129122,Cost of purchasing and repairing clothing,£519.10
Ministry of Defence,Ministry of Defence,10/05/2016,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,PENTALVER TRANSPORT LTD,SO15 1AW,130123,Freight movement costs,£508.08
Ministry of Defence,Ministry of Defence,06/05/2016,General services and support,Air Command,AKHTER COMPUTERS PUBLIC LIMITED COMPANY,CM18 7PN,128070,Purchase of defence support equipment below capitalisation threshold of £25k.,£507.50
Ministry of Defence,Ministry of Defence,18/05/2016,Food and clothing,Army TLB,ARAMARK LTD,LS16 6QY,132478,Cost of food purchases,£501.38
Ministry of Defence,Ministry of Defence,13/05/2016,Fuel for military use,JFC,BOC LIMITED,GU2 7XY,131225,Cost of industrial gas fuel consumed,£496.12
Ministry of Defence,Ministry of Defence,12/05/2016,Purchase of inventory and services ,Army TLB,AAH PHARMACEUTICALS LTD,CV2 2TX,130752,Consumption of medical dental and veterinary inventory,£494.41
Ministry of Defence,Ministry of Defence,18/05/2016,"Adminstration, claims, compensation and awards",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,132631,Cost of claims/compensation and related expenses against MOD,£493.72
Ministry of Defence,Ministry of Defence,20/05/2016,Design services and minor equipment purchases,Defence Equipment + Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,133533,Equipment support non-project costs,£489.58
Ministry of Defence,Ministry of Defence,20/05/2016,Official entertainment and hospitality,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,133571,Entertainment + hospitality,£484.28
Ministry of Defence,Ministry of Defence,25/05/2016,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,BOC LIMITED,GU2 7XY,134590,Cost of industrial gas fuel consumed,£471.90
Ministry of Defence,Ministry of Defence,19/05/2016,IT and communication services,DES Bespoke Trading Entity,SOFTCAT PLC,SL7 1LW,133347,Computer equipment costing below the capitalisation threshold,£467.04
Ministry of Defence,Ministry of Defence,06/05/2016,Spend on Inventory - General,Navy Command,VISION SUPPORT SERVICES LIMITED,BB1 2QE,128810,Spend on Inventory - General,£465.00
Ministry of Defence,Ministry of Defence,10/05/2016,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,129949,Information technology services,£464.02
Ministry of Defence,Ministry of Defence,25/05/2016,Spend on Inventory - General,Army TLB,MILLBROOK (UK) LTD,SO40 3JX,189106,Spend on Inventory - General,£463.82
Ministry of Defence,Ministry of Defence,09/05/2016,Official entertainment and hospitality,Navy Command,COMPASS CONTRACT SERVICES (U K)LIMITED,B45 9PZ,128998,Entertainment + hospitality,£459.24
Ministry of Defence,Ministry of Defence,11/05/2016,IT and communication services,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,130433,Line + telephone rental including commercial charge for use of radio frequencies,£459.15
Ministry of Defence,Ministry of Defence,18/05/2016,Fuel for military use,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,132631,Oil and lubricants consumed excluding those from the inventory system,£454.45
Ministry of Defence,Ministry of Defence,09/05/2016,Fuel for military use,DES Bespoke Trading Entity,EUROSHELL DEUTSHLAND GMBH & CO. KG,,6000015063,Oil and lubricants consumed excluding those from the inventory system,£451.91
Ministry of Defence,Ministry of Defence,10/05/2016,Purchase of inventory and services ,JFC,WILLIAMS LEA LIMITED,NR3 1PD,130273,Cost of other material consumed,£451.30
Ministry of Defence,Ministry of Defence,31/05/2016,"Adminstration, claims, compensation and awards",JFC,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,135930,Cost of claims/compensation and related expenses against MOD,£445.83
Ministry of Defence,Ministry of Defence,09/05/2016,Research and development,Defence Equipment + Support,ASPIRE DEFENCE LIMITED,SP9 7QD,128894,Feasibility studies covering concept/assessment phase costs,£442.42
Ministry of Defence,Ministry of Defence,27/05/2016,Research and development,Defence Equipment + Support,ASPIRE DEFENCE LIMITED,SP9 7QD,135424,Feasibility studies covering concept/assessment phase costs,£442.42
Ministry of Defence,Ministry of Defence,11/05/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,130432,Army permanent posting long term detached duty,£441.78
Ministry of Defence,Ministry of Defence,20/05/2016,"Transportation of personnel, freight and travel expenses",HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,133571,Army permanent posting long term detached duty,£440.89
Ministry of Defence,Ministry of Defence,09/05/2016,Spend on Inventory - General,Defence Equipment + Support,REXEL UK LTD,NR3 2BE,129658,Spend on Inventory - General,£440.83
Ministry of Defence,Ministry of Defence,09/05/2016,Design services and minor equipment purchases,JFC,RYDER LIMITED,SK16 4UL,129688,Equipment support non-project costs,£435.91
Ministry of Defence,Ministry of Defence,26/05/2016,IT and communication services,Air Command,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,134996,Telephone minor equipment below capitalisation threshold,£434.92
Ministry of Defence,Ministry of Defence,27/05/2016,Estate management,Army TLB,ASPIRE DEFENCE LIMITED,SP9 7QD,135424,Works - estate management,£428.19
Ministry of Defence,Ministry of Defence,24/05/2016,Design services and minor equipment purchases,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,134472,Equipment support non-project costs,£427.36
Ministry of Defence,Ministry of Defence,26/05/2016,Food and clothing,HO+CS,SODEXO LTD,M50 0AL,135320,Cost of food services,£423.43
Ministry of Defence,Ministry of Defence,06/05/2016,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,128209,Purchase of defence support equipment below capitalisation threshold of £25k.,£420.00
Ministry of Defence,Ministry of Defence,26/05/2016,Spend on Inventory - General,HO+CS,WYEDEAN WEAVING COMPANY  LIMITED (THE),BD22 8PA,135386,Spend on Inventory - General,£420.00
Ministry of Defence,Ministry of Defence,27/05/2016,Payment of utilities,HO+CS,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,135559,Utilities consumed - electricity,£419.87
Ministry of Defence,Ministry of Defence,26/05/2016,IT and communication services,Army TLB,CANON (UK) LIMITED,RH2 8BF,134994,Computer equipment costing below the capitalisation threshold,£419.30
Ministry of Defence,Ministry of Defence,09/05/2016,Design services and minor equipment purchases,Army TLB,PULSE FITNESS LTD,CW12 4TW,129637,Equipment support non-project costs,£417.60
Ministry of Defence,Ministry of Defence,10/05/2016,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,129899,Estate + facilities management services - accommodation inventory + service,£410.04
Ministry of Defence,Ministry of Defence,17/05/2016,"Transportation of personnel, freight and travel expenses",HO+CS,DEFENCE SCIENCE & TECHNOLOGY LABORATORY,PO14 9HL,132267,"Civilian permanent in the public interest movement including removal expenses, legal costs and transfer grants",£407.93
Ministry of Defence,Ministry of Defence,27/05/2016,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS PLC,PL3 5XQ,135535,Utilities consumed - gas,£407.72
Ministry of Defence,Ministry of Defence,16/05/2016,IT and communication services,Army TLB,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,131726,Computer equipment costing below the capitalisation threshold,£394.28
